episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
83,1.0243152676095468,0.1842116010375321,96,6,90,0,1.0243152676095468,10.678642217340656,0.0,0
84,1.0250386751359355,0.1605455966372239,95,6,89,0,1.0250386751359355,10.502576725408895,0.0,0
85,1.0245074074287162,0.14288862837829452,276,6,270,0,1.0245074074287162,13.878376907725285,0.0,0
86,1.0183701748253644,0.24479874164082002,276,6,270,0,1.0183701748253644,14.113492717131733,0.0,0
87,1.0123459317253707,0.24432515142404515,276,6,270,0,1.0123459317253707,13.899246522819837,0.0,0
88,1.006715151256888,0.16963482960349038,105,6,99,0,1.006715151256888,11.163184961289486,0.0,0
89,1.001369646196262,0.18496286853026317,93,6,87,0,1.001369646196262,10.636279631689106,0.0,0
90,0.9960737607214275,0.1675697031930305,276,6,270,0,0.9960737607214275,13.781812592353823,0.0,0
91,0.9908356303453693,0.1553362070509557,89,6,83,0,0.9908356303453693,9.332462546650948,0.0,0
92,0.985939550260412,0.22335050638232912,105,6,99,0,0.985939550260412,10.879706690981676,0.0,0
93,0.9810900903664961,0.27457695979821056,95,6,89,0,0.9810900903664961,9.352472692779669,0.0,0
94,0.976331936328241,0.20090114609482362,97,6,91,0,0.976331936328241,9.2958506240212,0.0,0
95,0.9717434584538147,0.19291492743590444,97,6,91,0,0.9717434584538147,10.704218969541555,0.0,0
96,0.9672255235321495,0.18974820448868518,276,6,270,0,0.9672255235321495,13.37079415073583,0.0,0
97,0.9627438484408286,0.15922071692648898,89,6,83,0,0.9627438484408286,9.074911586709502,0.0,0
98,0.9583369430233716,0.1598479547470376,276,6,270,0,0.9583369430233716,13.416309872320246,0.0,0
99,0.9539596388075852,0.27839234590530393,100,6,94,0,0.9539596388075852,9.457862168748983,0.0,0
100,0.9496209089067638,0.24983471124500467,276,6,270,0,0.9496209089067638,15.158258352729051,0.0,0
101,0.9454033546577176,0.20384299306981807,276,6,270,0,0.9454033546577176,13.35252977669698,0.0,0
102,0.9412982450927955,0.1568956079258435,276,6,270,0,0.9412982450927955,13.201171762239424,0.0,0
103,0.9372197450488617,0.22745992896565492,276,6,270,0,0.9372197450488617,13.133110393650673,0.0,0
104,0.9334451783696357,0.18727631258067265,93,6,87,0,0.9334451783696357,9.881415220913038,0.0,0
105,0.9296427015201086,0.15766577857236067,276,6,270,0,0.9296427015201086,13.292508785453231,0.0,0
106,0.8243626364326074,0.1455055142118447,276,5,271,0,0.8243626364326074,35.88465049300607,0.0,0
107,0.8211217586238351,0.19419152446199153,276,5,271,0,0.8211217586238351,16.144232749616155,0.0,0
108,0.9198729186395068,0.20296776855504642,93,6,87,0,0.9198729186395068,9.643208546017707,0.0,0
109,0.9170146880828709,0.16976577633370957,96,6,90,0,0.9170146880828709,9.807017262384296,0.0,0
110,0.920537057680008,0.1659991991692695,276,6,270,0,0.920537057680008,12.823519537259868,0.0,0
111,0.9168152585431159,0.1593403187782868,276,6,270,0,0.9168152585431159,13.003356468172681,0.0,0
112,0.9131700024479213,0.2416631610173246,276,6,270,0,0.9131700024479213,15.24692777175952,0.0,0
113,0.9143441578080111,0.2429162229316822,276,6,270,0,0.9143441578080111,12.46582449530716,0.0,0
114,0.9103889125693156,0.2149279733809332,96,6,90,0,0.9103889125693156,9.36781106092363,0.0,0
115,0.9125947604652487,0.19153184975896562,105,6,99,0,0.9125947604652487,9.566031831737703,0.0,0
116,0.9083640602662728,0.17842090472579003,100,6,94,0,0.9083640602662728,8.632814552707304,0.0,0
117,0.9041520346574845,0.19281045214125986,95,6,89,0,0.9041520346574845,9.188162149995003,0.0,0
118,0.9057389802537518,0.19291470245714637,276,6,270,0,0.9057389802537518,12.651562529589187,0.0,0
119,0.9012128970209883,0.23592902919680803,97,6,91,0,0.9012128970209883,8.281666561939772,0.0,0
120,0.8967315540503016,0.19237826607729258,95,6,89,0,0.8967315540503016,8.268523562096199,0.0,0
121,0.8923517261060766,0.1619702551945828,276,6,270,0,0.8923517261060766,12.30281307189901,0.0,0
122,0.8880712510630225,0.14835686717128407,276,6,270,0,0.8880712510630225,13.286284035903872,0.0,0
123,0.8901042108632586,0.18754866484390653,276,6,270,0,0.8901042108632586,12.30888944566477,0.0,0
124,0.8856292957223981,0.2560595934538497,97,6,91,0,0.8856292957223981,8.26341231221299,0.0,0
125,0.881268840569365,0.24760620231213776,276,6,270,0,0.881268840569365,12.269732214616099,0.0,0
126,0.87721640671181,0.16727096995999735,93,6,87,0,0.87721640671181,9.060342280459778,0.0,0
127,0.8732514971000065,0.16574284760956315,276,6,270,0,0.8732514971000065,12.35812379056207,0.0,0
128,0.8693898448897999,0.1844994058103665,276,6,270,0,0.8693898448897999,12.317382833327962,0.0,0
129,0.8656550533681694,0.18788568778098494,276,6,270,0,0.8656550533681694,13.039519046868014,0.0,0
130,0.8685596339192523,0.15647422867385966,95,6,89,0,0.8685596339192523,9.014982179952954,0.0,0
131,0.8707121904429881,0.14097225121902615,89,6,83,0,0.8707121904429881,8.054015494224997,0.0,0
132,0.8662986085893327,0.13371104516626633,97,6,91,0,0.8662986085893327,8.158348567831359,0.0,0
133,0.8620433757001515,0.1353228513043428,276,6,270,0,0.8620433757001515,12.081069695379847,0.0,0
134,0.85792563210253,0.21069626869174882,276,6,270,0,0.85792563210253,17.141086655426538,0.0,0
135,0.8539789940476854,0.2225686529840248,276,6,270,0,0.8539789940476854,13.32995752506478,0.0,0
136,0.8501889882499595,0.1723151494735393,276,6,270,0,0.8501889882499595,12.085369264690355,0.0,0
137,0.8465163808992516,0.18076782638504021,276,6,270,0,0.8465163808992516,12.787435371655194,0.0,0
138,0.8497291321693389,0.23348796286660692,276,6,270,0,0.8497291321693389,13.05914732180951,0.0,0
139,0.845674486600265,0.2113126482545715,97,6,91,0,0.845674486600265,7.568566186605306,0.0,0
140,0.8417178969189917,0.17289180289683997,276,6,270,0,0.8417178969189917,12.502594672779496,0.0,0
141,0.8448810500354589,0.16332433500460217,105,6,99,0,0.8448810500354589,8.716286878685807,0.0,0
142,0.840657436760408,0.2008026245765496,276,6,270,0,0.840657436760408,12.45550967348713,0.0,0
143,0.8432838937881854,0.2298217668481495,276,6,270,0,0.8432838937881854,11.707649382706707,0.0,0
144,0.8388165098865357,0.20919946942132772,97,6,91,0,0.8388165098865357,7.638661159145297,0.0,0
145,0.8345009673651589,0.19513030782125998,276,6,270,0,0.8345009673651589,11.63851924218441,0.0,0
146,0.8302612996782109,0.1706065914283196,96,6,90,0,0.8302612996782109,8.436436249307544,0.0,0
147,0.8331328801774881,0.15730252728650446,95,6,89,0,0.8331328801774881,7.62245347640863,0.0,0
148,0.8286713462052813,0.2215459862103065,276,6,270,0,0.8286713462052813,11.641614929602056,0.0,0
149,0.8244114724686425,0.222988356390725,276,6,270,0,0.8244114724686425,11.597339095309756,0.0,0
150,0.8203396412331367,0.1825282173545173,89,6,83,0,0.8203396412331367,7.502624384369164,0.0,0
151,0.8163867669562993,0.16677201841620432,276,6,270,0,0.8163867669562993,12.351137293888767,0.0,0
152,0.8197506195131927,0.1885311727722486,276,6,270,0,0.8197506195131927,11.667099944043509,0.0,0
153,0.8153981853674698,0.23428975359389656,95,6,89,0,0.8153981853674698,8.322580871716472,0.0,0
154,0.8184454010057757,0.18746255138430043,276,6,270,0,0.8184454010057757,11.50429869826788,0.0,0
155,0.8139343307673816,0.16787786013201664,95,6,89,0,0.8139343307673816,7.620226129014944,0.0,0
156,0.8097966712180796,0.16058853108395812,93,6,87,0,0.8097966712180796,8.315239471555401,0.0,0
157,0.805847406127295,0.14415781520307064,100,6,94,0,0.805847406127295,7.876134625488251,0.0,0
158,0.8022292513193809,0.13665993311392363,93,6,87,0,0.8022292513193809,8.226054875456995,0.0,0
159,0.7987160158301306,0.20866689887707648,276,6,270,0,0.7987160158301306,11.97059675276225,0.0,0
160,0.80259712257784,0.210427306295521,276,6,270,0,0.80259712257784,11.823113941542841,0.0,0
161,0.800683432046875,0.20867988432123177,276,6,270,0,0.800683432046875,11.210376303702255,0.0,0
162,0.7966789200907078,0.2118488266132772,96,6,90,0,0.7966789200907078,8.286958438526266,0.0,0
163,0.8002519290229398,0.18770047392427308,97,6,91,0,0.8002519290229398,7.5613919347964345,0.0,0
164,0.7959781500313967,0.23044939590213093,276,6,270,0,0.7959781500313967,11.198754556640978,0.0,0
165,0.7919579652415036,0.21446551617396914,276,6,270,0,0.7919579652415036,12.858676773425488,0.0,0
166,0.7881793669295848,0.17144718690626864,276,6,270,0,0.7881793669295848,11.239132475354541,0.0,0
167,0.784542311189451,0.16191862934889892,96,6,90,0,0.784542311189451,8.279211080940643,0.0,0
168,0.7884732442700949,0.20471419680161754,276,6,270,0,0.7884732442700949,12.447433512278499,0.0,0
169,0.7841609976503053,0.22258336901448775,276,6,270,0,0.7841609976503053,12.928377932330147,0.0,0
170,0.7805092351960626,0.1824475310350719,95,6,89,0,0.7805092351960626,7.248054273199665,0.0,0
171,0.7770920074227647,0.16823371486279412,276,6,270,0,0.7770920074227647,24.407259169646572,0.0,0
172,0.7738812478385322,0.1639527607763159,276,6,270,0,0.7738812478385322,19.639798807988075,0.0,0
173,0.7708673829239098,0.23496329965258855,276,6,270,0,0.7708673829239098,13.656323742934358,0.0,0
174,0.7679783811209413,0.20954254015848256,276,6,270,0,0.7679783811209413,13.765245215072015,0.0,0
175,0.7720103967315673,0.20765391648139642,276,6,270,0,0.7720103967315673,12.470838003170144,0.0,0
176,0.77290700718854,0.20307201295551183,276,6,270,0,0.77290700718854,11.346703782079901,0.0,0
177,0.769394740748607,0.24072630628943442,100,6,94,0,0.769394740748607,7.452777394658222,0.0,0
178,0.7660022498723295,0.2160048565516869,96,6,90,0,0.7660022498723295,7.830474580069337,0.0,0
179,0.7695722431257205,0.18228386266939883,276,6,270,0,0.7695722431257205,11.566360894298557,0.0,0
180,0.7728010323177985,0.17020721780626397,95,6,89,0,0.7728010323177985,7.197558884325583,0.0,0
181,0.768609555446757,0.1582577510099662,95,6,89,0,0.768609555446757,7.178129322479555,0.0,0
182,0.7648425106147143,0.1570857680979229,105,6,99,0,0.7648425106147143,8.096987358270635,0.0,0
183,0.7612399509751361,0.15339072855810323,96,6,90,0,0.7612399509751361,7.7607331526888315,0.0,0
184,0.7649421458265567,0.22013639727818599,97,6,91,0,0.7649421458265567,7.071804337750831,0.0,0
185,0.7610440888256329,0.22835945799946786,100,6,94,0,0.7610440888256329,7.397747688327232,0.0,0
186,0.7574368112818085,0.1916728268067042,276,6,270,0,0.7574368112818085,11.666039526970525,0.0,0
187,0.7540341295667788,0.23864569910326783,98,6,92,0,0.7540341295667788,7.671050063708767,0.0,0
188,0.7577214702806966,0.21189500030718353,95,6,89,0,0.7577214702806966,7.458612966933959,0.0,0
189,0.44704644807696237,0.19478999709953432,276,3,273,0,0.44704644807696237,12.07426633030629,0.0,0
190,0.7600553136785205,0.17283415533602237,100,6,94,0,0.7600553136785205,6.92376168270665,0.0,0
191,0.7559208912889008,0.29430347857295824,93,6,87,0,0.7559208912889008,7.285199834973712,0.0,0
192,0.7520879086352875,0.2525930620646209,89,6,83,0,0.7520879086352875,6.594600667114916,0.0,0
193,0.7484929167177242,0.20861816876812986,95,6,89,0,0.7484929167177242,7.157756540225802,0.0,0
194,0.751841284811064,0.2382514111265756,276,6,270,0,0.751841284811064,12.268591490964726,0.0,0
195,0.7520364246169176,0.19781930540737352,95,6,89,0,0.7520364246169176,7.154634052127038,0.0,0
196,0.7546039864899099,0.19116119030809056,276,6,270,0,0.7546039864899099,10.78320551259046,0.0,0
197,0.7502549762186653,0.19113428075062602,95,6,89,0,0.7502549762186653,6.79346964721711,0.0,0
198,0.7462390235782904,0.23265732441475426,276,6,270,0,0.7462390235782904,11.605879393131351,0.0,0
199,0.7425449915551569,0.19633248279389648,97,6,91,0,0.7425449915551569,6.780398771511342,0.0,0
200,0.7391417243307451,0.19273595546038097,131,6,125,0,0.7391417243307451,7.7167936755200675,0.0,0
201,0.7359355491017052,0.18395389192982725,95,6,89,0,0.7359355491017052,7.16770535528013,0.0,0
202,0.7391388432900783,0.17051406374768072,276,6,270,0,0.7391388432900783,11.097852419575728,0.0,0
203,0.7373488738325603,0.23023741335972495,276,6,270,0,0.7373488738325603,10.471527173126855,0.0,0
204,0.7338886681049928,0.19954203309464283,276,6,270,0,0.7338886681049928,10.458465564984119,0.0,0
205,0.7306328833701364,0.16737574975316724,96,6,90,0,0.7306328833701364,7.322305919582003,0.0,0
206,0.7334504577601813,0.1621239278735458,276,6,270,0,0.7334504577601813,10.870608376334683,0.0,0
207,0.7358620415671258,0.18117112752752026,276,6,270,0,0.7358620415671258,10.696355797701992,0.0,0
208,0.7318060204134866,0.23220522620755693,276,6,270,0,0.7318060204134866,10.485083331573676,0.0,0
209,0.728034394161695,0.23514848053455353,100,6,94,0,0.728034394161695,7.203305090603738,0.0,0
210,0.7245300589759559,0.18581853995936504,276,6,270,0,0.7245300589759559,10.48312313099788,0.0,0
211,0.721479265435899,0.18220300731204805,105,6,99,0,0.721479265435899,7.8400837162953625,0.0,0
212,0.7185876522205994,0.16754597252921055,95,6,89,0,0.7185876522205994,7.236700736324573,0.0,0
213,0.7214857551227201,0.21577524321694527,93,6,87,0,0.7214857551227201,7.394949870430108,0.0,0
214,0.718341273553194,0.25107146250574214,95,6,89,0,0.718341273553194,7.195500775072565,0.0,0
215,0.7208102761829316,0.21202895590576573,276,6,270,0,0.7208102761829316,11.523645498036547,0.0,0
216,0.717325402720988,0.2191321928108084,276,6,270,0,0.717325402720988,10.711138950788403,0.0,0
217,0.7140627477190534,0.18460948258331142,97,6,91,0,0.7140627477190534,6.543007420340101,0.0,0
218,0.7109992635445724,0.1752120376135526,89,6,83,0,0.7109992635445724,6.5451854733587025,0.0,0
219,0.7081147127975701,0.22885735381556593,276,6,270,0,0.7081147127975701,10.656257639803062,0.0,0
220,0.6267794593616844,0.19967245704669884,276,5,271,0,0.6267794593616844,13.670581273689999,0.0,0
221,0.7028121010537411,0.18771516799926757,100,6,94,0,0.7028121010537411,6.735625423670491,0.0,0
222,0.7004681910723544,0.17246496740140413,95,6,89,0,0.7004681910723544,6.812294509008834,0.0,0
223,0.7028636278699354,0.158182376131569,97,6,91,0,0.7028636278699354,6.454606381374449,0.0,0
224,0.7003340036783033,0.16846996001017991,93,6,87,0,0.7003340036783033,7.05050986770952,0.0,0
225,0.6979169198163414,0.15636862343863436,95,6,89,0,0.6979169198163414,6.831201854284676,0.0,0
226,0.7002123399778826,0.15227800808595807,89,6,83,0,0.7002123399778826,6.448789624939969,0.0,0
227,0.6973631388169014,0.23067763377912343,96,6,90,0,0.6973631388169014,6.904027147154217,0.0,0
228,0.6213456775327374,0.20884071344482727,276,5,271,0,0.6213456775327374,11.589668450547666,0.0,0
229,0.6965300994125156,0.16588413691067178,276,6,270,0,0.6965300994125156,13.690042148400595,0.0,0
230,0.6157863635645534,0.1751616087242745,276,5,271,0,0.6157863635645534,10.261437775775573,0.0,0
231,0.6914355165845346,0.21959654450416566,125,6,119,0,0.6914355165845346,7.751147212541614,0.0,0
232,0.6890805222474865,0.2613812111891233,104,6,98,0,0.6890805222474865,7.045323821571659,0.0,0
233,0.6124583141819108,0.2035706102092197,276,5,271,0,0.6124583141819108,10.364200514175936,0.0,0
234,0.6874396452271005,0.21754455694965288,255,6,249,0,0.6874396452271005,10.065656472397166,0.0,0
235,0.6854420706059391,0.20125884442560135,93,6,87,0,0.6854420706059391,6.802420194835863,0.0,0
236,0.6834148710561904,0.1830575790060194,95,6,89,0,0.6834148710561904,6.326818518022281,0.0,0
237,0.6814140776040656,0.17839918355457485,96,6,90,0,0.6814140776040656,6.674077384719831,0.0,0
238,0.6063396844454457,0.22902296737268352,276,5,271,0,0.6063396844454457,10.192720413381565,0.0,0
239,0.6043951327592143,0.19718084171198416,276,5,271,0,0.6043951327592143,9.633603484849669,0.0,0
240,0.6025795976443418,0.2151427870157404,276,5,271,0,0.6025795976443418,9.540218162147529,0.0,0
241,0.6780205525823125,0.23386466006437936,96,6,90,0,0.6780205525823125,6.643041750660348,0.0,0
242,0.6799514648242941,0.25790390318286593,276,6,270,0,0.6799514648242941,12.16461432520358,0.0,0
243,0.6969469356749338,0.2563890315237499,105,6,99,0,0.6969469356749338,7.053442636663328,0.0,0
244,0.6928649059885512,0.23778015892756613,95,6,89,0,0.6928649059885512,6.564538867777128,0.0,0
245,0.692583177756151,0.24400080826835355,276,6,270,0,0.692583177756151,21.03859652587021,0.0,0
246,0.6856271598976195,0.2176338623413879,89,6,83,0,0.6856271598976195,6.237563889566713,0.0,0
247,0.6082381262409969,0.1891598769504091,276,5,271,0,0.6082381262409969,10.787993481723083,0.0,0
248,0.6826669247748616,0.25962007462337455,93,6,87,0,0.6826669247748616,6.74289280621537,0.0,0
249,0.6797123876427398,0.21171379135921597,96,6,90,0,0.6797123876427398,6.606765114495223,0.0,0
250,0.6800447158711243,0.20958136151666226,276,6,270,0,0.6800447158711243,10.090072530650335,0.0,0
251,0.6770450360313908,0.20916515113650888,276,6,270,0,0.6770450360313908,10.705407582209682,0.0,0
252,0.6740860666636056,0.1888389435253645,95,6,89,0,0.6740860666636056,6.417835703149379,0.0,0
253,0.6742033831478867,0.19490938012798628,96,6,90,0,0.6742033831478867,6.449939216220587,0.0,0
254,0.673904493968242,0.21579083454781683,276,6,270,0,0.673904493968242,10.109483654879048,0.0,0
255,0.6709761784379487,0.1883218926325273,89,6,83,0,0.6709761784379487,6.1697154276480335,0.0,0
256,0.6000010190836856,0.16866572630470214,276,5,271,0,0.6000010190836856,10.267296968459785,0.0,0
257,0.6664902245079051,0.16973899986062732,105,6,99,0,0.6664902245079051,6.932039085144274,0.0,0
258,0.6642134769043321,0.1621840693110573,276,6,270,0,0.6642134769043321,21.54704003461817,0.0,0
259,0.6621476228058277,0.24410452773814562,93,6,87,0,0.6621476228058277,6.7485111285418995,0.0,0
260,0.6601448464680909,0.2504572252864423,276,6,270,0,0.6601448464680909,10.029714511529306,0.0,0
261,0.658317326653896,0.2365020287613715,93,6,87,0,0.658317326653896,6.742705996043918,0.0,0
262,0.6565323151750463,0.20614303033990958,97,6,91,0,0.6565323151750463,6.341855615759444,0.0,0
263,0.58775650224963,0.20378439482031524,276,5,271,0,0.58775650224963,9.782742961747381,0.0,0
264,0.6534708162013341,0.207542788858215,276,6,270,0,0.6534708162013341,10.10313630242905,0.0,0
265,0.654530693232064,0.19294510452427727,276,6,270,0,0.654530693232064,17.528776050736976,0.0,0
266,0.6529306017055974,0.18393778247492654,105,6,99,0,0.6529306017055974,6.964292256869135,0.0,0
267,0.6512373712769834,0.17750527984217593,95,6,89,0,0.6512373712769834,6.44730383491205,0.0,0
268,0.6524077472648839,0.18929552734977956,276,6,270,0,0.6524077472648839,13.062557944263201,0.0,0
269,0.6505878408748141,0.2016868698478177,276,6,270,0,0.6505878408748141,9.964988868727856,0.0,0
270,0.6489309744907584,0.2227808452538542,222,6,216,0,0.6489309744907584,9.916860004836906,0.0,0
271,0.6473484313171957,0.2050402047301548,276,6,270,0,0.6473484313171957,13.939043926266661,0.0,0
272,0.610656761794485,0.18956996019308767,96,6,90,0,0.610656761794485,6.336509606947961,0.0,0
273,0.5831622822463651,0.1768584971356651,276,5,271,0,0.5831622822463651,15.257298199211773,0.0,0
