episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
52,20.309738817224627,0.2449266251878462,276,0,0,0,0.0,0.0,0.0,0
53,15.276788422523373,0.19552719622555345,101,0,0,0,0.0,0.0,0.0,0
54,37.08799702181522,0.18436537186304727,276,0,0,0,0.0,0.0,0.0,0
55,21.18842041678684,0.17224532279415408,276,0,0,0,0.0,0.0,0.0,0
56,12.488859818548487,0.16701976988050674,90,0,0,0,0.0,0.0,0.0,0
57,19.102998540390892,0.23005010792310687,276,0,0,0,0.0,0.0,0.0,0
58,13.2308806526012,0.18397533475795638,107,0,0,0,0.0,0.0,0.0,0
59,12.069121557231458,0.1830130705402957,90,0,0,0,0.0,0.0,0.0,0
60,12.292057573231887,0.18909334529029287,92,0,0,0,0.0,0.0,0.0,0
61,14.168853749712989,0.18791878503738063,101,0,0,0,0.0,0.0,0.0,0
62,12.493067743355526,0.17031152847439351,99,0,0,0,0.0,0.0,0.0,0
63,12.024648138143263,0.16535286030367666,92,0,0,0,0.0,0.0,0.0,0
64,20.88080295750017,0.21465262098480825,276,0,0,0,0.0,0.0,0.0,0
65,18.949819536166196,0.18948708955144536,276,0,0,0,0.0,0.0,0.0,0
66,11.955131140669634,0.17210046683598046,99,0,0,0,0.0,0.0,0.0,0
67,27.633371850452498,0.17080768640490546,276,0,0,0,0.0,0.0,0.0,0
68,31.721731294633024,0.19119909249138142,276,0,0,0,0.0,0.0,0.0,0
69,16.9687427255595,0.20501188555921335,276,0,0,0,0.0,0.0,0.0,0
70,54.08867452856582,0.16887176336477633,276,0,0,0,0.0,0.0,0.0,0
71,22.5700623892997,0.15837720222771168,276,0,0,0,0.0,0.0,0.0,0
72,36.73589430015468,0.19732662479298702,276,0,0,0,0.0,0.0,0.0,0
73,20.62518966411309,0.18075180704286997,276,0,0,0,0.0,0.0,0.0,0
74,11.01178673179099,0.17095016861955326,90,0,0,0,0.0,0.0,0.0,0
75,11.325058741262813,0.16382793429278836,97,0,0,0,0.0,0.0,0.0,0
76,20.14859716391747,0.1626392244428828,276,0,0,0,0.0,0.0,0.0,0
77,11.178894783563369,0.1570035739130871,93,0,0,0,0.0,0.0,0.0,0
78,11.1032999908203,0.24316552553766518,93,0,0,0,0.0,0.0,0.0,0
79,11.031423038951193,0.20881872263646895,93,0,0,0,0.0,0.0,0.0,0
80,11.043880565190022,0.19586228376085107,99,0,0,0,0.0,0.0,0.0,0
81,19.18820193843803,0.16863378636754942,276,0,0,0,0.0,0.0,0.0,0
82,12.360312036339753,0.15559211811146786,97,0,0,0,0.0,0.0,0.0,0
83,10.775554764386156,0.15840351290029028,92,0,0,0,0.0,0.0,0.0,0
84,12.448921378058449,0.15455929130905927,101,0,0,0,0.0,0.0,0.0,0
85,24.1496584408494,0.19620843903849955,276,0,0,0,0.0,0.0,0.0,0
86,10.395145053890197,0.19294625024000803,90,0,0,0,0.0,0.0,0.0,0
87,25.341257855755327,0.1702684054448121,276,0,0,0,0.0,0.0,0.0,0
88,11.169457684648576,0.15601368227573198,107,0,0,0,0.0,0.0,0.0,0
89,16.71309311938481,0.15519223321715128,276,0,0,0,0.0,0.0,0.0,0
90,28.434513083327474,0.2013820622764204,276,0,0,0,0.0,0.0,0.0,0
91,26.65381349694942,0.1796654861798321,276,0,0,0,0.0,0.0,0.0,0
92,10.250625810191329,0.16687723465504184,93,0,0,0,0.0,0.0,0.0,0
93,9.85481418651633,0.16134444897373518,90,0,0,0,0.0,0.0,0.0,0
94,19.7605737627313,0.15271613053113653,276,0,0,0,0.0,0.0,0.0,0
95,18.80247679807158,0.190607285262018,276,0,0,0,0.0,0.0,0.0,0
96,9.730152854133335,0.18026723936200142,90,0,0,0,0.0,0.0,0.0,0
97,10.574566480606006,0.16801913764989265,107,0,0,0,0.0,0.0,0.0,0
98,9.948431456424581,0.16130257589915364,97,0,0,0,0.0,0.0,0.0,0
99,18.378225860761653,0.1571600224174883,276,0,0,0,0.0,0.0,0.0,0
100,15.490021011243009,0.151030495573861,276,0,0,0,0.0,0.0,0.0,0
101,15.40013928155489,0.19428371921505616,276,0,0,0,0.0,0.0,0.0,0
102,15.892534127109196,0.15912585262803064,276,0,0,0,0.0,0.0,0.0,0
103,16.013896538375693,0.14902708398691122,276,0,0,0,0.0,0.0,0.0,0
104,16.64204905860042,0.1849195275293744,276,0,0,0,0.0,0.0,0.0,0
105,9.719815231642482,0.1840353525944592,97,0,0,0,0.0,0.0,0.0,0
106,9.628406472010086,0.17397811174716638,92,0,0,0,0.0,0.0,0.0,0
107,15.772494554898465,0.17390534025279508,276,0,0,0,0.0,0.0,0.0,0
108,15.962641350847441,0.15129931230583918,276,0,0,0,0.0,0.0,0.0,0
109,9.510055490920134,0.14861977958808775,92,0,0,0,0.0,0.0,0.0,0
110,26.005692109175477,0.20756124270459017,276,0,0,0,0.0,0.0,0.0,0
111,9.584404250572904,0.1731873545983825,99,0,0,0,0.0,0.0,0.0,0
112,10.536940136138504,0.16477225713505603,101,0,0,0,0.0,0.0,0.0,0
113,14.760298387653933,0.14819869166914967,276,0,0,0,0.0,0.0,0.0,0
114,14.349724555055126,0.15318112291287686,276,0,0,0,0.0,0.0,0.0,0
115,20.78758455981824,0.20953849379135214,276,0,0,0,0.0,0.0,0.0,0
116,13.726829153112723,0.16695467215301335,276,0,0,0,0.0,0.0,0.0,0
117,10.234959897403396,0.16187635919835308,101,0,0,0,0.0,0.0,0.0,0
118,9.28640918567314,0.15227768808296047,97,0,0,0,0.0,0.0,0.0,0
119,9.20411340618741,0.14517491919699535,93,0,0,0,0.0,0.0,0.0,0
120,18.548423014753098,0.18345940512591513,276,0,0,0,0.0,0.0,0.0,0
121,13.553538928515273,0.18666741959210756,276,0,0,0,0.0,0.0,0.0,0
122,9.974111926496168,0.16122873289750353,101,0,0,0,0.0,0.0,0.0,0
123,9.078109727146462,0.1618193849440544,93,0,0,0,0.0,0.0,0.0,0
124,20.50518974593448,0.15660851494665595,276,0,0,0,0.0,0.0,0.0,0
125,8.865044666041642,0.14583703064256245,90,0,0,0,0.0,0.0,0.0,0
126,8.819259274027425,0.17136849487821262,90,0,0,0,0.0,0.0,0.0,0
127,9.918316550497407,0.2361771042394166,101,0,0,0,0.0,0.0,0.0,0
128,17.4150225598284,0.18670744729646738,276,0,0,0,0.0,0.0,0.0,0
129,10.264584149854329,0.16535869010330476,97,0,0,0,0.0,0.0,0.0,0
130,9.070724399806581,0.1516502720668264,92,0,0,0,0.0,0.0,0.0,0
131,32.640972299651594,0.1491368509883034,276,0,0,0,0.0,0.0,0.0,0
132,9.983186185031444,0.1504942542038013,97,0,0,0,0.0,0.0,0.0,0
133,20.41039027617805,0.20057017391250617,276,0,0,0,0.0,0.0,0.0,0
134,14.520387591162333,0.1758239809423685,276,0,0,0,0.0,0.0,0.0,0
135,8.530302229943294,0.15542087828119597,90,0,0,0,0.0,0.0,0.0,0
136,25.67859325699419,0.14821771556592506,276,0,0,0,0.0,0.0,0.0,0
137,8.66466879810704,0.1566909959399572,93,0,0,0,0.0,0.0,0.0,0
138,8.612652358023155,0.22020985810987412,93,0,0,0,0.0,0.0,0.0,0
139,8.670322509171527,0.22247157855467362,99,0,0,0,0.0,0.0,0.0,0
140,9.593993057134739,0.18256992447314804,97,0,0,0,0.0,0.0,0.0,0
141,17.102800043392392,0.16201184222987597,276,0,0,0,0.0,0.0,0.0,0
142,13.928855031431823,0.1496357167598562,276,0,0,0,0.0,0.0,0.0,0
143,8.445693289596438,0.1458343073565473,93,0,0,0,0.0,0.0,0.0,0
144,9.452416770984662,0.16029026174899375,101,0,0,0,0.0,0.0,0.0,0
145,20.087990695333335,0.20272415949274664,276,0,0,0,0.0,0.0,0.0,0
146,8.97184955258117,0.16795442072309066,107,0,0,0,0.0,0.0,0.0,0
147,8.48415433126543,0.1607077055507236,99,0,0,0,0.0,0.0,0.0,0
148,9.36921529983669,0.15548067510423094,101,0,0,0,0.0,0.0,0.0,0
149,15.507544112979202,0.14738900076759898,276,0,0,0,0.0,0.0,0.0,0
150,8.407459022753603,0.15048334033218855,97,0,0,0,0.0,0.0,0.0,0
151,16.50635956448595,0.19323469919786937,276,0,0,0,0.0,0.0,0.0,0
152,8.12175634650098,0.170137138499154,90,0,0,0,0.0,0.0,0.0,0
153,15.764426471356245,0.15326115335135357,276,0,0,0,0.0,0.0,0.0,0
154,16.125506938743175,0.14687278556327024,276,0,0,0,0.0,0.0,0.0,0
155,16.401532727250853,0.18557978578019832,276,0,0,0,0.0,0.0,0.0,0
156,9.4409317697348,0.19088958484111446,101,0,0,0,0.0,0.0,0.0,0
157,26.490955434803453,0.16792075727404893,276,0,0,0,0.0,0.0,0.0,0
158,18.032156663773787,0.15117222138181113,276,0,0,0,0.0,0.0,0.0,0
159,19.632793384438145,0.17650180793218856,276,0,0,0,0.0,0.0,0.0,0
160,8.143463281918079,0.19792540776340858,92,0,0,0,0.0,0.0,0.0,0
161,8.075367634175116,0.17992190012465353,92,0,0,0,0.0,0.0,0.0,0
162,21.6219321719055,0.16116268457709879,276,0,0,0,0.0,0.0,0.0,0
163,7.794774179948802,0.15303703538245625,90,0,0,0,0.0,0.0,0.0,0
164,16.274379252591647,0.15382753315287223,276,0,0,0,0.0,0.0,0.0,0
165,7.916413890685599,0.1559847016488352,93,0,0,0,0.0,0.0,0.0,0
166,27.702940708102,0.20956936419226121,276,0,0,0,0.0,0.0,0.0,0
167,17.496574871346233,0.16807671900892604,276,0,0,0,0.0,0.0,0.0,0
168,16.212504891447217,0.14972446051736674,276,0,0,0,0.0,0.0,0.0,0
169,7.969607264136831,0.15756691070974513,93,0,0,0,0.0,0.0,0.0,0
170,7.68818676704272,0.17145117786195543,90,0,0,0,0.0,0.0,0.0,0
171,8.01628296749557,0.2248102720036651,99,0,0,0,0.0,0.0,0.0,0
172,8.814803112506644,0.19443484103864,97,0,0,0,0.0,0.0,0.0,0
173,28.04924160930712,0.16839746366916358,276,0,0,0,0.0,0.0,0.0,0
174,16.248196290355935,0.15765597533596598,276,0,0,0,0.0,0.0,0.0,0
175,8.983743698837875,0.1574180520994147,97,0,0,0,0.0,0.0,0.0,0
176,8.063037219317389,0.1586044969939694,97,0,0,0,0.0,0.0,0.0,0
177,15.95866859816072,0.20594858156814091,276,0,0,0,0.0,0.0,0.0,0
178,8.44293879871303,0.18271623746814014,107,0,0,0,0.0,0.0,0.0,0
179,22.33324397656607,0.1683690008315919,276,0,0,0,0.0,0.0,0.0,0
180,8.373018196595329,0.15355079767302932,107,0,0,0,0.0,0.0,0.0,0
181,8.724026471137655,0.15863694213699586,101,0,0,0,0.0,0.0,0.0,0
182,8.313405062125018,0.15670272338891697,107,0,0,0,0.0,0.0,0.0,0
183,8.403559422253153,0.18026789293154,97,0,0,0,0.0,0.0,0.0,0
184,7.674909300603521,0.21112911146815105,93,0,0,0,0.0,0.0,0.0,0
185,7.771773912281242,0.18304798368251685,99,0,0,0,0.0,0.0,0.0,0
186,15.547190645258063,0.18322619739110055,276,0,0,0,0.0,0.0,0.0,0
187,7.602550944651672,0.16404793856908445,92,0,0,0,0.0,0.0,0.0,0
188,7.749722332524337,0.15519869204648992,97,0,0,0,0.0,0.0,0.0,0
189,16.65672830262263,0.16222338993912158,276,0,0,0,0.0,0.0,0.0,0
190,7.887633291879514,0.20088830778394082,99,0,0,0,0.0,0.0,0.0,0
191,16.047513589907712,0.18698510846150093,276,0,0,0,0.0,0.0,0.0,0
192,8.614024985453744,0.16614127859915837,101,0,0,0,0.0,0.0,0.0,0
193,7.7847515519158295,0.1736618566912474,97,0,0,0,0.0,0.0,0.0,0
194,19.210007813116118,0.15550131253574206,276,0,0,0,0.0,0.0,0.0,0
195,7.615092439164231,0.1518225523252641,93,0,0,0,0.0,0.0,0.0,0
196,8.18283321180223,0.16599548315611956,107,0,0,0,0.0,0.0,0.0,0
197,7.372240217701983,0.21978762116697098,90,0,0,0,0.0,0.0,0.0,0
198,7.687486578274778,0.20329584542549017,99,0,0,0,0.0,0.0,0.0,0
199,8.41116472945641,0.17406285723837295,101,0,0,0,0.0,0.0,0.0,0
200,36.515282883739125,0.16793728433549404,276,0,0,0,0.0,0.0,0.0,0
201,7.492395702590405,0.1562736198791991,92,0,0,0,0.0,0.0,0.0,0
202,8.3783672607072,0.1446751801684351,101,0,0,0,0.0,0.0,0.0,0
203,7.646339089035673,0.1556050232083527,97,0,0,0,0.0,0.0,0.0,0
204,30.96725361580026,0.18791661349435648,276,0,0,0,0.0,0.0,0.0,0
205,15.1980446331965,0.16730592399835587,276,0,0,0,0.0,0.0,0.0,0
206,8.053758021587706,0.16127326994020247,107,0,0,0,0.0,0.0,0.0,0
207,15.05478890552593,0.15611757024906683,276,0,0,0,0.0,0.0,0.0,0
208,7.989171567921865,0.15105743337537825,97,0,0,0,0.0,0.0,0.0,0
209,19.21402204943547,0.1886296293873718,276,0,0,0,0.0,0.0,0.0,0
210,7.409767228475067,0.18611856974581237,93,0,0,0,0.0,0.0,0.0,0
211,7.187493698123521,0.17712438851594925,90,0,0,0,0.0,0.0,0.0,0
212,7.929498621645417,0.17024057205313833,107,0,0,0,0.0,0.0,0.0,0
213,16.38743773465213,0.16136562489513037,276,0,0,0,0.0,0.0,0.0,0
214,7.326908582268276,0.1569837386249214,93,0,0,0,0.0,0.0,0.0,0
215,22.90087441607111,0.17961134810162627,276,0,0,0,0.0,0.0,0.0,0
216,7.254869234410065,0.19676144016177757,92,0,0,0,0.0,0.0,0.0,0
217,7.251597809250434,0.18468957102817038,92,0,0,0,0.0,0.0,0.0,0
218,7.0780121419494,0.16726453718211914,90,0,0,0,0.0,0.0,0.0,0
219,16.760699578270643,0.17259056331670802,276,0,0,0,0.0,0.0,0.0,0
220,15.839333590913153,0.1601106005896261,276,0,0,0,0.0,0.0,0.0,0
221,7.905049814004207,0.18795891091375067,101,0,0,0,0.0,0.0,0.0,0
222,7.237545435416549,0.21014676097294557,92,0,0,0,0.0,0.0,0.0,0
223,13.330178652442608,0.17727110875041588,276,0,0,0,0.0,0.0,0.0,0
224,7.289600502002879,0.1670537305775509,93,0,0,0,0.0,0.0,0.0,0
225,7.885766086770662,0.16792365311100932,101,0,0,0,0.0,0.0,0.0,0
226,7.063630232432243,0.1588034970064958,90,0,0,0,0.0,0.0,0.0,0
227,7.298662576991773,0.1624631159087663,93,0,0,0,0.0,0.0,0.0,0
228,16.262094560151265,0.18150140696029732,276,0,0,0,0.0,0.0,0.0,0
229,7.357210014821128,0.20244712420960062,97,0,0,0,0.0,0.0,0.0,0
230,7.290270768515113,0.17940292459341786,93,0,0,0,0.0,0.0,0.0,0
231,14.982965114944044,0.17282373717297678,276,0,0,0,0.0,0.0,0.0,0
232,7.897349198441194,0.1725292599732333,101,0,0,0,0.0,0.0,0.0,0
233,7.80716363035141,0.1676531336574911,107,0,0,0,0.0,0.0,0.0,0
234,7.235184884902138,0.17422801831170268,92,0,0,0,0.0,0.0,0.0,0
235,20.230665761145687,0.19086403715545716,276,0,0,0,0.0,0.0,0.0,0
236,7.053375916763607,0.1883789731396569,90,0,0,0,0.0,0.0,0.0,0
237,7.054558262518877,0.17975349177916844,90,0,0,0,0.0,0.0,0.0,0
238,7.809603899522524,0.17257875085712593,107,0,0,0,0.0,0.0,0.0,0
239,7.845305228274533,0.16541498855198963,101,0,0,0,0.0,0.0,0.0,0
240,15.340734355752204,0.16312555607030357,276,0,0,0,0.0,0.0,0.0,0
241,7.771774888238129,0.15903258553453695,107,0,0,0,0.0,0.0,0.0,0
242,17.22968333304813,0.18786384931940964,276,0,0,0,0.0,0.0,0.0,0
243,7.021234020065791,0.19148483491606183,90,0,0,0,0.0,0.0,0.0,0
244,7.023972650345525,0.1787459206249979,90,0,0,0,0.0,0.0,0.0,0
245,7.263763676116334,0.1692946445877834,93,0,0,0,0.0,0.0,0.0,0
246,7.797738815826259,0.16745038028105652,101,0,0,0,0.0,0.0,0.0,0
247,19.12327390411619,0.15727606661401797,276,0,0,0,0.0,0.0,0.0,0
248,7.48497167388916,0.1524015378552614,97,0,0,0,0.0,0.0,0.0,0
249,7.315786065893046,0.16171675348522688,99,0,0,0,0.0,0.0,0.0,0
250,14.982059873931348,0.20187754929065704,276,0,0,0,0.0,0.0,0.0,0
251,7.179365830623086,0.16573493004493092,92,0,0,0,0.0,0.0,0.0,0
252,12.773639992828807,0.16111354629738608,276,0,0,0,0.0,0.0,0.0,0
253,11.269737293588953,0.1665884043103543,276,0,0,0,0.0,0.0,0.0,0
254,6.965680978549454,0.17479851668079693,90,0,0,0,0.0,0.0,0.0,0
255,25.415859809543374,0.19824418104321195,276,0,0,0,0.0,0.0,0.0,0
256,15.451654622168277,0.17436951606709888,276,0,0,0,0.0,0.0,0.0,0
257,7.212100885215925,0.1540068311877148,93,0,0,0,0.0,0.0,0.0,0
258,16.11376676901051,0.16366602377831072,276,0,0,0,0.0,0.0,0.0,0
259,7.057713700879688,0.17951077711518093,93,0,0,0,0.0,0.0,0.0,0
260,17.401821258782444,0.195256681167993,276,0,0,0,0.0,0.0,0.0,0
261,12.843336629847435,0.16255796900477962,276,0,0,0,0.0,0.0,0.0,0
262,7.1733707665698,0.15921595546695375,97,0,0,0,0.0,0.0,0.0,0
263,15.4869107034502,0.16124003175376117,276,0,0,0,0.0,0.0,0.0,0
264,21.656895225514074,0.1862636185588612,276,0,0,0,0.0,0.0,0.0,0
265,7.094501314668561,0.1745114162103417,97,0,0,0,0.0,0.0,0.0,0
266,16.980058687541373,0.15812863620079082,276,0,0,0,0.0,0.0,0.0,0
267,20.889267953400783,0.1585997197561074,276,0,0,0,0.0,0.0,0.0,0
268,16.43567454710166,0.18432160350831522,276,0,0,0,0.0,0.0,0.0,0
269,7.061063143269804,0.19634813246960492,97,0,0,0,0.0,0.0,0.0,0
270,7.2489130423360795,0.17835661481217582,101,0,0,0,0.0,0.0,0.0,0
271,7.031261576119466,0.17157451395431292,92,0,0,0,0.0,0.0,0.0,0
272,7.031700389003992,0.15928068959518618,92,0,0,0,0.0,0.0,0.0,0
273,14.130849258985954,0.1576491658832284,276,0,0,0,0.0,0.0,0.0,0
274,15.990464737000757,0.1701812180488006,276,0,0,0,0.0,0.0,0.0,0
275,16.482945750209847,0.17801413182979045,276,0,0,0,0.0,0.0,0.0,0
276,7.480971191361452,0.15737641839502015,107,0,0,0,0.0,0.0,0.0,0
277,7.06637770599394,0.16075389509655766,97,0,0,0,0.0,0.0,0.0,0
278,6.827513626035283,0.1766161397099495,90,0,0,0,0.0,0.0,0.0,0
279,17.60432607202287,0.1602035674765922,276,0,0,0,0.0,0.0,0.0,0
280,16.27968505520214,0.19508298000563745,276,0,0,0,0.0,0.0,0.0,0
281,7.0307283027978436,0.1879087867810554,97,0,0,0,0.0,0.0,0.0,0
282,14.606036642723947,0.17371610824720582,276,0,0,0,0.0,0.0,0.0,0
283,7.033068323375359,0.1591139398899275,97,0,0,0,0.0,0.0,0.0,0
284,7.036758670517993,0.15904262062815047,97,0,0,0,0.0,0.0,0.0,0
285,15.546792899789429,0.17436374151620312,276,0,0,0,0.0,0.0,0.0,0
286,18.38517379753745,0.1847702454559613,276,0,0,0,0.0,0.0,0.0,0
287,7.01163809906305,0.16790031809960643,93,0,0,0,0.0,0.0,0.0,0
288,15.767936224650757,0.17249393749280253,276,0,0,0,0.0,0.0,0.0,0
289,7.302623940677285,0.16802214204429466,107,0,0,0,0.0,0.0,0.0,0
290,19.366834502376676,0.1766045448248801,276,0,0,0,0.0,0.0,0.0,0
291,12.965648379436514,0.1875029939186314,276,0,0,0,0.0,0.0,0.0,0
292,6.876683969268773,0.17867593474916577,97,0,0,0,0.0,0.0,0.0,0
293,12.580101174212208,0.17267088079150172,276,0,0,0,0.0,0.0,0.0,0
294,6.938500922941308,0.1639300885888719,97,0,0,0,0.0,0.0,0.0,0
295,12.26904774798889,0.1812317377847174,276,0,0,0,0.0,0.0,0.0,0
296,6.695902042296974,0.19786169843541251,90,0,0,0,0.0,0.0,0.0,0
297,7.182175721410237,0.1867483152021276,101,0,0,0,0.0,0.0,0.0,0
298,30.53154570741467,0.1691281417303759,276,0,0,0,0.0,0.0,0.0,0
299,6.895914478332715,0.16897340321346468,92,0,0,0,0.0,0.0,0.0,0
300,14.586910370021164,0.1581992522637913,276,0,0,0,0.0,0.0,0.0,0
301,13.018570828763067,0.19195899831644003,276,0,0,0,0.0,0.0,0.0,0
302,6.924338904566455,0.1765907059625252,97,0,0,0,0.0,0.0,0.0,0
303,10.729787862682986,0.1776781064606663,276,0,0,0,0.0,0.0,0.0,0
304,13.972278759943874,0.16807258102125017,276,0,0,0,0.0,0.0,0.0,0
305,14.250731721488135,0.17884859726156876,276,0,0,0,0.0,0.0,0.0,0
306,7.207588317598462,0.18265918428354924,101,0,0,0,0.0,0.0,0.0,0
307,6.990450647767102,0.18415117211113072,99,0,0,0,0.0,0.0,0.0,0
308,15.438737687829299,0.159764531135991,276,0,0,0,0.0,0.0,0.0,0
309,6.858152864836199,0.16009173462147352,93,0,0,0,0.0,0.0,0.0,0
310,6.635239952655332,0.1474514012535413,90,0,0,0,0.0,0.0,0.0,0
311,13.59344647131885,0.17174013353128365,276,0,0,0,0.0,0.0,0.0,0
312,6.733973377565294,0.19565714110610305,93,0,0,0,0.0,0.0,0.0,0
313,6.748087974418627,0.18732615606379263,97,0,0,0,0.0,0.0,0.0,0
314,6.742584608703328,0.16116793221363457,93,0,0,0,0.0,0.0,0.0,0
315,6.782763957543854,0.15908091046760992,97,0,0,0,0.0,0.0,0.0,0
316,6.76512582645752,0.15765172412100525,97,0,0,0,0.0,0.0,0.0,0
317,15.222536481696624,0.15501508837484795,276,0,0,0,0.0,0.0,0.0,0
318,6.7804100741386595,0.16697514902070626,97,0,0,0,0.0,0.0,0.0,0
319,6.78846882780594,0.1660145367543722,97,0,0,0,0.0,0.0,0.0,0
320,6.719680653079151,0.1963314637541771,92,0,0,0,0.0,0.0,0.0,0
321,6.720099630836816,0.18234702029629893,92,0,0,0,0.0,0.0,0.0,0
322,6.719353371096048,0.16820973692380864,92,0,0,0,0.0,0.0,0.0,0
323,6.761349374834314,0.16446042044829295,93,0,0,0,0.0,0.0,0.0,0
324,6.793143307015449,0.1666511287240638,97,0,0,0,0.0,0.0,0.0,0
325,17.803248514575657,0.16494113147474718,276,0,0,0,0.0,0.0,0.0,0
326,6.752279377441577,0.1647731256239193,97,0,0,0,0.0,0.0,0.0,0
327,18.1824881523405,0.17752400229590526,276,0,0,0,0.0,0.0,0.0,0
328,6.4612227684368815,0.18058591187000275,90,0,0,0,0.0,0.0,0.0,0
329,6.643318757821571,0.17919828475493452,92,0,0,0,0.0,0.0,0.0,0
330,12.957955244138182,0.1598739593519249,276,0,0,0,0.0,0.0,0.0,0
331,6.3853695735118485,0.15456865777571996,90,0,0,0,0.0,0.0,0.0,0
332,17.173300208902194,0.16091383067702036,276,0,0,0,0.0,0.0,0.0,0
333,14.702972682608312,0.19108318375504535,276,0,0,0,0.0,0.0,0.0,0
334,6.59565378099852,0.16689963443110686,99,0,0,0,0.0,0.0,0.0,0
335,10.146990288976406,0.1615548265045104,276,0,0,0,0.0,0.0,0.0,0
336,18.93057258067902,0.1607977274697328,276,0,0,0,0.0,0.0,0.0,0
337,6.508648978583782,0.15373900629903958,92,0,0,0,0.0,0.0,0.0,0
