episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
68,0.9807333665352842,0.1261826630519784,276,5,271,0,0.9807333665352842,17.440141416413297,0.0,0
69,1.1093503119792043,0.1102324672907159,276,6,270,0,1.1093503119792043,18.46695067226707,0.0,0
70,0.9680140452775319,0.13706655082279356,276,5,271,0,0.9680140452775319,14.017745979822358,0.0,0
71,-119.29284694276244,0.1354428755686335,276,6,105,165,1.0905784906035196,12.125800087847006,120.38342543336596,165
72,0.95235348548166,0.10926607515716898,276,5,271,0,0.95235348548166,13.342703015155655,0.0,0
73,-41.220446064206925,0.10275271352704453,276,6,114,156,1.0775053151542024,15.95731718002707,42.29795137936112,156
74,1.0701429562623792,0.1583529334515333,90,6,84,0,1.0701429562623792,10.018760290996228,0.0,0
75,1.062874301743278,0.16065991178308567,97,6,91,0,1.062874301743278,10.31935652480329,0.0,0
76,1.0559987550535779,0.12933538100965644,276,6,270,0,1.0559987550535779,20.12809494984359,0.0,0
77,1.0492147593523977,0.10142311241517785,93,6,87,0,1.0492147593523977,10.163058524520206,0.0,0
78,1.0425347435597685,0.09818439714370235,93,6,87,0,1.0425347435597685,10.079402737950259,0.0,0
79,1.0359675262278136,0.10929758029599343,93,6,87,0,1.0359675262278136,10.00109862663216,0.0,0
80,1.0294794704548658,0.09505502680184866,99,6,93,0,1.0294794704548658,10.019312224696643,0.0,0
81,1.0234712594899722,0.09294185428407745,138,6,132,0,1.0234712594899722,11.94845250234514,0.0,0
82,1.0177188409865254,0.14372202254754982,97,6,91,0,1.0177188409865254,12.18985165240221,0.0,0
83,1.0205488045154185,0.16446118234940196,92,6,86,0,1.0205488045154185,9.670067022672486,0.0,0
84,1.0146398477597973,0.13502143751276602,101,6,95,0,1.0146398477597973,11.853025452357096,0.0,0
85,1.0087870473212965,0.11128724884727727,276,6,270,0,1.0087870473212965,20.002839146976548,0.0,0
86,1.003008936085046,0.10470843273732397,90,6,84,0,1.003008936085046,9.930865316493149,0.0,0
87,0.9973897682007624,0.10903096733533818,276,6,270,0,0.9973897682007624,23.733404692374055,0.0,0
88,0.9357618701918244,0.09891813509514398,107,6,101,0,0.9357618701918244,11.389352604849126,0.0,0
89,0.9325730523857428,0.14220434432660323,276,6,270,0,0.9325730523857428,25.355382193716036,0.0,0
90,0.9294784745887015,0.11264273329921391,276,6,270,0,0.9294784745887015,21.736723529158535,0.0,0
91,0.883761312521695,0.10063597758341095,276,6,270,0,0.883761312521695,17.36046281171487,0.0,0
92,0.8874788723289451,0.09852847376818298,93,6,87,0,0.8874788723289451,9.343511517104865,0.0,0
93,0.890613056066773,0.10824513518147999,90,6,84,0,0.890613056066773,8.927575395727814,0.0,0
94,0.8216050797170654,0.1492702884302623,276,5,271,0,0.8216050797170654,14.888218162751885,0.0,0
95,0.8927678949435885,0.11349935007646032,276,6,270,0,0.8927678949435885,14.432243811188098,0.0,0
96,0.894563430854394,0.11878707491689258,90,6,84,0,0.894563430854394,8.83472547902216,0.0,0
97,0.8960331921016825,0.10132449263027896,107,6,101,0,0.8960331921016825,10.357475886502689,0.0,0
98,0.8970984312428624,0.09764988228832323,97,6,91,0,0.8970984312428624,9.082009402408417,0.0,0
99,0.8977751418549658,0.13007719612315946,276,6,270,0,0.8977751418549658,40.79189379309299,0.0,0
100,0.8981106304555623,0.13031050805812297,276,6,270,0,0.8981106304555623,14.743139356345925,0.0,0
101,0.8981153613030001,0.10237777979531582,276,6,270,0,0.8981153613030001,13.422994822510535,0.0,0
102,0.8977714309396497,0.09396575534365316,276,6,270,0,0.8977714309396497,26.41287530846622,0.0,0
103,0.8971040764433091,0.14207664666616399,276,6,270,0,0.8971040764433091,25.784861444407774,0.0,0
104,0.8961413397910974,0.11935846680316373,276,6,270,0,0.8961413397910974,15.47229690987417,0.0,0
105,0.8940885405446549,0.10958190385213833,97,6,91,0,0.8940885405446549,8.819909132444758,0.0,0
106,0.8927311100735884,0.10065968107918034,92,6,86,0,0.8927311100735884,8.720930711527494,0.0,0
107,0.8011206946279554,0.09365905655305022,276,5,271,0,0.8011206946279554,18.346839407975597,0.0,0
108,0.8890086203194627,0.13893769341318504,276,6,270,0,0.8890086203194627,15.93186129343139,0.0,0
109,0.8874231960178186,0.11913823595513469,92,6,86,0,0.8874231960178186,8.263352363063955,0.0,0
110,-15.620228263535688,0.1031059577278253,276,6,235,35,0.8859052750877556,18.923214983648595,16.506133538623445,35
111,0.8841800674204107,0.09341232614083723,99,6,93,0,0.8841800674204107,8.622543662640624,0.0,0
112,0.8829955786781739,0.08580933205119454,101,6,95,0,0.8829955786781739,10.658902917195112,0.0,0
113,0.8815399287191473,0.10686240100936181,276,6,270,0,0.8815399287191473,12.924573575322523,0.0,0
114,0.8797979570285771,0.13253956423073576,276,6,270,0,0.8797979570285771,13.70142721497874,0.0,0
115,0.783957998453099,0.11281220208637524,276,5,271,0,0.783957998453099,19.995172843121292,0.0,0
116,0.8756117537588547,0.1000950187984584,276,6,270,0,0.8756117537588547,12.541310641092116,0.0,0
117,0.8733295869490089,0.10212696992819852,101,6,95,0,0.8733295869490089,10.122947054324737,0.0,0
118,0.8716117954425477,0.16383687806190902,97,6,91,0,0.8716117954425477,8.14627394523611,0.0,0
119,0.8695956052521259,0.13855276136629044,93,6,87,0,0.8695956052521259,8.003689805050852,0.0,0
120,0.7732350216741127,0.11444490918538709,276,5,271,0,0.7732350216741127,12.71091021774141,0.0,0
121,0.8648448226005512,0.09399919449419215,276,6,270,0,0.8648448226005512,12.278478631540667,0.0,0
122,0.8629423974363835,0.08614313941780884,101,6,95,0,0.8629423974363835,9.935876151711218,0.0,0
123,0.8607398513127847,0.08807494968015661,93,6,87,0,0.8607398513127847,8.006474947817711,0.0,0
124,0.6233567709303146,0.1305911462430073,276,4,272,0,0.6233567709303146,28.750226607186956,0.0,0
125,0.8563540423614575,0.10508070770237181,90,6,84,0,0.8563540423614575,7.752859734074983,0.0,0
126,0.8537374363695499,0.09742378625604842,90,6,84,0,0.8537374363695499,7.736862867759993,0.0,0
127,0.8515625422733317,0.09956236235281028,101,6,95,0,0.8515625422733317,9.744077762991648,0.0,0
128,0.8491440292227111,0.0922890095634089,276,6,270,0,0.8491440292227111,12.022077821673834,0.0,0
129,0.8466316907523169,0.08189241595796704,97,6,91,0,0.8466316907523169,10.360146711257306,0.0,0
130,0.8509643644927133,0.08877839176389186,92,6,86,0,0.8509643644927133,7.908110251430737,0.0,0
131,0.753359866728794,0.13670201725124018,276,5,271,0,0.753359866728794,35.95990050604146,0.0,0
132,0.8440269098010134,0.10712727938884313,97,6,91,0,0.8440269098010134,10.165135879028501,0.0,0
133,0.8483330743480711,0.09886151056844687,276,6,270,0,0.8483330743480711,27.458067777858034,0.0,0
134,0.8438774899620938,0.09497883419195811,276,6,270,0,0.8438774899620938,14.299005270383027,0.0,0
135,0.839583181701989,0.08742052552600701,90,6,84,0,0.839583181701989,7.620438084403946,0.0,0
136,0.8335366711265341,0.12658448845310055,276,6,270,0,0.8335366711265341,17.962069292185603,0.0,0
137,0.8304216756035602,0.10151841892029649,93,6,87,0,0.8304216756035602,7.953002276598126,0.0,0
138,0.8252915208103808,0.09914755100204099,93,6,87,0,0.8252915208103808,7.889516180933809,0.0,0
139,0.8205830130222237,0.09296096417337957,99,6,93,0,0.8205830130222237,7.951720878488975,0.0,0
140,0.816290704037631,0.08662679511093602,97,6,91,0,0.816290704037631,9.888880581923594,0.0,0
141,0.8197422785005682,0.09193232956517866,276,6,270,0,0.8197422785005682,13.25070574981643,0.0,0
142,0.8154671875902987,0.11843690606832936,276,6,270,0,0.8154671875902987,13.390568329784102,0.0,0
143,0.8125831852433018,0.10819415724085223,93,6,87,0,0.8125831852433018,7.817099681946872,0.0,0
144,0.8092769771013109,0.09507909616326342,101,6,95,0,0.8092769771013109,9.271295037589931,0.0,0
145,0.8060920587748552,0.08721252710329018,276,6,270,0,0.8060920587748552,11.736951316252616,0.0,0
146,0.803198064272942,0.08453959526024132,107,6,101,0,0.803198064272942,8.775865822058783,0.0,0
147,0.8003891751784717,0.08430403813418716,99,6,93,0,0.8003891751784717,7.84893967893788,0.0,0
148,0.7981673522555174,0.08448660661383431,101,6,95,0,0.7981673522555174,9.092021119278403,0.0,0
149,0.7960969910809085,0.12367607703081508,276,6,270,0,0.7960969910809085,24.945555666194902,0.0,0
150,0.7765469927858929,0.10344287361373607,97,6,91,0,0.7765469927858929,7.759455885730811,0.0,0
151,0.7770117427496583,0.099726142010827,276,6,270,0,0.7770117427496583,11.875704323879226,0.0,0
152,0.7771729955058378,0.09443057580954499,90,6,84,0,0.7771729955058378,7.41630420532352,0.0,0
153,0.7770612652926757,0.08111237476755312,276,6,270,0,0.7770612652926757,11.594902097886779,0.0,0
154,0.7768641949031717,0.12134529898564021,276,6,270,0,0.7768641949031717,14.517124534542463,0.0,0
155,0.7763973291321642,0.09099741505485946,276,6,270,0,0.7763973291321642,16.596131775308233,0.0,0
156,0.7761205995325673,0.08829125238232094,101,6,95,0,0.7761205995325673,9.131380572336804,0.0,0
157,0.7755912955446775,0.08915178685624531,276,6,270,0,0.7755912955446775,20.10107922377955,0.0,0
158,0.6990677469433269,0.12185856255878141,276,6,270,0,0.6990677469433269,14.024619607188686,0.0,0
159,0.704319384083022,0.09778477710442267,276,6,270,0,0.704319384083022,12.626546290347584,0.0,0
160,0.7099162769597036,0.08889314378409283,92,6,86,0,0.7099162769597036,7.653309238120872,0.0,0
161,0.7146574239667088,0.09345823809828448,92,6,86,0,0.7146574239667088,7.592451001195689,0.0,0
162,0.5705413512611393,0.08236056628326575,276,4,272,0,0.5705413512611393,15.429717322564747,0.0,0
163,0.6439261487541632,0.09474780211846033,90,6,84,0,0.6439261487541632,7.309677966297758,0.0,0
164,0.6510433189635313,0.11420788243412971,276,6,270,0,0.6510433189635313,11.392261552581717,0.0,0
165,0.6579420496366507,0.09911895799700932,93,6,87,0,0.6579420496366507,7.517934161724297,0.0,0
166,0.6646428571788424,0.08172020946453878,276,6,270,0,0.6646428571788424,12.590795729075952,0.0,0
167,0.6711166524098348,0.0813272184273903,276,6,270,0,0.6711166524098348,15.307146286648438,0.0,0
168,0.6141957080314968,0.10602508682379688,276,5,271,0,0.6141957080314968,16.951435136756984,0.0,0
169,0.6622991001038063,0.09097342277246137,93,6,87,0,0.6622991001038063,7.497913642024797,0.0,0
170,0.667435794716104,0.09230787915488084,90,6,84,0,0.667435794716104,7.15090586326587,0.0,0
171,0.6724447539982753,0.08721426404034248,99,6,93,0,0.6724447539982753,7.482457110391464,0.0,0
172,0.6775273380166771,0.08734310875387535,97,6,91,0,0.6775273380166771,9.053280425745026,0.0,0
173,0.6165030457677548,0.08463624500386092,276,5,271,0,0.6165030457677548,12.828435427129138,0.0,0
174,0.6691483076622325,0.10576978784756384,276,6,270,0,0.6691483076622325,14.873455090535312,0.0,0
175,0.6729695782819225,0.11923328787088394,97,6,91,0,0.6729695782819225,9.215485816146078,0.0,0
176,0.6819422574873515,0.09965779670734995,97,6,91,0,0.6819422574873515,7.494646214243015,0.0,0
177,0.6850397254291144,0.08991259034129157,276,6,270,0,0.6850397254291144,13.543218141244253,0.0,0
178,0.6882539724137595,0.08394834152031168,107,6,101,0,0.6882539724137595,8.164096456624597,0.0,0
179,0.6915663575090344,0.08450125152434128,276,6,270,0,0.6915663575090344,12.84821694820305,0.0,0
180,0.6949445775799398,0.13108196569101832,107,6,101,0,0.6949445775799398,8.079707320615805,0.0,0
181,0.6985697609164584,0.1268659338059992,101,6,95,0,0.6985697609164584,8.295751451401836,0.0,0
182,0.7021206632313812,0.09676120405860036,107,6,101,0,0.7021206632313812,7.949979380625637,0.0,0
183,0.705567642090443,0.09152162643437534,97,6,91,0,0.705567642090443,8.608340007441875,0.0,0
184,0.71448465117726,0.08260072066739041,93,6,87,0,0.71448465117726,7.075836510530684,0.0,0
185,0.7166865655547,0.08038278642778444,99,6,93,0,0.7166865655547,7.133312480641927,0.0,0
186,0.7186559767502958,0.08325988294529742,276,6,270,0,0.7186559767502958,21.625839723524052,0.0,0
187,0.7203466494469758,0.08299880616528832,92,6,86,0,0.7203466494469758,7.044595745547438,0.0,0
188,0.7217347897168616,0.1202887598540365,97,6,91,0,0.7217347897168616,7.132698374347934,0.0,0
189,0.722825967773085,0.10229372951215591,276,6,270,0,0.722825967773085,12.717467172757829,0.0,0
190,0.7236066584124549,0.08293360896935367,99,6,93,0,0.7236066584124549,7.15942278996188,0.0,0
191,0.724250327452575,0.07798557431585547,276,6,270,0,0.724250327452575,14.40752503787451,0.0,0
192,0.7250004393520588,0.07478630871023281,101,6,95,0,0.7250004393520588,8.140750439410066,0.0,0
193,0.7254138617852607,0.07656909725100723,97,6,91,0,0.7254138617852607,7.122854648856199,0.0,0
194,0.530155714197846,0.10369963722600453,276,4,272,0,0.530155714197846,13.883148616415582,0.0,0
195,0.7256984859065972,0.09054655221200758,93,6,87,0,0.7256984859065972,6.848989095874172,0.0,0
196,0.7255955968002582,0.08379109008846997,107,6,101,0,0.7255955968002582,7.5887523642889665,0.0,0
197,0.7253092583283671,0.07794039025902748,90,6,84,0,0.7253092583283671,6.536895842608392,0.0,0
198,0.7248470576563633,0.0759082670615177,99,6,93,0,0.7248470576563633,6.882289459498557,0.0,0
199,0.7246350958970791,0.08103224871182206,101,6,95,0,0.7246350958970791,7.725355242861612,0.0,0
200,0.5303190004739566,0.07760366840638976,276,4,272,0,0.5303190004739566,14.00715527454984,0.0,0
201,0.6601375569197868,0.10902267459618009,92,6,86,0,0.6601375569197868,6.722832953858465,0.0,0
202,0.6623993971646651,0.11115730819430682,101,6,95,0,0.6623993971646651,7.669048047604941,0.0,0
203,0.664770014461414,0.10625459146253842,97,6,91,0,0.664770014461414,6.752703858686329,0.0,0
204,0.6672449393779257,0.09172849875429402,276,6,270,0,0.6672449393779257,12.47317631289309,0.0,0
205,0.6698277106330697,0.08532055314846229,276,6,270,0,0.6698277106330697,14.73591156780784,0.0,0
206,0.6725748145489703,0.07564330208942155,107,6,101,0,0.6725748145489703,7.690421872578676,0.0,0
207,0.675423585124433,0.10152590172230333,276,6,270,0,0.675423585124433,16.30797369728388,0.0,0
208,0.6783211284748173,0.09059203216402802,97,6,91,0,0.6783211284748173,8.13697736399652,0.0,0
209,0.6872192222636472,0.08133670757862105,276,6,270,0,0.6872192222636472,11.92802501738275,0.0,0
210,0.6897394939777812,0.07524077105586247,93,6,87,0,0.6897394939777812,6.741896272836127,0.0,0
211,0.6919492733009855,0.07813665403260125,90,6,84,0,0.6919492733009855,6.460601752460149,0.0,0
212,0.6939456426734371,0.07503764797872473,107,6,101,0,0.6939456426734371,7.419601857066467,0.0,0
213,0.6956885094379568,0.09821569891241581,276,6,270,0,0.6956885094379568,26.63507713061934,0.0,0
214,0.6970971982784551,0.0975535987846313,93,6,87,0,0.6970971982784551,6.629997643261317,0.0,0
215,0.6981764477490766,0.08749400061703679,276,6,270,0,0.6981764477490766,13.489607495346663,0.0,0
216,0.6989208780782914,0.07361639181718878,92,6,86,0,0.6989208780782914,6.399386163480512,0.0,0
217,0.6993437539982381,0.07494716261230085,92,6,86,0,0.6993437539982381,6.406176123152311,0.0,0
218,0.6994818892994943,0.0706340144905779,90,6,84,0,0.6994818892994943,6.223869701396606,0.0,0
219,0.6993594013763405,0.08192238593609005,276,6,270,0,0.6993594013763405,12.259208753806918,0.0,0
220,0.699004203541215,0.10476295292323483,276,6,270,0,0.699004203541215,13.863671038803767,0.0,0
221,0.6987892029010566,0.0872467219608255,101,6,95,0,0.6987892029010566,7.712561438223264,0.0,0
222,0.6983291929861333,0.08191014874888503,92,6,86,0,0.6983291929861333,6.700377739046792,0.0,0
223,0.6976612837227838,0.07526731294026409,276,6,270,0,0.6976612837227838,13.436095068925264,0.0,0
224,0.696855254441026,0.07175779907453445,93,6,87,0,0.696855254441026,6.726245801929509,0.0,0
225,0.6962590362200664,0.07053880286541316,101,6,95,0,0.6962590362200664,7.544701029216494,0.0,0
226,0.6955214279537931,0.10717348642647266,90,6,84,0,0.6955214279537931,6.414474200912206,0.0,0
227,0.6946663293488002,0.10276486572398934,93,6,87,0,0.6946663293488002,6.633969715328633,0.0,0
228,0.6937026703363642,0.08921760485332081,276,6,270,0,0.6937026703363642,11.967244291295229,0.0,0
229,0.6926494502830289,0.07358011511183277,97,6,91,0,0.6926494502830289,6.712917703078251,0.0,0
230,0.6915549324997597,0.07080911019796966,93,6,87,0,0.6915549324997597,6.6154383270556805,0.0,0
231,0.6903985047190295,0.0708564558484848,276,6,270,0,0.6903985047190295,10.680002067504955,0.0,0
232,0.6895488112547301,0.07478119230063834,101,6,95,0,0.6895488112547301,7.454547789363102,0.0,0
233,0.6887142187554918,0.11867258147658588,107,6,101,0,0.6887142187554918,7.312825911405109,0.0,0
234,0.6877789546489086,0.09891000871910997,92,6,86,0,0.6877789546489086,6.534029703370879,0.0,0
235,0.5025730645650425,0.08109116860651884,276,4,272,0,0.5025730645650425,13.542065139269612,0.0,0
236,0.6305672706423322,0.0752770325789849,90,6,84,0,0.6305672706423322,6.315274351999259,0.0,0
237,0.6322997879536277,0.07392898868355487,90,6,84,0,0.6322997879536277,6.291919384095472,0.0,0
238,0.6342374285802732,0.07391904900285685,107,6,101,0,0.6342374285802732,7.171907134479304,0.0,0
239,0.6365393988366721,0.0702904597072318,101,6,95,0,0.6365393988366721,7.2663508654671,0.0,0
240,0.6389433581084141,0.10298053545040498,276,6,270,0,0.6389433581084141,33.06573561226755,0.0,0
241,0.641412382094479,0.11205936007410566,107,6,101,0,0.641412382094479,7.082473433396034,0.0,0
242,0.5635778090884154,0.09312109840844852,276,5,271,0,0.5635778090884154,21.260853465572108,0.0,0
243,0.6463584905005596,0.07644859622750018,90,6,84,0,0.6463584905005596,6.06785398010907,0.0,0
244,0.6487782410608732,0.07538408893677924,90,6,84,0,0.6487782410608732,6.068886567707879,0.0,0
245,0.6510863481100221,0.07598582855475847,93,6,87,0,0.6510863481100221,6.251077733579701,0.0,0
246,0.653459131984425,0.07398336155727359,101,6,95,0,0.653459131984425,7.051235826762627,0.0,0
247,0.4755116926876761,0.10024214133728242,276,4,272,0,0.4755116926876761,11.2371855705361,0.0,0
248,0.6179059510811822,0.1026495535733159,97,6,91,0,0.6179059510811822,7.5386565442387345,0.0,0
249,0.6245810992889306,0.09557410370972422,99,6,93,0,0.6245810992889306,6.327569100725204,0.0,0
250,0.5466560244872265,0.07966429055870874,276,5,271,0,0.5466560244872265,15.263313481303037,0.0,0
251,0.6274355258865215,0.07891310026626223,92,6,86,0,0.6274355258865215,6.1367765777570185,0.0,0
252,0.6289449623725623,0.08314705523999705,276,6,270,0,0.6289449623725623,14.337240476425865,0.0,0
253,0.6305393927951238,0.10338277886689141,276,6,270,0,0.6305393927951238,10.22105798806263,0.0,0
254,0.6319385017994165,0.07923126386271583,90,6,84,0,0.6319385017994165,5.973010024580869,0.0,0
255,0.4544652337718947,0.0759081664238719,276,4,272,0,0.4544652337718947,23.69159242454156,0.0,0
256,0.6371228795313281,0.0770020647028434,276,6,270,0,0.6371228795313281,11.19002540204541,0.0,0
257,0.6391312773453243,0.0956737559328797,93,6,87,0,0.6391312773453243,6.46199551558659,0.0,0
258,0.640982653175491,0.10396235691302497,276,6,270,0,0.640982653175491,15.077612859370227,0.0,0
259,0.6427056542544377,0.08855423098930748,93,6,87,0,0.6427056542544377,6.3096363400964215,0.0,0
260,0.5667433131430125,0.08091215095550254,276,5,271,0,0.5667433131430125,10.894506644791075,0.0,0
261,0.5684368544745029,0.0776837225328537,276,5,271,0,0.5684368544745029,16.015649590118954,0.0,0
262,0.6485707318238552,0.09897540951358903,97,6,91,0,0.6485707318238552,7.525433991059742,0.0,0
263,0.654501060622102,0.09405673625946477,276,6,270,0,0.654501060622102,12.154030977680828,0.0,0
264,0.47970442594155893,0.07443886937276609,276,4,272,0,0.47970442594155893,11.916795522764653,0.0,0
265,0.6576663770239498,0.07058407327870733,97,6,91,0,0.6576663770239498,6.4965710549030184,0.0,0
266,0.48427224274255354,0.06731823536202959,276,4,272,0,0.48427224274255354,12.158651089053821,0.0,0
267,0.4280345954703045,0.10985509527550227,276,4,272,0,0.4280345954703045,9.691366589905373,0.0,0
268,0.42827685510218094,0.08507366393409345,276,4,272,0,0.42827685510218094,21.688864888186753,0.0,0
269,0.6024772167905253,0.07867558911135517,97,6,91,0,0.6024772167905253,7.267834228685859,0.0,0
270,0.609342052695527,0.07007764353610502,101,6,95,0,0.609342052695527,6.772389083638943,0.0,0
271,0.6099395872697234,0.06950090870099224,92,6,86,0,0.6099395872697234,6.12928443831508,0.0,0
272,0.6108874749964716,0.0666692666709423,92,6,86,0,0.6108874749964716,6.099925613247956,0.0,0
