episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.6959405417007033,0.06138808975361057,97,6,91,0,0.6959405417007033,7.742972688054209,0.0,0
274,0.6993386061227604,0.06126061348583211,88,6,82,0,0.6993386061227604,6.310088549621121,0.0,0
275,0.6040351100500453,0.0910873842034219,276,5,271,0,0.6040351100500453,17.981753789200535,0.0,0
276,0.694525939887109,0.08155711524296498,276,6,270,0,0.694525939887109,11.363090684443064,0.0,0
277,0.6920774132358805,0.06907477838044264,98,6,92,0,0.6920774132358805,6.368028625144707,0.0,0
278,0.6899380196774262,0.07462099935783416,98,6,92,0,0.6899380196774262,6.34874086400432,0.0,0
279,0.5977262271669055,0.0685909902272017,276,5,271,0,0.5977262271669055,26.69821901208415,0.0,0
280,0.6867706693580751,0.0621706704247971,98,6,92,0,0.6867706693580751,6.3425202661104345,0.0,0
281,0.6852500362099716,0.10448107293442539,92,6,86,0,0.6852500362099716,6.5319674664262,0.0,0
282,0.5938491212673099,0.07921580155042635,276,5,271,0,0.5938491212673099,24.863936945834798,0.0,0
283,0.5753799470505851,0.06714103603060695,276,5,271,0,0.5753799470505851,20.13766164493109,0.0,0
284,0.6507022855848714,0.06440910328255624,98,6,92,0,0.6507022855848714,6.445014586584794,0.0,0
285,0.6521377147987951,0.06740754794167436,276,6,270,0,0.6521377147987951,16.536300556116245,0.0,0
286,0.5981370738965028,0.09592004104987863,97,6,91,0,0.5981370738965028,7.4946960262650695,0.0,0
287,0.6060117675236802,0.08825502067804336,100,6,94,0,0.6060117675236802,7.098177661640791,0.0,0
288,0.6098488351125634,0.0722881546565171,87,6,81,0,0.6098488351125634,5.9196938247452975,0.0,0
289,0.6136433131802952,0.07574722912162542,100,6,94,0,0.6136433131802952,7.077235212356087,0.0,0
290,0.6173240693509939,0.07011503256349401,88,6,82,0,0.6173240693509939,6.035394398216132,0.0,0
291,0.5704758259857204,0.06327250251627486,276,5,271,0,0.5704758259857204,12.453993663618684,0.0,0
292,0.570599321384259,0.07097889898695807,276,5,271,0,0.570599321384259,14.022855060577735,0.0,0
293,0.6208327532693253,0.09736461526361005,87,6,81,0,0.6208327532693253,5.902451398123607,0.0,0
294,0.6238068899961093,0.08080456880987555,276,6,270,0,0.6238068899961093,17.279961888538907,0.0,0
295,0.5700742577593233,0.06720527149466933,276,5,271,0,0.5700742577593233,17.098636201839838,0.0,0
296,0.5696771783460053,0.06315219755945863,276,5,271,0,0.5696771783460053,19.156498935872467,0.0,0
297,0.6367105240126809,0.09150107617935409,92,6,86,0,0.6367105240126809,6.258623712129145,0.0,0
298,0.478750412773736,0.08415626896464307,276,4,272,0,0.478750412773736,17.66538692268291,0.0,0
299,0.6350131433156705,0.07216611382912616,98,6,92,0,0.6350131433156705,6.286438167787711,0.0,0
300,0.6353594319965186,0.0659449276115213,98,6,92,0,0.6353594319965186,6.269468811838652,0.0,0
301,0.6355542470862465,0.06252187513408886,276,6,270,0,0.6355542470862465,17.61407130135985,0.0,0
302,0.5586110243525004,0.07200776608795792,276,5,271,0,0.5586110243525004,16.11998619208587,0.0,0
303,0.6046693203857999,0.09298723643379551,98,6,92,0,0.6046693203857999,6.249285627714598,0.0,0
304,0.6073698347702904,0.08072751832707804,98,6,92,0,0.6073698347702904,6.234098392391929,0.0,0
305,0.6102645470883085,0.06994894703792542,97,6,91,0,0.6102645470883085,7.1919239475823415,0.0,0
306,0.5586888554736252,0.07073929927487305,276,5,271,0,0.5586888554736252,18.465303080209438,0.0,0
307,0.557873523544392,0.06436336772057458,276,5,271,0,0.557873523544392,12.707667924646765,0.0,0
308,0.557155221452813,0.08783943179076996,276,5,271,0,0.557155221452813,14.670321453546292,0.0,0
309,0.5564830239141745,0.07466561053002226,276,5,271,0,0.5564830239141745,14.90548602876716,0.0,0
310,0.6133973214972305,0.06365873329881308,276,6,270,0,0.6133973214972305,20.0905534130235,0.0,0
311,0.5540000513466498,0.06640179715780677,276,5,271,0,0.5540000513466498,19.67275302017716,0.0,0
312,0.5523811782273544,0.0858640065551668,276,5,271,0,0.5523811782273544,18.068116134849525,0.0,0
313,0.6101789863950123,0.06532498266623944,98,6,92,0,0.6101789863950123,5.790900931529743,0.0,0
314,0.6110726619438352,0.07460280216630848,87,6,81,0,0.6110726619438352,5.564248174788139,0.0,0
315,0.6115113515436951,0.06688602884509126,98,6,92,0,0.6115113515436951,5.808344607375632,0.0,0
316,0.6115009528822535,0.06142570647964443,276,6,270,0,0.6115009528822535,11.800552608264587,0.0,0
317,0.6111827962593723,0.06031433632597327,88,6,82,0,0.6111827962593723,5.699959501485243,0.0,0
318,0.5451174618454697,0.08683382366122543,276,5,271,0,0.5451174618454697,28.17170196898676,0.0,0
319,0.6099794023250408,0.07132402949035167,100,6,94,0,0.6099794023250408,6.644658887571408,0.0,0
320,0.6096286773951005,0.06324315893238988,87,6,81,0,0.6096286773951005,5.5932387774188,0.0,0
321,0.6091176236413637,0.06318589916749709,276,6,270,0,0.6091176236413637,10.700228108708933,0.0,0
322,0.5425434503247332,0.05949157677536857,276,5,271,0,0.5425434503247332,20.528519553954283,0.0,0
323,0.4664450661681372,0.08127656819271868,276,4,272,0,0.4664450661681372,8.443399754445661,0.0,0
324,0.5412897057603798,0.06559953201508177,276,5,271,0,0.5412897057603798,18.29008773415455,0.0,0
325,0.5770698047447399,0.058472305493937296,88,6,82,0,0.5770698047447399,5.63310149170683,0.0,0
326,0.5784173860117774,0.06117810134816429,92,6,86,0,0.5784173860117774,5.886985066606862,0.0,0
327,0.5799884076504322,0.05789988522170758,98,6,92,0,0.5799884076504322,5.805022927720604,0.0,0
328,0.5817117941251175,0.054495943063984115,98,6,92,0,0.5817117941251175,5.791253275111537,0.0,0
329,0.5833445150790986,0.05477772891214214,97,6,91,0,0.5833445150790986,6.87224462832986,0.0,0
330,0.586990406312244,0.09419274638439047,87,6,81,0,0.586990406312244,5.555131285432156,0.0,0
331,0.5884449969157515,0.09035938944328915,88,6,82,0,0.5884449969157515,5.627860398030208,0.0,0
332,0.463856160785592,0.06863296346441991,276,4,272,0,0.463856160785592,7.646877747499523,0.0,0
333,0.524789439694753,0.06004617507636979,276,5,271,0,0.524789439694753,21.84138335552924,0.0,0
334,0.5829424226600157,0.0619264528069688,87,6,81,0,0.5829424226600157,5.564548741258514,0.0,0
335,0.4627463927407477,0.06656341446374638,276,4,272,0,0.4627463927407477,7.4203539537557885,0.0,0
336,0.5838961059956719,0.08006957181814042,88,6,82,0,0.5838961059956719,5.684402614813422,0.0,0
337,0.5854945192542291,0.06718792709643426,276,6,270,0,0.5854945192542291,13.789211631147706,0.0,0
338,0.5888038811594833,0.05723347271583518,98,6,92,0,0.5888038811594833,5.803226570702604,0.0,0
339,0.5902139065936866,0.055384316587263775,97,6,91,0,0.5902139065936866,6.650061069877979,0.0,0
340,0.526686115016958,0.05781705504742222,276,5,271,0,0.526686115016958,9.47170596281818,0.0,0
341,0.5931288911941848,0.06036053170365366,88,6,82,0,0.5931288911941848,5.661244824546746,0.0,0
342,0.5943029300954374,0.1000010904602029,88,6,82,0,0.5943029300954374,5.62031296415213,0.0,0
343,0.5953708389454605,0.07544631066907576,276,6,270,0,0.5953708389454605,9.996865846363066,0.0,0
344,0.5963203419813947,0.059843799544741276,276,6,270,0,0.5963203419813947,9.210584949540578,0.0,0
345,0.5995493033367152,0.055099865421652794,92,6,86,0,0.5995493033367152,5.8799179056416975,0.0,0
346,0.6000100646206633,0.05724532992673525,276,6,270,0,0.6000100646206633,9.067880042439402,0.0,0
347,0.6026619334071872,0.09277400309790154,98,6,92,0,0.6026619334071872,5.780285307867689,0.0,0
348,0.602695680991334,0.09011914572496524,87,6,81,0,0.602695680991334,5.540188507164499,0.0,0
349,0.5364006479277965,0.07126759783621284,276,5,271,0,0.5364006479277965,13.315899916245007,0.0,0
350,0.5368047316324958,0.06567767458171517,276,5,271,0,0.5368047316324958,24.345036654168904,0.0,0
351,0.6035170026939216,0.05633483932946216,88,6,82,0,0.6035170026939216,5.571540416337919,0.0,0
352,0.4558886237555354,0.06941930003518211,276,4,272,0,0.4558886237555354,18.30855165948268,0.0,0
353,0.6028736058344207,0.08467025838184114,98,6,92,0,0.6028736058344207,5.921643837309104,0.0,0
354,0.602768716258069,0.0759104635866209,87,6,81,0,0.602768716258069,5.444951689515709,0.0,0
355,0.6026174106420729,0.06849822187391312,92,6,86,0,0.6026174106420729,5.7840619540202205,0.0,0
356,0.6024246763373607,0.06485670685921748,97,6,91,0,0.6024246763373607,6.4533891326122195,0.0,0
357,0.5369083756019648,0.058889379981311336,276,5,271,0,0.5369083756019648,14.353622652993947,0.0,0
358,0.5369440475335722,0.06718839169142471,276,5,271,0,0.5369440475335722,9.268104380001715,0.0,0
359,0.45260656409189093,0.07969914494163316,276,4,272,0,0.45260656409189093,15.226566662321341,0.0,0
360,0.6013599229014348,0.06327260374514894,88,6,82,0,0.6013599229014348,5.521150928848946,0.0,0
361,0.6010582099858488,0.06356308958968337,98,6,92,0,0.6010582099858488,5.910784529143127,0.0,0
362,0.5361543349062332,0.06098988549648852,276,5,271,0,0.5361543349062332,8.481331210329044,0.0,0
363,0.6004482437190954,0.06287997735637253,276,6,270,0,0.6004482437190954,8.913088753362706,0.0,0
364,0.6016776662805907,0.08096716978141795,276,6,270,0,0.6016776662805907,8.848483677250234,0.0,0
365,0.6026577151182179,0.06264635014847136,276,6,270,0,0.6026577151182179,8.838370095607837,0.0,0
366,0.6033270423983157,0.05950265597890724,88,6,82,0,0.6033270423983157,5.512209609775085,0.0,0
367,0.6022180514459542,0.060230745724877535,98,6,92,0,0.6022180514459542,5.90274529323351,0.0,0
368,0.6012307984910361,0.057971046258186554,97,6,91,0,0.6012307984910361,6.3629578432905305,0.0,0
369,0.6006965191674535,0.05519775650939163,98,6,92,0,0.6006965191674535,5.87890985507477,0.0,0
370,0.5998365811454202,0.08506152218150109,97,6,91,0,0.5998365811454202,6.324941395361456,0.0,0
371,0.5992478982170903,0.0810300992915825,98,6,92,0,0.5992478982170903,5.630064143633893,0.0,0
372,0.5985381179059245,0.06721175127271292,276,6,270,0,0.5985381179059245,8.783965949235807,0.0,0
373,0.5989911162081726,0.0632131969070305,92,6,86,0,0.5989911162081726,5.746723274817629,0.0,0
374,0.5981059817833764,0.05766900713470849,88,6,82,0,0.5981059817833764,5.482042943524828,0.0,0
375,0.5973429945841325,0.057484923861920834,100,6,94,0,0.5973429945841325,6.286028428166182,0.0,0
376,0.5333149617906819,0.05852543190121651,276,5,271,0,0.5333149617906819,13.005205933335334,0.0,0
377,0.5328854457599256,0.07630371067510999,276,5,271,0,0.5328854457599256,17.6104216290815,0.0,0
378,0.5324115975442584,0.06336489037705073,276,5,271,0,0.5324115975442584,22.454266698725696,0.0,0
379,0.5319018759194105,0.06944954800217049,276,5,271,0,0.5319018759194105,19.806990984749525,0.0,0
380,0.5940035417150716,0.059484839324176926,97,6,91,0,0.5940035417150716,6.012336356806959,0.0,0
381,0.5948167247106194,0.07113018482155406,97,6,91,0,0.5948167247106194,5.998283173439571,0.0,0
382,0.5952684308355625,0.08427791792730038,88,6,82,0,0.5952684308355625,5.357499983172681,0.0,0
383,0.5940715303487156,0.06879550488475634,98,6,92,0,0.5940715303487156,5.517668592978759,0.0,0
384,0.44016924954836845,0.06488160030457421,276,4,272,0,0.44016924954836845,10.255219766596262,0.0,0
385,0.439621914654151,0.05926758069814979,276,4,272,0,0.439621914654151,7.4045277627430925,0.0,0
386,0.5915547905888472,0.05956100969426874,276,6,270,0,0.5915547905888472,8.393809683936503,0.0,0
387,0.5914928054562144,0.07782063044776971,88,6,82,0,0.5914928054562144,5.236275944579102,0.0,0
388,0.43801293398404617,0.06981271787452092,276,4,272,0,0.43801293398404617,7.77587371207583,0.0,0
389,0.5895927106892896,0.05973278746469734,97,6,91,0,0.5895927106892896,5.783570607367939,0.0,0
390,0.5898608113914795,0.05867537012512701,276,6,270,0,0.5898608113914795,10.337091246330528,0.0,0
391,0.5895877288437327,0.05524589644152333,88,6,82,0,0.5895877288437327,5.176632251505607,0.0,0
392,0.4354908908875542,0.06946773806829816,276,4,272,0,0.4354908908875542,8.098828774166467,0.0,0
393,0.5262444078569287,0.06673995366293019,276,5,271,0,0.5262444078569287,15.262068938370712,0.0,0
394,0.5865874645773325,0.059769082895439606,276,6,270,0,0.5865874645773325,8.687899696616332,0.0,0
395,0.5861955502480152,0.0558690262850428,276,6,270,0,0.5861955502480152,13.159792557717136,0.0,0
396,0.5845986296998698,0.07952872161962549,98,6,92,0,0.5845986296998698,5.552185042754028,0.0,0
397,0.43096294550210734,0.06542158512857513,276,4,272,0,0.43096294550210734,17.650565533393113,0.0,0
398,0.5816790741684177,0.059812513123057326,98,6,92,0,0.5816790741684177,5.361947409215609,0.0,0
399,0.5190676889096084,0.057988346216903214,276,5,271,0,0.5190676889096084,12.723495614397649,0.0,0
400,0.5783983215868705,0.054461245789476066,92,6,86,0,0.5783983215868705,5.401645685452234,0.0,0
