episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
68,1.0829006821477183,0.10348280527089772,95,6,89,0,1.0829006821477183,11.106812278099502,0.0,0
69,1.0846465651401582,0.10495143498469522,276,6,270,0,1.0846465651401582,27.877412203143905,0.0,0
70,1.0793679520267105,0.1464163796517296,276,6,270,0,1.0793679520267105,27.495033408718694,0.0,0
71,1.0781596927945358,0.11098860319956992,103,6,97,0,1.0781596927945358,10.219989401760843,0.0,0
72,1.0718280167430254,0.09702685112268597,276,6,270,0,1.0718280167430254,25.1891725406353,0.0,0
73,1.0656342518186022,0.08569125080670136,276,6,270,0,1.0656342518186022,15.202448980533187,0.0,0
74,1.0597894139883608,0.12392255705713794,276,6,270,0,1.0597894139883608,17.147996819962664,0.0,0
75,1.0538283728567763,0.10016069790699343,276,6,270,0,1.0538283728567763,14.083487509816743,0.0,0
76,1.0479213656249904,0.09129903319283067,107,6,101,0,1.0479213656249904,10.93723913010799,0.0,0
77,1.0419480044027738,0.09642535403370857,100,6,94,0,1.0419480044027738,9.732387216991258,0.0,0
78,1.0360151921569747,0.08928366039164257,276,6,270,0,1.0360151921569747,15.335703938562014,0.0,0
79,1.030309991182498,0.13909164716260156,276,6,270,0,1.030309991182498,15.441347817462079,0.0,0
80,1.0247166354376047,0.09499935878683692,276,6,270,0,1.0247166354376047,14.597092802093082,0.0,0
81,1.0192131234848683,0.08462266332429388,276,6,270,0,1.0192131234848683,14.583275932278571,0.0,0
82,1.0137070252635958,0.10791374620158171,276,6,270,0,1.0137070252635958,18.32596726394951,0.0,0
83,1.008223829959852,0.12152756047858433,88,6,82,0,1.008223829959852,9.018036191588592,0.0,0
84,1.0027758549337453,0.10066733611882597,276,6,270,0,1.0027758549337453,14.857135445510854,0.0,0
85,0.9973691670175846,0.088091824467134,99,6,93,0,0.9973691670175846,9.202191190522953,0.0,0
86,0.9919763352469846,0.08465114199355536,102,6,96,0,0.9919763352469846,9.337414308410597,0.0,0
87,0.9865978347914313,0.08110043041800198,95,6,89,0,0.9865978347914313,10.282959312325024,0.0,0
88,0.9891825006546244,0.09166140598701496,102,6,96,0,0.9891825006546244,9.266313766266421,0.0,0
89,0.9832119393168098,0.08725885757915328,107,6,101,0,0.9832119393168098,10.278326317197315,0.0,0
90,0.9773883235738317,0.13471534013903388,96,6,90,0,0.9773883235738317,10.2304580547206,0.0,0
91,0.9803332278020147,0.11823528391473434,102,6,96,0,0.9803332278020147,9.175357378640994,0.0,0
92,0.9739654611137724,0.11247613397089468,276,6,270,0,0.9739654611137724,14.233469657229948,0.0,0
93,0.9680043370120106,0.083618496760618,276,6,270,0,0.9680043370120106,14.74644629918425,0.0,0
94,0.9622672669714878,0.08069224901281405,276,6,270,0,0.9622672669714878,36.02445918588164,0.0,0
95,0.9567017769142991,0.15247520036064088,96,6,90,0,0.9567017769142991,9.967042991072123,0.0,0
96,0.9601760519327359,0.11269874409165072,276,6,270,0,0.9601760519327359,13.965429241885468,0.0,0
97,0.9540091595918638,0.09738430234731413,102,6,96,0,0.9540091595918638,8.95663331128475,0.0,0
98,0.9482973590206389,0.09412489457568829,276,6,270,0,0.9482973590206389,23.69684689474295,0.0,0
99,0.9427961945930285,0.09675343312974115,103,6,97,0,0.9427961945930285,9.56795559906288,0.0,0
100,0.937794272653994,0.10452064385880595,276,6,270,0,0.937794272653994,18.638813505738753,0.0,0
101,0.9331986880694153,0.09244532367565493,276,6,270,0,0.9331986880694153,17.996309306327472,0.0,0
102,0.9286265005936465,0.0915551619129438,102,6,96,0,0.9286265005936465,9.2722767601236,0.0,0
103,0.9241278814442556,0.08212166681716387,88,6,82,0,0.9241278814442556,8.630379245991863,0.0,0
104,0.9196883372670472,0.07838465094420255,102,6,96,0,0.9196883372670472,9.050904044577882,0.0,0
105,0.9153872605234502,0.07691208971174139,95,6,89,0,0.9153872605234502,9.830844394509285,0.0,0
106,0.919085269542656,0.08119833481154944,95,6,89,0,0.919085269542656,9.750125875284212,0.0,0
107,0.9229435182924952,0.08553482901893164,95,6,89,0,0.9229435182924952,9.673939305397274,0.0,0
108,0.9269038052723776,0.12206904426810966,276,6,270,0,0.9269038052723776,19.611257160520434,0.0,0
109,0.9199514927023316,0.09567837677119921,96,6,90,0,0.9199514927023316,9.845386280911816,0.0,0
110,0.9238955819014942,0.09731165230274201,100,6,94,0,0.9238955819014942,8.894050531828158,0.0,0
111,0.9168036065727281,0.08842863571708617,276,6,270,0,0.9168036065727281,14.65423777913107,0.0,0
112,0.8109092738835953,0.07988481867410567,276,5,271,0,0.8109092738835953,22.78441659248649,0.0,0
113,0.9047224196336043,0.1068709499432125,276,6,270,0,0.9047224196336043,14.549953806971205,0.0,0
114,0.8993523475944488,0.08625515636922133,99,6,93,0,0.8993523475944488,8.662331114269744,0.0,0
115,0.8943226640767167,0.09326588109135628,100,6,94,0,0.8943226640767167,8.690857080928733,0.0,0
116,0.8895953940071036,0.09641058601831135,95,6,89,0,0.8895953940071036,9.375865229788399,0.0,0
117,0.8941088969727545,0.07617490541567837,276,6,270,0,0.8941088969727545,14.01715837510552,0.0,0
118,0.8888373228164115,0.07413805724883621,88,6,82,0,0.8888373228164115,8.250875311383545,0.0,0
119,0.8839394841640683,0.09335236202925444,100,6,94,0,0.8839394841640683,8.593785516867985,0.0,0
120,0.8794120977448853,0.09432100437149621,276,6,270,0,0.8794120977448853,16.1129025477774,0.0,0
121,0.8753352957570597,0.08660740629378436,276,6,270,0,0.8753352957570597,14.592839024726707,0.0,0
122,0.8714931955865637,0.07690313583968775,276,6,270,0,0.8714931955865637,15.931474586486909,0.0,0
123,0.8680228192123152,0.09102066547017205,220,6,214,0,0.8680228192123152,23.47929400931105,0.0,0
124,0.8343672162855997,0.09697899295487136,107,6,101,0,0.8343672162855997,8.914435823388217,0.0,0
125,0.8342474057160258,0.0894730636694779,96,6,90,0,0.8342474057160258,9.095431379979518,0.0,0
126,0.8396779408404542,0.0894804039457138,276,6,270,0,0.8396779408404542,17.531377035004557,0.0,0
127,0.8385294201559296,0.08145591812302368,99,6,93,0,0.8385294201559296,8.00674555726624,0.0,0
128,0.8373465491027059,0.0765172502943787,276,6,270,0,0.8373465491027059,14.425360312578963,0.0,0
129,0.8359387699492883,0.1137490542470545,276,6,270,0,0.8359387699492883,12.711237542779498,0.0,0
130,0.8343572875372074,0.08700166809527825,96,6,90,0,0.8343572875372074,8.916351244828897,0.0,0
131,0.8386946475438483,0.08062232343776934,276,6,270,0,0.8386946475438483,12.937989081713441,0.0,0
132,0.8388391139832962,0.075520651779421,276,6,270,0,0.8388391139832962,14.867141979959714,0.0,0
133,0.8362783143760564,0.09699886309765819,276,6,270,0,0.8362783143760564,14.583579360436753,0.0,0
134,0.8337549928552548,0.09425199831671574,102,6,96,0,0.8337549928552548,8.131891985199733,0.0,0
135,0.8314621989405359,0.08074112631974445,276,6,270,0,0.8314621989405359,14.068480461124505,0.0,0
136,0.8291629577711339,0.06869903324466002,95,6,89,0,0.8291629577711339,8.81911674618124,0.0,0
137,0.8327936173139895,0.06948994895786915,103,6,97,0,0.8327936173139895,8.252193037813829,0.0,0
138,0.8299548662360736,0.07447853317295296,276,6,270,0,0.8299548662360736,12.71167857246493,0.0,0
139,0.8262697693063473,0.11119684452811877,276,6,270,0,0.8262697693063473,12.297979227024825,0.0,0
140,0.8239033470538135,0.08700534972277554,99,6,93,0,0.8239033470538135,7.889605973433958,0.0,0
141,0.8216686295975052,0.08728192936952996,276,6,270,0,0.8216686295975052,15.270657490220234,0.0,0
142,0.8184909588480049,0.07824767286470835,276,6,270,0,0.8184909588480049,12.101149514303573,0.0,0
143,0.8164989882424325,0.08549516491383036,107,6,101,0,0.8164989882424325,8.349755844389906,0.0,0
144,0.8140459278303799,0.09400198912329,276,6,270,0,0.8140459278303799,13.324333009142455,0.0,0
145,0.811710369268014,0.07513303441381214,99,6,93,0,0.811710369268014,7.601306589786926,0.0,0
146,0.8094544374770499,0.07037240717756121,95,6,89,0,0.8094544374770499,8.444104583374886,0.0,0
147,0.7170726929938845,0.07231171264488628,276,5,271,0,0.7170726929938845,20.130344970074415,0.0,0
148,0.8098156867674389,0.08348187624706306,276,6,270,0,0.8098156867674389,14.654038541294314,0.0,0
149,0.8073044319306574,0.10035425299092343,95,6,89,0,0.8073044319306574,8.451980412528956,0.0,0
150,0.8111329365429968,0.08176675040952185,88,6,82,0,0.8111329365429968,7.278309779328796,0.0,0
151,0.8082161535289661,0.07594678634516547,107,6,101,0,0.8082161535289661,8.098353347745745,0.0,0
152,0.8054218812995264,0.06897765606641769,100,6,94,0,0.8054218812995264,7.621478876888513,0.0,0
153,0.8027760309505988,0.06637893279439935,107,6,101,0,0.8027760309505988,7.99378230748494,0.0,0
154,0.6812292610294335,0.06970507584080315,276,5,271,0,0.6812292610294335,45.471975120963464,0.0,0
155,0.7991088004334292,0.07095570044190276,102,6,96,0,0.7991088004334292,7.558038085357715,0.0,0
156,0.796884480987714,0.0984621416453434,276,6,270,0,0.796884480987714,13.63283227173596,0.0,0
157,0.7013033859041893,0.08343123668885749,276,5,271,0,0.7013033859041893,18.10979639486448,0.0,0
158,0.6975818811961809,0.07726580171805361,276,6,270,0,0.6975818811961809,11.74982376237918,0.0,0
159,0.6993589706065916,0.07976899115205968,103,6,97,0,0.6993589706065916,7.687888662474782,0.0,0
160,0.7012058565839001,0.08979783617499945,276,6,270,0,0.7012058565839001,13.451564229775574,0.0,0
161,0.7033953160651738,0.08987788312903075,107,6,101,0,0.7033953160651738,7.8425747542987585,0.0,0
162,0.6130210891598464,0.0864814223613644,276,5,271,0,0.6130210891598464,14.48149092267157,0.0,0
163,0.7084502506150995,0.0761940185638035,102,6,96,0,0.7084502506150995,7.07305860625068,0.0,0
164,0.7109879238509916,0.07427141811502608,95,6,89,0,0.7109879238509916,7.696863384213075,0.0,0
165,0.7140390804498462,0.06848198249936104,100,6,94,0,0.7140390804498462,7.039112893103795,0.0,0
166,0.7169397523693953,0.07320395267559486,103,6,97,0,0.7169397523693953,7.239410176579071,0.0,0
167,0.7199435410205188,0.0941727447417983,276,6,270,0,0.7199435410205188,13.72859740513515,0.0,0
168,0.7229145941188542,0.07976491317152977,100,6,94,0,0.7229145941188542,7.172915546615505,0.0,0
169,0.5579333000354825,0.07130945858586094,276,4,272,0,0.5579333000354825,26.291816405016586,0.0,0
170,0.7244805657286049,0.06778289475525269,99,6,93,0,0.7244805657286049,6.994455885909773,0.0,0
171,0.7272469095698496,0.0758115521449352,107,6,101,0,0.7272469095698496,7.522627857779818,0.0,0
172,0.5543819147291057,0.07994226916976598,276,4,272,0,0.5543819147291057,27.77568237126942,0.0,0
173,0.7283860327687919,0.0970184191048724,103,6,97,0,0.7283860327687919,7.2840278817629684,0.0,0
174,0.7305775349491279,0.07891833684542804,103,6,97,0,0.7305775349491279,7.254018090725333,0.0,0
175,0.7323305648752904,0.0776947717525457,95,6,89,0,0.7323305648752904,7.677655649898591,0.0,0
176,0.5494153003456356,0.06940653898577759,276,4,272,0,0.5494153003456356,19.118280029381868,0.0,0
177,0.7346680390378773,0.06310528719967062,88,6,82,0,0.7346680390378773,6.71023561716673,0.0,0
178,0.7357811436963898,0.06428662943653762,96,6,90,0,0.7357811436963898,7.739131025210104,0.0,0
179,0.7394918993183726,0.07517534569985625,276,6,270,0,0.7394918993183726,15.967784471850404,0.0,0
180,0.5444633811716293,0.08097186621170545,276,4,272,0,0.5444633811716293,20.0658276160559,0.0,0
181,0.7384440828753088,0.0725477102466605,88,6,82,0,0.7384440828753088,6.634743453269011,0.0,0
182,0.6516640818091588,0.06807859258159348,276,5,271,0,0.6516640818091588,29.028621223560283,0.0,0
183,0.7391759414852612,0.06433208161425367,107,6,101,0,0.7391759414852612,7.378993552562494,0.0,0
184,0.7389866809641686,0.06119369646733247,103,6,97,0,0.7389866809641686,7.134593684259697,0.0,0
185,0.5381388024113634,0.08409017456722433,276,4,272,0,0.5381388024113634,11.11821466969523,0.0,0
186,0.7368470605846867,0.06658396049254182,276,6,270,0,0.7368470605846867,15.92039251128141,0.0,0
187,0.738039814267093,0.06586134229935166,276,6,270,0,0.738039814267093,11.625880123610406,0.0,0
188,0.736588859532454,0.06513962225205656,276,6,270,0,0.736588859532454,12.698582381207435,0.0,0
189,0.7349059150594308,0.08465273084415906,276,6,270,0,0.7349059150594308,11.416185926264676,0.0,0
190,0.644538649668662,0.06603329082060119,276,5,271,0,0.644538649668662,21.45407097823563,0.0,0
191,0.7331869113511406,0.06094604491898157,103,6,97,0,0.7331869113511406,7.130744959195377,0.0,0
192,0.7311015623201038,0.06258489936590195,96,6,90,0,0.7311015623201038,7.588712658752607,0.0,0
193,0.7343734499260363,0.07261083218390527,276,6,270,0,0.7343734499260363,13.950354525316053,0.0,0
194,0.7377778642509721,0.09138075057417154,100,6,94,0,0.7377778642509721,6.935882579068809,0.0,0
195,0.734657218606299,0.07935213798191398,96,6,90,0,0.734657218606299,7.567713024582565,0.0,0
196,0.7382208456529178,0.06689045356229098,99,6,93,0,0.7382208456529178,6.803617672657255,0.0,0
197,0.7346929241470931,0.06628778445925834,276,6,270,0,0.7346929241470931,16.958081632468094,0.0,0
198,0.7306334126832607,0.06377289959481944,107,6,101,0,0.7306334126832607,7.302136076378142,0.0,0
199,0.5227704556982411,0.06773419394765211,276,4,272,0,0.5227704556982411,9.851877420379763,0.0,0
200,0.7267888736544027,0.088305622965933,107,6,101,0,0.7267888736544027,7.2753884419392145,0.0,0
201,0.7241595097417937,0.07777258586408435,276,6,270,0,0.7241595097417937,25.400651322535236,0.0,0
202,0.721648171535676,0.07376881712361386,95,6,89,0,0.721648171535676,7.503197871533277,0.0,0
203,0.7256636522495606,0.06663682386279106,95,6,89,0,0.7256636522495606,7.437441356205707,0.0,0
204,0.7295911616312379,0.07403157969626288,96,6,90,0,0.7295911616312379,7.459192381659933,0.0,0
205,0.7333055860663754,0.061902369223535064,100,6,94,0,0.7333055860663754,6.855650582769447,0.0,0
206,0.5172789681142915,0.07042252306111049,276,4,272,0,0.5172789681142915,25.503240118617875,0.0,0
207,0.7488226665815811,0.09010135269526279,99,6,93,0,0.7488226665815811,6.540882556033958,0.0,0
208,0.7425324286002557,0.07541267993603495,276,6,270,0,0.7425324286002557,14.31996917464146,0.0,0
209,0.7368956959698129,0.06660759687423706,100,6,94,0,0.7368956959698129,6.410091292475158,0.0,0
210,0.7318522471365103,0.06148843603559594,276,6,270,0,0.7318522471365103,27.407339794957966,0.0,0
211,0.7273077271062052,0.05868498049676418,102,6,96,0,0.7273077271062052,6.7116946969713505,0.0,0
212,0.7231991647368782,0.06516323509541425,99,6,93,0,0.7231991647368782,6.504799206250749,0.0,0
213,0.7194395686425898,0.09834650907556987,103,6,97,0,0.7194395686425898,6.771674951049179,0.0,0
214,0.7144973970751876,0.0670304591834977,276,6,270,0,0.7144973970751876,19.454590736591598,0.0,0
215,0.6741787491070099,0.06941003253872412,276,6,270,0,0.6741787491070099,12.96431820851515,0.0,0
216,0.6757099453230997,0.06693160965822745,276,6,270,0,0.6757099453230997,17.290785333313067,0.0,0
217,0.6770727493489639,0.07862339731629776,276,6,270,0,0.6770727493489639,12.20418107190179,0.0,0
218,0.6781209869982374,0.0699989377365758,96,6,90,0,0.6781209869982374,7.098801420222321,0.0,0
219,0.6052667017471567,0.06557877499448217,276,5,271,0,0.6052667017471567,20.134606749037488,0.0,0
220,0.6062170946020277,0.06387239413848822,276,5,271,0,0.6062170946020277,15.013618571369754,0.0,0
221,0.6774202786579901,0.07752074271548486,276,6,270,0,0.6774202786579901,11.109982267119442,0.0,0
222,0.6733923462215046,0.08541068077237919,99,6,93,0,0.6733923462215046,6.164531988841284,0.0,0
223,0.6700966588648252,0.0764904279106607,96,6,90,0,0.6700966588648252,6.963038361787964,0.0,0
224,0.6716655535875647,0.06760898872238139,276,6,270,0,0.6716655535875647,14.127357007796057,0.0,0
225,0.672876617428448,0.058414869482858456,276,6,270,0,0.672876617428448,10.72152238469403,0.0,0
226,0.6709181096887896,0.055777253971124686,96,6,90,0,0.6709181096887896,6.952514604204807,0.0,0
227,0.6731445674461161,0.08658686291048492,276,6,270,0,0.6731445674461161,20.022307697140405,0.0,0
228,0.5763809128145214,0.07259715177064789,276,5,271,0,0.5763809128145214,32.9958022534465,0.0,0
229,0.670044277072061,0.06367575670120076,276,6,270,0,0.670044277072061,10.683564788905635,0.0,0
230,0.6690559449333763,0.0705181981396416,276,6,270,0,0.6690559449333763,13.100849470022043,0.0,0
231,0.6680886015989155,0.07471665374788583,102,6,96,0,0.6680886015989155,6.343275424710847,0.0,0
232,0.6671486002805922,0.07025133275791355,276,6,270,0,0.6671486002805922,15.424154096289177,0.0,0
233,0.6067229833045097,0.06680847959298837,95,6,89,0,0.6067229833045097,6.860873806660564,0.0,0
234,0.6093800291064617,0.06317158196574059,107,6,101,0,0.6093800291064617,6.825221753171065,0.0,0
235,0.6122169340751722,0.06731004804811057,102,6,96,0,0.6122169340751722,6.3776999698899335,0.0,0
236,0.6151379228851943,0.06764031856467849,95,6,89,0,0.6151379228851943,6.808336125491766,0.0,0
237,0.6186748453073148,0.07993163041554499,276,6,270,0,0.6186748453073148,14.138507255679768,0.0,0
238,0.5017197164457471,0.07252511036568794,276,4,272,0,0.5017197164457471,20.68869233067993,0.0,0
239,0.620934303044004,0.0635439494786703,276,6,270,0,0.620934303044004,11.67592595945344,0.0,0
240,0.6236508788173887,0.06165968992303465,107,6,101,0,0.6236508788173887,6.698436006758852,0.0,0
241,0.6257512799813955,0.05959296683696183,88,6,82,0,0.6257512799813955,5.94074774312827,0.0,0
242,0.4947793188345039,0.07818018479029769,276,4,272,0,0.4947793188345039,14.755982957890614,0.0,0
243,0.6254763822920779,0.06783466790026675,96,6,90,0,0.6254763822920779,6.527881069151088,0.0,0
244,0.6265186474652822,0.07002026026970462,95,6,89,0,0.6265186474652822,6.466544572677269,0.0,0
245,0.5622402555183914,0.0628551591484659,276,5,271,0,0.5622402555183914,19.74194363881209,0.0,0
246,0.6270011558054853,0.05751263188279193,276,6,270,0,0.6270011558054853,10.929576885141772,0.0,0
247,0.62810296175894,0.07911288573582104,276,6,270,0,0.62810296175894,9.855557775021444,0.0,0
248,0.6291777297103808,0.08043071421949814,96,6,90,0,0.6291777297103808,6.394245245511483,0.0,0
249,0.6328227500607313,0.06726531824771909,276,6,270,0,0.6328227500607313,14.768500009888688,0.0,0
250,0.6338890929428654,0.05912079240637596,99,6,93,0,0.6338890929428654,5.784884224403892,0.0,0
251,0.6352559818301557,0.058368853361983046,95,6,89,0,0.6352559818301557,6.332438953286805,0.0,0
252,0.639503079628471,0.059841894321143625,100,6,94,0,0.639503079628471,5.926395542737833,0.0,0
253,0.6399437401958473,0.0588670838624239,96,6,90,0,0.6399437401958473,6.397152542703189,0.0,0
254,0.6438885236402352,0.080971058683865,99,6,93,0,0.6438885236402352,5.858359253433772,0.0,0
255,0.47469540545860206,0.07216735027622485,276,4,272,0,0.47469540545860206,24.53496138607934,0.0,0
256,0.6433717718025355,0.05905491702049692,107,6,101,0,0.6433717718025355,6.287080780501794,0.0,0
257,0.6423775301144123,0.06435849773462372,99,6,93,0,0.6423775301144123,5.761244344756314,0.0,0
258,0.6413499614001422,0.0639194762757556,88,6,82,0,0.6413499614001422,5.590926005513925,0.0,0
259,0.640351417311453,0.059476870695285705,107,6,101,0,0.640351417311453,6.32736020739712,0.0,0
260,0.6393474090479615,0.06432780674726203,276,6,270,0,0.6393474090479615,11.605558748537238,0.0,0
261,0.6384058203412531,0.09765589272306449,276,6,270,0,0.6384058203412531,11.889324345143176,0.0,0
262,0.6374557854528081,0.07080108331222283,95,6,89,0,0.6374557854528081,6.375138011684248,0.0,0
263,0.6412941132971615,0.06438764856885308,276,6,270,0,0.6412941132971615,21.47601819309458,0.0,0
264,0.63987294607715,0.061901811631801335,276,6,270,0,0.63987294607715,17.885288937556105,0.0,0
265,0.3977220538306758,0.08861712971027347,276,3,273,0,0.3977220538306758,18.61792521947555,0.0,0
266,0.6434498098590757,0.07376479439829525,95,6,89,0,0.6434498098590757,6.408146232083044,0.0,0
267,0.6473132355743881,0.07065585833818962,96,6,90,0,0.6473132355743881,6.445055137132392,0.0,0
268,0.6506524506989798,0.06880891606719657,88,6,82,0,0.6506524506989798,5.766191854871794,0.0,0
269,0.6481447621084094,0.06564615861229274,276,6,270,0,0.6481447621084094,40.33797778902931,0.0,0
270,0.6509666507122045,0.06155409846527904,102,6,96,0,0.6509666507122045,6.118287041935448,0.0,0
271,0.6480767611362928,0.06084769777953625,88,6,82,0,0.6480767611362928,5.756216459303852,0.0,0
272,0.6453377287143911,0.08482477819358093,276,6,270,0,0.6453377287143911,11.918606431593384,0.0,0
