episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
41,14.610513130965398,0.15222433985848177,95,0,0,0,0.0,0.0,0.0,0
42,15.460194208442356,0.15961158665872754,105,0,0,0,0.0,0.0,0.0,0
43,30.977537445459728,0.1424650494279205,276,0,0,0,0.0,0.0,0.0,0
44,19.48472920518213,0.17580076369146505,276,0,0,0,0.0,0.0,0.0,0
45,19.042515040685196,0.1809870503788841,276,0,0,0,0.0,0.0,0.0,0
46,17.472907564577245,0.1496763052582218,228,0,0,0,0.0,0.0,0.0,0
47,34.030923192547725,0.14889196193088655,276,0,0,0,0.0,0.0,0.0,0
48,15.236840084181555,0.13836955255828798,96,0,0,0,0.0,0.0,0.0,0
49,13.944027621170932,0.24395642273128032,100,0,0,0,0.0,0.0,0.0,0
50,13.438836282839508,0.21710887785707966,89,0,0,0,0.0,0.0,0.0,0
51,28.146292121096078,0.17355416061869566,276,0,0,0,0.0,0.0,0.0,0
52,18.20251061170632,0.15646204379373702,276,0,0,0,0.0,0.0,0.0,0
53,13.065287431626132,0.14036739923452077,95,0,0,0,0.0,0.0,0.0,0
54,14.522505409134197,0.1427877516640971,96,0,0,0,0.0,0.0,0.0,0
55,19.58537357578056,0.19420311054673747,276,0,0,0,0.0,0.0,0.0,0
56,18.701863220524743,0.16152346603896306,276,0,0,0,0.0,0.0,0.0,0
57,13.740153375523922,0.15460386552980968,105,0,0,0,0.0,0.0,0.0,0
58,17.682130613699485,0.13775245866913727,276,0,0,0,0.0,0.0,0.0,0
59,22.686683403778595,0.17288102765662083,276,0,0,0,0.0,0.0,0.0,0
60,24.088120080401165,0.16622339737048183,276,0,0,0,0.0,0.0,0.0,0
61,43.44488143175301,0.1437023458327504,276,0,0,0,0.0,0.0,0.0,0
62,12.1938231881074,0.14166572497466975,89,0,0,0,0.0,0.0,0.0,0
63,28.53249485631931,0.15166913431839665,276,0,0,0,0.0,0.0,0.0,0
64,12.110579763200594,0.19887116743942326,89,0,0,0,0.0,0.0,0.0,0
65,12.744540290874896,0.1759369897265588,93,0,0,0,0.0,0.0,0.0,0
66,29.869581882358865,0.15817629084314988,276,0,0,0,0.0,0.0,0.0,0
67,13.518804011065365,0.1385990611743182,96,0,0,0,0.0,0.0,0.0,0
68,27.50859835741261,0.12959121772344562,276,0,0,0,0.0,0.0,0.0,0
69,24.335377051658927,0.16898147472976774,276,0,0,0,0.0,0.0,0.0,0
70,19.955864679324208,0.1573188823202382,276,0,0,0,0.0,0.0,0.0,0
71,29.639339982832812,0.13485835368434587,276,0,0,0,0.0,0.0,0.0,0
72,11.732503071368136,0.12857968159019947,100,0,0,0,0.0,0.0,0.0,0
73,21.932735657404898,0.14426727590245614,276,0,0,0,0.0,0.0,0.0,0
74,12.759167959001061,0.18632886205848895,95,0,0,0,0.0,0.0,0.0,0
75,11.084077179306714,0.17511671154122604,95,0,0,0,0.0,0.0,0.0,0
76,11.004123620219012,0.14902151690930435,97,0,0,0,0.0,0.0,0.0,0
77,11.57085258953453,0.1427591612101883,93,0,0,0,0.0,0.0,0.0,0
78,11.469101709245228,0.14025808990963043,93,0,0,0,0.0,0.0,0.0,0
79,10.807138268607872,0.13052854679132764,95,0,0,0,0.0,0.0,0.0,0
80,21.32939811350332,0.13028008264044058,276,0,0,0,0.0,0.0,0.0,0
81,16.0715183734712,0.17034065043148788,276,0,0,0,0.0,0.0,0.0,0
82,17.82221886221754,0.1454987187154483,276,0,0,0,0.0,0.0,0.0,0
83,12.388548208579817,0.13516397308558226,96,0,0,0,0.0,0.0,0.0,0
84,12.139077513187535,0.1327702600704996,95,0,0,0,0.0,0.0,0.0,0
85,17.81851670978477,0.12620928481329177,276,0,0,0,0.0,0.0,0.0,0
86,32.543660247363185,0.16877052182520647,276,0,0,0,0.0,0.0,0.0,0
87,23.00950728096939,0.13818325785299143,276,0,0,0,0.0,0.0,0.0,0
88,11.79553837127928,0.136264207249596,105,0,0,0,0.0,0.0,0.0,0
89,11.092415397525336,0.11986967496654038,93,0,0,0,0.0,0.0,0.0,0
90,21.534868957246662,0.12703642600040504,276,0,0,0,0.0,0.0,0.0,0
91,10.540055079427988,0.17415092918244038,91,0,0,0,0.0,0.0,0.0,0
92,11.421620363008904,0.19251259196372258,105,0,0,0,0.0,0.0,0.0,0
93,10.3136598063303,0.16507970933851443,95,0,0,0,0.0,0.0,0.0,0
94,10.242143333996149,0.15568855059208328,97,0,0,0,0.0,0.0,0.0,0
95,10.647893270597939,0.1424646730064064,93,0,0,0,0.0,0.0,0.0,0
96,14.758167171811607,0.12900060860683088,276,0,0,0,0.0,0.0,0.0,0
97,9.97448203379474,0.12145348638296127,89,0,0,0,0.0,0.0,0.0,0
98,21.535052588697784,0.14498529005525768,276,0,0,0,0.0,0.0,0.0,0
99,10.42222806459164,0.1717182455956936,100,0,0,0,0.0,0.0,0.0,0
100,24.796684159816436,0.14492006645794364,276,0,0,0,0.0,0.0,0.0,0
101,20.836442037819786,0.12768354825675488,276,0,0,0,0.0,0.0,0.0,0
102,20.28775427530365,0.1243377186735903,276,0,0,0,0.0,0.0,0.0,0
103,21.93756808147196,0.16695539072911808,276,0,0,0,0.0,0.0,0.0,0
104,10.077143777517465,0.13853567590316138,93,0,0,0,0.0,0.0,0.0,0
105,20.469416697558856,0.13552426441532114,276,0,0,0,0.0,0.0,0.0,0
106,34.26812338466591,0.1250674197909193,276,0,0,0,0.0,0.0,0.0,0
107,13.543302770008077,0.1586135594525199,276,0,0,0,0.0,0.0,0.0,0
108,9.919646948696808,0.1465440296357678,93,0,0,0,0.0,0.0,0.0,0
109,11.075532387191455,0.12870108421581486,96,0,0,0,0.0,0.0,0.0,0
110,20.378491515231445,0.12776658835186475,276,0,0,0,0.0,0.0,0.0,0
111,20.894175842368394,0.11651566654335761,276,0,0,0,0.0,0.0,0.0,0
112,21.175815750030516,0.1598247766116823,276,0,0,0,0.0,0.0,0.0,0
113,16.620550492655617,0.1322320581994195,276,0,0,0,0.0,0.0,0.0,0
114,10.959547410789838,0.1299446812675645,96,0,0,0,0.0,0.0,0.0,0
115,10.229951974689758,0.11758481838873454,105,0,0,0,0.0,0.0,0.0,0
116,9.579643172062646,0.11837925769388676,100,0,0,0,0.0,0.0,0.0,0
117,10.594465655718233,0.12200889673672224,95,0,0,0,0.0,0.0,0.0,0
118,21.15981388901718,0.15132868414123854,276,0,0,0,0.0,0.0,0.0,0
119,9.103012189744643,0.14244241551640108,97,0,0,0,0.0,0.0,0.0,0
120,9.048498528283929,0.13416872800965057,95,0,0,0,0.0,0.0,0.0,0
121,17.361863738113875,0.1263377309601376,276,0,0,0,0.0,0.0,0.0,0
122,25.086591152164747,0.12584667550264925,276,0,0,0,0.0,0.0,0.0,0
123,17.922738539214023,0.1529394146864829,276,0,0,0,0.0,0.0,0.0,0
124,8.96603369244362,0.13877795252603353,97,0,0,0,0.0,0.0,0.0,0
125,14.58756754770909,0.129332032378601,276,0,0,0,0.0,0.0,0.0,0
126,9.37005574143359,0.12135336652237882,93,0,0,0,0.0,0.0,0.0,0
127,19.96235520107169,0.12290050515878027,276,0,0,0,0.0,0.0,0.0,0
128,13.766269722682583,0.1519089704784362,276,0,0,0,0.0,0.0,0.0,0
129,32.15525895922257,0.13455247579385404,276,0,0,0,0.0,0.0,0.0,0
130,10.238467777573955,0.1237929013998885,95,0,0,0,0.0,0.0,0.0,0
131,8.756532151789234,0.12041865121782495,89,0,0,0,0.0,0.0,0.0,0
132,8.849304805229227,0.12556004263076587,97,0,0,0,0.0,0.0,0.0,0
133,16.253155698121105,0.12667626220786918,276,0,0,0,0.0,0.0,0.0,0
134,23.743862704019307,0.15406203699176726,276,0,0,0,0.0,0.0,0.0,0
135,13.34939203758306,0.13389729449282523,276,0,0,0,0.0,0.0,0.0,0
136,18.091933055555494,0.11874493638026541,276,0,0,0,0.0,0.0,0.0,0
137,40.08046721612607,0.14305901400528956,276,0,0,0,0.0,0.0,0.0,0
138,13.340427284435844,0.14237292804687784,276,0,0,0,0.0,0.0,0.0,0
139,8.846507499644266,0.12384410632639817,97,0,0,0,0.0,0.0,0.0,0
140,9.990946469610442,0.12320779358085833,95,0,0,0,0.0,0.0,0.0,0
141,9.56949180665692,0.11950514614582061,105,0,0,0,0.0,0.0,0.0,0
142,23.72152817732312,0.12057242493914522,276,0,0,0,0.0,0.0,0.0,0
143,20.61753567171902,0.155581830204397,276,0,0,0,0.0,0.0,0.0,0
144,8.647278940780266,0.13357124277918608,97,0,0,0,0.0,0.0,0.0,0
145,17.613886700397465,0.1222924124179543,276,0,0,0,0.0,0.0,0.0,0
146,9.841367283268948,0.12160710633421938,96,0,0,0,0.0,0.0,0.0,0
147,8.570083283629831,0.11881857169301886,95,0,0,0,0.0,0.0,0.0,0
148,24.556321475939598,0.13591422747982584,276,0,0,0,0.0,0.0,0.0,0
149,22.70155108546984,0.1324113088025563,276,0,0,0,0.0,0.0,0.0,0
150,8.448163816876727,0.12230517489186833,89,0,0,0,0.0,0.0,0.0,0
151,14.367549810020389,0.12171716593961784,276,0,0,0,0.0,0.0,0.0,0
152,18.93819885959865,0.1239219203159429,276,0,0,0,0.0,0.0,0.0,0
153,9.61003349132134,0.15970978054561114,95,0,0,0,0.0,0.0,0.0,0
154,17.501819746633082,0.13702659173936083,276,0,0,0,0.0,0.0,0.0,0
155,8.473305029375254,0.12426260560750961,95,0,0,0,0.0,0.0,0.0,0
156,8.934143081382778,0.11844003841441164,93,0,0,0,0.0,0.0,0.0,0
157,8.714263854609024,0.11128389991819859,100,0,0,0,0.0,0.0,0.0,0
158,8.861189811659848,0.12097000506936863,93,0,0,0,0.0,0.0,0.0,0
159,15.635212653464077,0.14065541389087835,276,0,0,0,0.0,0.0,0.0,0
160,12.651213308011226,0.13960851817999198,276,0,0,0,0.0,0.0,0.0,0
161,12.145949263516933,0.12872945962716703,276,0,0,0,0.0,0.0,0.0,0
162,9.558971405040408,0.11705158945793907,96,0,0,0,0.0,0.0,0.0,0
163,8.409193543212993,0.11848528921296916,97,0,0,0,0.0,0.0,0.0,0
164,13.459451936434194,0.1269591427475646,276,0,0,0,0.0,0.0,0.0,0
165,14.249336752337115,0.13639068949049798,276,0,0,0,0.0,0.0,0.0,0
166,17.814912356716757,0.12384295881982299,276,0,0,0,0.0,0.0,0.0,0
167,9.470033848585109,0.11421168486898144,96,0,0,0,0.0,0.0,0.0,0
168,13.757097274986316,0.1121310500725024,276,0,0,0,0.0,0.0,0.0,0
169,16.92816911296481,0.14713975803359694,276,0,0,0,0.0,0.0,0.0,0
170,8.337139439304254,0.1257858586154486,95,0,0,0,0.0,0.0,0.0,0
171,15.482065263536498,0.11749943094732969,276,0,0,0,0.0,0.0,0.0,0
172,14.276375894923678,0.12030386384846507,276,0,0,0,0.0,0.0,0.0,0
173,18.334709508499966,0.14260708964497282,276,0,0,0,0.0,0.0,0.0,0
174,19.795438738817815,0.12336806377962879,276,0,0,0,0.0,0.0,0.0,0
175,14.336106176719792,0.11758746743958065,276,0,0,0,0.0,0.0,0.0,0
176,8.34690325575712,0.11286240518093109,95,0,0,0,0.0,0.0,0.0,0
177,8.592888439999625,0.11847014509141446,100,0,0,0,0.0,0.0,0.0,0
178,9.23104217817338,0.1369948092227181,96,0,0,0,0.0,0.0,0.0,0
179,12.562189105737637,0.1351202408634666,276,0,0,0,0.0,0.0,0.0,0
180,8.22584374961334,0.1233390958685624,95,0,0,0,0.0,0.0,0.0,0
181,8.191331645742238,0.11833441555500031,95,0,0,0,0.0,0.0,0.0,0
182,8.770973941120447,0.11413543870051703,105,0,0,0,0.0,0.0,0.0,0
183,9.05738349729089,0.11196222063153982,96,0,0,0,0.0,0.0,0.0,0
184,8.092633752147455,0.11807332763966825,97,0,0,0,0.0,0.0,0.0,0
185,8.380281093188682,0.11099326759576797,100,0,0,0,0.0,0.0,0.0,0
186,19.019084253428435,0.13040853928828586,276,0,0,0,0.0,0.0,0.0,0
187,8.873590655630002,0.13792426186172585,95,0,0,0,0.0,0.0,0.0,0
188,8.83587565966851,0.12531673414142508,95,0,0,0,0.0,0.0,0.0,0
189,18.195069483348316,0.11348994143739127,276,0,0,0,0.0,0.0,0.0,0
190,8.170311820879936,0.11320729576051235,100,0,0,0,0.0,0.0,0.0,0
191,8.191973025104028,0.10762001509948443,93,0,0,0,0.0,0.0,0.0,0
192,7.750431117129117,0.10624081524235479,89,0,0,0,0.0,0.0,0.0,0
193,8.73969906470297,0.11798318365686818,95,0,0,0,0.0,0.0,0.0,0
194,12.371009244549649,0.13833553532975307,276,0,0,0,0.0,0.0,0.0,0
195,8.782648835947981,0.12765158971673565,95,0,0,0,0.0,0.0,0.0,0
196,18.720653393607893,0.12197665276302808,276,0,0,0,0.0,0.0,0.0,0
197,7.928346149847413,0.1117652438188854,95,0,0,0,0.0,0.0,0.0,0
198,24.723455923007403,0.12070474050183227,276,0,0,0,0.0,0.0,0.0,0
199,7.7056829710119334,0.15005576840995513,97,0,0,0,0.0,0.0,0.0,0
200,12.007995795161703,0.1177391001711721,276,0,0,0,0.0,0.0,0.0,0
201,8.6454857744072,0.11296710513140026,95,0,0,0,0.0,0.0,0.0,0
202,24.560455894954597,0.11097400384428709,276,0,0,0,0.0,0.0,0.0,0
203,17.396473201298765,0.11747854540421479,276,0,0,0,0.0,0.0,0.0,0
204,17.064694457560527,0.13375517572073833,276,0,0,0,0.0,0.0,0.0,0
205,8.690322713926369,0.11398687376640737,96,0,0,0,0.0,0.0,0.0,0
206,11.838955314475236,0.12332067716920721,276,0,0,0,0.0,0.0,0.0,0
207,14.570958252279413,0.10809411437831064,276,0,0,0,0.0,0.0,0.0,0
208,12.658197776038389,0.1401380013026621,276,0,0,0,0.0,0.0,0.0,0
209,8.012693491117462,0.126712688729167,100,0,0,0,0.0,0.0,0.0,0
210,13.347847138429648,0.11475809242414392,276,0,0,0,0.0,0.0,0.0,0
211,8.29504932628505,0.11375547235920316,105,0,0,0,0.0,0.0,0.0,0
212,8.399645519995648,0.11139023445154492,95,0,0,0,0.0,0.0,0.0,0
213,7.925274230868256,0.11977585124713118,93,0,0,0,0.0,0.0,0.0,0
214,8.344548331757268,0.13042399930326562,95,0,0,0,0.0,0.0,0.0,0
215,12.663273331753068,0.13601993658728356,276,0,0,0,0.0,0.0,0.0,0
216,16.032995696125024,0.11724127405255601,276,0,0,0,0.0,0.0,0.0,0
217,7.543369964346978,0.11137786983829184,97,0,0,0,0.0,0.0,0.0,0
218,7.439282840895112,0.11221993312741933,89,0,0,0,0.0,0.0,0.0,0
219,16.723472632252577,0.11840326630550882,276,0,0,0,0.0,0.0,0.0,0
220,17.57210020243376,0.13310062893382882,276,0,0,0,0.0,0.0,0.0,0
221,7.785423275859795,0.11587876938283444,100,0,0,0,0.0,0.0,0.0,0
222,8.202410279972813,0.1145988036927424,95,0,0,0,0.0,0.0,0.0,0
223,7.44614110274305,0.1074174723981582,97,0,0,0,0.0,0.0,0.0,0
224,7.751296794381504,0.1140545936681891,93,0,0,0,0.0,0.0,0.0,0
225,8.139988066466055,0.10473909511377937,95,0,0,0,0.0,0.0,0.0,0
226,7.359761952766708,0.1180328849828645,89,0,0,0,0.0,0.0,0.0,0
227,8.175095018565914,0.11227007924268644,96,0,0,0,0.0,0.0,0.0,0
228,11.772714324396016,0.14151608485026637,276,0,0,0,0.0,0.0,0.0,0
229,14.956557147501242,0.11811218194771504,276,0,0,0,0.0,0.0,0.0,0
230,11.596103033868426,0.10883968814775563,276,0,0,0,0.0,0.0,0.0,0
231,7.664427857984524,0.10627707742875622,93,0,0,0,0.0,0.0,0.0,0
232,8.053201009148257,0.10747880729225774,96,0,0,0,0.0,0.0,0.0,0
233,23.793745625977962,0.13879990048598553,276,0,0,0,0.0,0.0,0.0,0
234,11.668480434855592,0.11547057778722998,276,0,0,0,0.0,0.0,0.0,0
235,7.636874291415446,0.1139956027750046,93,0,0,0,0.0,0.0,0.0,0
236,7.358568573787445,0.10514481710760216,95,0,0,0,0.0,0.0,0.0,0
237,7.967676845862705,0.10154390862832467,96,0,0,0,0.0,0.0,0.0,0
238,12.249147124450445,0.12519251301452733,276,0,0,0,0.0,0.0,0.0,0
239,11.820638019991877,0.12387007528889006,276,0,0,0,0.0,0.0,0.0,0
240,14.326675169891349,0.11499898030382136,276,0,0,0,0.0,0.0,0.0,0
241,7.903316587125818,0.10894832286673288,96,0,0,0,0.0,0.0,0.0,0
242,12.57785843893223,0.11423880417925725,276,0,0,0,0.0,0.0,0.0,0
243,7.859560996387416,0.1371733674690837,105,0,0,0,0.0,0.0,0.0,0
244,7.770723882479068,0.12574072919393842,95,0,0,0,0.0,0.0,0.0,0
245,13.64431359612505,0.11904806838087413,276,0,0,0,0.0,0.0,0.0,0
246,10.962054885693776,0.11055052507182826,276,0,0,0,0.0,0.0,0.0,0
247,11.478575415296843,0.12014760894943839,276,0,0,0,0.0,0.0,0.0,0
248,7.475190551100148,0.13780528322983815,93,0,0,0,0.0,0.0,0.0,0
249,7.7342275942990915,0.11765862287332614,96,0,0,0,0.0,0.0,0.0,0
250,18.05657515981574,0.10949311885928763,276,0,0,0,0.0,0.0,0.0,0
251,11.913354001430026,0.1070337025043757,276,0,0,0,0.0,0.0,0.0,0
252,7.642044537691955,0.1104257276967952,95,0,0,0,0.0,0.0,0.0,0
253,7.618650185031968,0.1058529542464959,95,0,0,0,0.0,0.0,0.0,0
254,10.989494959242217,0.13868384422275468,276,0,0,0,0.0,0.0,0.0,0
255,7.090843989042259,0.12131264797422324,89,0,0,0,0.0,0.0,0.0,0
256,16.907755832665792,0.11224328027363273,276,0,0,0,0.0,0.0,0.0,0
257,7.69545883947847,0.10876835265329905,105,0,0,0,0.0,0.0,0.0,0
258,11.749105742339271,0.11382289257818375,276,0,0,0,0.0,0.0,0.0,0
259,7.350732477036802,0.1622490431031873,93,0,0,0,0.0,0.0,0.0,0
260,14.272093422859696,0.13195551759090976,276,0,0,0,0.0,0.0,0.0,0
261,7.241241060119995,0.1252493734161059,93,0,0,0,0.0,0.0,0.0,0
262,7.003677198897762,0.11189778441006375,97,0,0,0,0.0,0.0,0.0,0
263,12.38825765717733,0.11436078187240206,276,0,0,0,0.0,0.0,0.0,0
264,15.675610233044399,0.12845876316229501,276,0,0,0,0.0,0.0,0.0,0
265,11.88545664902845,0.1230825998051011,276,0,0,0,0.0,0.0,0.0,0
266,7.456228356239006,0.11553913248436791,105,0,0,0,0.0,0.0,0.0,0
267,7.2906640298793555,0.1098600887154278,95,0,0,0,0.0,0.0,0.0,0
268,12.83286367684924,0.10798982852071091,276,0,0,0,0.0,0.0,0.0,0
269,13.411750362707863,0.13385980074172435,276,0,0,0,0.0,0.0,0.0,0
270,7.136831682223323,0.12028351209817394,93,0,0,0,0.0,0.0,0.0,0
271,10.735763149834753,0.11568429105091786,276,0,0,0,0.0,0.0,0.0,0
272,7.314494526660723,0.12388069097263117,96,0,0,0,0.0,0.0,0.0,0
273,13.358554140166296,0.11403164591478265,276,0,0,0,0.0,0.0,0.0,0
274,6.81094484253155,0.10510361035553258,89,0,0,0,0.0,0.0,0.0,0
275,11.140662704088792,0.1383200829875642,276,0,0,0,0.0,0.0,0.0,0
276,9.96015534144495,0.12006336383089639,276,0,0,0,0.0,0.0,0.0,0
277,20.235593381051693,0.1140309767662615,276,0,0,0,0.0,0.0,0.0,0
278,21.931892842694783,0.12030930593069913,276,0,0,0,0.0,0.0,0.0,0
279,6.831181555999434,0.13728842938069216,97,0,0,0,0.0,0.0,0.0,0
280,7.095656872254927,0.12068450272083282,100,0,0,0,0.0,0.0,0.0,0
281,12.985116514420158,0.11494325074380722,276,0,0,0,0.0,0.0,0.0,0
282,23.091354716483224,0.11045627498432346,276,0,0,0,0.0,0.0,0.0,0
283,17.827824990140815,0.12364597548393236,276,0,0,0,0.0,0.0,0.0,0
284,6.799377137923731,0.14192899308706586,95,0,0,0,0.0,0.0,0.0,0
285,6.770447589757726,0.12288550686897691,97,0,0,0,0.0,0.0,0.0,0
286,6.683284606541082,0.11298900005522738,89,0,0,0,0.0,0.0,0.0,0
287,10.700974593449157,0.11778386469012585,276,0,0,0,0.0,0.0,0.0,0
288,22.738231605205417,0.11219048446071321,276,0,0,0,0.0,0.0,0.0,0
289,7.286283985108396,0.13473509159826097,105,0,0,0,0.0,0.0,0.0,0
290,6.670795662757229,0.14051580102591033,89,0,0,0,0.0,0.0,0.0,0
291,6.751853543134176,0.12228600765319214,97,0,0,0,0.0,0.0,0.0,0
292,31.05869681898463,0.12168296610099683,276,0,0,0,0.0,0.0,0.0,0
293,12.173109013049226,0.1127050599164289,276,0,0,0,0.0,0.0,0.0,0
294,6.7367790501132445,0.10869827605399889,97,0,0,0,0.0,0.0,0.0,0
295,7.23246249875237,0.10962130980832237,105,0,0,0,0.0,0.0,0.0,0
296,36.37901330453565,0.13540591205051844,276,0,0,0,0.0,0.0,0.0,0
297,10.794689596702549,0.11518365706222644,276,0,0,0,0.0,0.0,0.0,0
298,7.092201422672146,0.11899597787608703,96,0,0,0,0.0,0.0,0.0,0
299,6.709046621150072,0.11521522316736044,97,0,0,0,0.0,0.0,0.0,0
300,17.362909131341777,0.1158572016418844,276,0,0,0,0.0,0.0,0.0,0
301,13.722719875418772,0.1347949417658906,276,0,0,0,0.0,0.0,0.0,0
302,6.591068681970437,0.11536513930291273,89,0,0,0,0.0,0.0,0.0,0
303,12.39236051171978,0.112372069525114,276,0,0,0,0.0,0.0,0.0,0
304,6.864943989473718,0.11069206965546455,93,0,0,0,0.0,0.0,0.0,0
305,6.564818172576841,0.10910719289873423,89,0,0,0,0.0,0.0,0.0,0
306,6.6356953166813755,0.10801648110458531,97,0,0,0,0.0,0.0,0.0,0
307,8.339703199236514,0.12609709278288958,276,0,0,0,0.0,0.0,0.0,0
308,6.540355174749626,0.11666106131304516,89,0,0,0,0.0,0.0,0.0,0
309,7.897860936247473,0.11743034489884757,276,0,0,0,0.0,0.0,0.0,0
310,6.4964563196923955,0.10837303478731199,89,0,0,0,0.0,0.0,0.0,0
311,7.077901780951686,0.11139907368591853,105,0,0,0,0.0,0.0,0.0,0
312,17.97147863255626,0.11301479161973449,276,0,0,0,0.0,0.0,0.0,0
313,14.194277922460554,0.1359301501804072,276,0,0,0,0.0,0.0,0.0,0
314,14.971947997937546,0.11866954981308916,276,0,0,0,0.0,0.0,0.0,0
315,11.079407984203074,0.1123979654757009,276,0,0,0,0.0,0.0,0.0,0
316,6.818869493344496,0.11687776344387155,95,0,0,0,0.0,0.0,0.0,0
317,6.816652193404319,0.1334595055172318,95,0,0,0,0.0,0.0,0.0,0
318,11.436887556596215,0.1354743473879669,276,0,0,0,0.0,0.0,0.0,0
319,6.865049118135506,0.12299043165209393,96,0,0,0,0.0,0.0,0.0,0
320,13.244663407380795,0.11737162490253863,276,0,0,0,0.0,0.0,0.0,0
321,6.793766673765213,0.11568063914134938,93,0,0,0,0.0,0.0,0.0,0
322,8.923070406581935,0.12020380238907924,276,0,0,0,0.0,0.0,0.0,0
323,15.584525415851871,0.12711230101252813,276,0,0,0,0.0,0.0,0.0,0
324,6.442725772570519,0.12500626133399062,89,0,0,0,0.0,0.0,0.0,0
325,6.517757049136865,0.11485446674614838,97,0,0,0,0.0,0.0,0.0,0
326,6.769927865602702,0.10822375095204304,95,0,0,0,0.0,0.0,0.0,0
327,6.777323672389926,0.10851726032793522,100,0,0,0,0.0,0.0,0.0,0
328,6.813284776763009,0.11001828064521153,96,0,0,0,0.0,0.0,0.0,0
329,6.764409858579903,0.11509406238794327,100,0,0,0,0.0,0.0,0.0,0
330,20.304638676206164,0.12694099067669848,276,0,0,0,0.0,0.0,0.0,0
331,14.56040638757922,0.11205910807610422,276,0,0,0,0.0,0.0,0.0,0
332,11.88332893049868,0.11944117197307988,276,0,0,0,0.0,0.0,0.0,0
333,6.763363544092127,0.11600499188837905,96,0,0,0,0.0,0.0,0.0,0
334,14.90281967654562,0.12675463313749735,276,0,0,0,0.0,0.0,0.0,0
335,6.362764004223061,0.12586997810405554,97,0,0,0,0.0,0.0,0.0,0
336,14.82223696228696,0.11486339204661224,276,0,0,0,0.0,0.0,0.0,0
337,6.807012986764298,0.10800824051811582,105,0,0,0,0.0,0.0,0.0,0
