episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
46,16.606107522048877,0.3216980488676774,95,0,0,0,0.0,0.0,0.0,0
47,16.296622608137803,0.24573327883293755,95,0,0,0,0.0,0.0,0.0,0
48,13.958021638799236,0.22728733081840774,103,0,0,0,0.0,0.0,0.0,0
49,32.61528915427116,0.23496658220023348,276,0,0,0,0.0,0.0,0.0,0
50,13.388238721017927,0.2732648429274559,100,0,0,0,0.0,0.0,0.0,0
51,26.585993306363843,0.2682933598432852,276,0,0,0,0.0,0.0,0.0,0
52,20.503551820143702,0.2934601843033148,276,0,0,0,0.0,0.0,0.0,0
53,33.53482013439059,0.2187240909299125,276,0,0,0,0.0,0.0,0.0,0
54,15.171081409655638,0.21908956672015942,95,0,0,0,0.0,0.0,0.0,0
55,12.379415483271758,0.19521556557579475,88,0,0,0,0.0,0.0,0.0,0
56,13.896816180129516,0.1982963117205094,107,0,0,0,0.0,0.0,0.0,0
57,17.68831517044135,0.28155119403980783,276,0,0,0,0.0,0.0,0.0,0
58,14.825663865947375,0.25805821844066185,96,0,0,0,0.0,0.0,0.0,0
59,30.294381631599993,0.24102080672763396,276,0,0,0,0.0,0.0,0.0,0
60,12.467486182717037,0.22091948197168462,102,0,0,0,0.0,0.0,0.0,0
61,14.21471251325556,0.2112117328141865,95,0,0,0,0.0,0.0,0.0,0
62,11.801694550848678,0.1994676014239138,88,0,0,0,0.0,0.0,0.0,0
63,11.71008258960478,0.1978322724727067,88,0,0,0,0.0,0.0,0.0,0
64,26.27534465142621,0.32040577225279115,276,0,0,0,0.0,0.0,0.0,0
65,18.345900595503394,0.34394270030484686,276,0,0,0,0.0,0.0,0.0,0
66,20.227878872356616,0.26901015563719516,276,0,0,0,0.0,0.0,0.0,0
67,11.905427197280375,0.30118019685149194,100,0,0,0,0.0,0.0,0.0,0
68,13.585753049545849,0.2505167550162265,95,0,0,0,0.0,0.0,0.0,0
69,18.73878241346199,0.3201314212511415,276,0,0,0,0.0,0.0,0.0,0
70,21.265412544747573,0.2616053229548793,276,0,0,0,0.0,0.0,0.0,0
71,12.090602668255418,0.22034985550398967,103,0,0,0,0.0,0.0,0.0,0
72,22.489222144220708,0.223832992269941,276,0,0,0,0.0,0.0,0.0,0
73,19.41180768311312,0.2770207854716674,276,0,0,0,0.0,0.0,0.0,0
74,19.726431863095723,0.2678194576739401,276,0,0,0,0.0,0.0,0.0,0
75,18.57439027886931,0.26220798956743185,276,0,0,0,0.0,0.0,0.0,0
76,12.482399598759727,0.2442713248952527,107,0,0,0,0.0,0.0,0.0,0
77,11.299743402375261,0.24344989031553269,100,0,0,0,0.0,0.0,0.0,0
78,30.01920083704651,0.3023026412271935,276,0,0,0,0.0,0.0,0.0,0
79,19.64996599711044,0.24767627286306326,276,0,0,0,0.0,0.0,0.0,0
80,17.14013085891232,0.2133440739488688,276,0,0,0,0.0,0.0,0.0,0
81,20.06973731916544,0.24031826740373735,276,0,0,0,0.0,0.0,0.0,0
82,23.928655126585646,0.3347314315429632,276,0,0,0,0.0,0.0,0.0,0
83,10.503065193815189,0.29273570921610703,88,0,0,0,0.0,0.0,0.0,0
84,18.33919507511396,0.2563236723991408,276,0,0,0,0.0,0.0,0.0,0
85,10.744307439013793,0.21250622170140046,99,0,0,0,0.0,0.0,0.0,0
86,10.828265030165891,0.2173346516256239,102,0,0,0,0.0,0.0,0.0,0
87,12.386815025321587,0.20270440547089827,95,0,0,0,0.0,0.0,0.0,0
88,10.667730219851393,0.28137652561360715,102,0,0,0,0.0,0.0,0.0,0
89,11.55039757568659,0.2886708603005543,107,0,0,0,0.0,0.0,0.0,0
90,12.212738994289747,0.24165064531068006,96,0,0,0,0.0,0.0,0.0,0
91,10.470214896008283,0.2342873233206132,102,0,0,0,0.0,0.0,0.0,0
92,20.1805999608008,0.2079375135725823,276,0,0,0,0.0,0.0,0.0,0
93,17.921375436069184,0.1981744126457235,276,0,0,0,0.0,0.0,0.0,0
94,21.713990024578283,0.2585769493294799,276,0,0,0,0.0,0.0,0.0,0
95,11.90270937356844,0.21726164951299629,96,0,0,0,0.0,0.0,0.0,0
96,15.082811520976488,0.2061064580752366,276,0,0,0,0.0,0.0,0.0,0
97,10.289102511262277,0.19994008599543103,102,0,0,0,0.0,0.0,0.0,0
98,18.576773967012254,0.19756926812123562,276,0,0,0,0.0,0.0,0.0,0
99,10.44056284863671,0.2501035805755449,103,0,0,0,0.0,0.0,0.0,0
100,17.488271986927092,0.23823757734203685,276,0,0,0,0.0,0.0,0.0,0
101,17.02040513762145,0.2707248386265575,276,0,0,0,0.0,0.0,0.0,0
102,10.65048344815864,0.2716566821416983,104,0,0,0,0.0,0.0,0.0,0
103,9.721417607796486,0.21364047107371417,88,0,0,0,0.0,0.0,0.0,0
104,10.15825289067404,0.21432805499609778,102,0,0,0,0.0,0.0,0.0,0
105,11.430343717633704,0.2032411830989938,95,0,0,0,0.0,0.0,0.0,0
106,11.314746133422263,0.28814376169129424,95,0,0,0,0.0,0.0,0.0,0
107,11.206147566829568,0.2521821682390414,95,0,0,0,0.0,0.0,0.0,0
108,17.50586154685863,0.2480253457915092,276,0,0,0,0.0,0.0,0.0,0
109,12.260737797240038,0.29953049519099295,128,0,0,0,0.0,0.0,0.0,0
110,9.786514362034936,0.2882635135948658,100,0,0,0,0.0,0.0,0.0,0
111,14.984048228262026,0.252400741736958,276,0,0,0,0.0,0.0,0.0,0
112,18.96620605760287,0.27098480790205626,276,0,0,0,0.0,0.0,0.0,0
113,16.113177462051,0.22198291236291762,276,0,0,0,0.0,0.0,0.0,0
114,9.346981102893054,0.21964123694583623,99,0,0,0,0.0,0.0,0.0,0
115,9.471585873806434,0.1999571906030178,100,0,0,0,0.0,0.0,0.0,0
116,10.634601157164239,0.19585093620576358,95,0,0,0,0.0,0.0,0.0,0
117,17.035226174165377,0.2262944874988086,276,0,0,0,0.0,0.0,0.0,0
118,9.141293119193719,0.25702222961593757,88,0,0,0,0.0,0.0,0.0,0
119,9.422069602334018,0.22428058177232743,100,0,0,0,0.0,0.0,0.0,0
120,17.090812524930598,0.19396887179734051,276,0,0,0,0.0,0.0,0.0,0
121,13.380728397076092,0.1785867628303991,276,0,0,0,0.0,0.0,0.0,0
122,16.02079505649897,0.21860719213019247,276,0,0,0,0.0,0.0,0.0,0
123,39.706195393725366,0.2750248945709588,276,0,0,0,0.0,0.0,0.0,0
124,9.958094073691914,0.25918811072255965,107,0,0,0,0.0,0.0,0.0,0
125,10.503117779036412,0.22041246698548397,96,0,0,0,0.0,0.0,0.0,0
126,14.10210074120001,0.2506473723637021,276,0,0,0,0.0,0.0,0.0,0
127,8.98456071969589,0.20657996863427788,99,0,0,0,0.0,0.0,0.0,0
128,13.42121036438766,0.28879231651840004,276,0,0,0,0.0,0.0,0.0,0
129,15.569542362715358,0.2512043011037336,276,0,0,0,0.0,0.0,0.0,0
130,10.360246001081366,0.2218117912610372,96,0,0,0,0.0,0.0,0.0,0
131,15.929452976564564,0.21249913159703862,276,0,0,0,0.0,0.0,0.0,0
132,25.08552322895187,0.24998692136959752,276,0,0,0,0.0,0.0,0.0,0
133,17.108636623476084,0.21953218549058057,276,0,0,0,0.0,0.0,0.0,0
134,9.167708632268086,0.20439430092479668,102,0,0,0,0.0,0.0,0.0,0
135,22.57774502980186,0.20122836697576701,276,0,0,0,0.0,0.0,0.0,0
136,10.06023171446754,0.20522658417099401,95,0,0,0,0.0,0.0,0.0,0
137,9.291271710563002,0.18654332389530626,103,0,0,0,0.0,0.0,0.0,0
138,17.57257280987205,0.25760222469335015,276,0,0,0,0.0,0.0,0.0,0
139,19.546035381211805,0.25558128666834556,276,0,0,0,0.0,0.0,0.0,0
140,8.842422028897007,0.2404857910040653,99,0,0,0,0.0,0.0,0.0,0
141,14.796832032772862,0.2153799566237823,276,0,0,0,0.0,0.0,0.0,0
142,27.571844337986047,0.24746729482127272,276,0,0,0,0.0,0.0,0.0,0
143,9.425702975198414,0.21377009696492524,107,0,0,0,0.0,0.0,0.0,0
144,15.238768854315534,0.24280287557538005,276,0,0,0,0.0,0.0,0.0,0
145,8.677306886963017,0.2654645203640967,99,0,0,0,0.0,0.0,0.0,0
146,18.548793604546923,0.24551255498891292,276,0,0,0,0.0,0.0,0.0,0
147,12.858791987019693,0.26438843896207603,276,0,0,0,0.0,0.0,0.0,0
148,22.898638867688266,0.22333438618891482,276,0,0,0,0.0,0.0,0.0,0
149,9.68852679773226,0.20989590271523123,95,0,0,0,0.0,0.0,0.0,0
150,8.214127420455727,0.20093398896807974,88,0,0,0,0.0,0.0,0.0,0
151,9.201710477360482,0.1964454604922054,107,0,0,0,0.0,0.0,0.0,0
152,8.572681125276128,0.19727759435772896,100,0,0,0,0.0,0.0,0.0,0
153,9.097804491530553,0.19519434507205108,107,0,0,0,0.0,0.0,0.0,0
154,30.47695304837686,0.22869046604719714,276,0,0,0,0.0,0.0,0.0,0
155,8.500668486483677,0.22425231805034712,102,0,0,0,0.0,0.0,0.0,0
156,23.622467568078594,0.19893535412847996,276,0,0,0,0.0,0.0,0.0,0
157,21.57968744928832,0.24965627302510152,276,0,0,0,0.0,0.0,0.0,0
158,19.714928928175667,0.28029352599296015,276,0,0,0,0.0,0.0,0.0,0
159,8.62154604117286,0.23228424686251334,103,0,0,0,0.0,0.0,0.0,0
160,19.671114121218313,0.22109368637852048,276,0,0,0,0.0,0.0,0.0,0
161,8.91489895468647,0.21609416074841936,107,0,0,0,0.0,0.0,0.0,0
162,18.328961292097347,0.21983586683653403,276,0,0,0,0.0,0.0,0.0,0
163,8.338533604299654,0.2874510444554628,102,0,0,0,0.0,0.0,0.0,0
164,9.20383068323043,0.2627757491249787,95,0,0,0,0.0,0.0,0.0,0
165,8.287218475107853,0.2566977770626545,100,0,0,0,0.0,0.0,0.0,0
166,8.48733347174437,0.24423977501184038,103,0,0,0,0.0,0.0,0.0,0
167,22.326867702986448,0.20408367743526679,276,0,0,0,0.0,0.0,0.0,0
168,8.106623822307153,0.20994154393672942,100,0,0,0,0.0,0.0,0.0,0
169,31.072681840400854,0.2148967585053997,276,0,0,0,0.0,0.0,0.0,0
170,7.9650749527854625,0.2515839466241875,99,0,0,0,0.0,0.0,0.0,0
171,8.625887448161397,0.21568098984589087,107,0,0,0,0.0,0.0,0.0,0
172,20.998408790825806,0.2002936504457308,276,0,0,0,0.0,0.0,0.0,0
173,8.185808788218758,0.19242453083251287,103,0,0,0,0.0,0.0,0.0,0
174,8.16537155476458,0.20252897988245325,103,0,0,0,0.0,0.0,0.0,0
175,8.84373551425464,0.17751934151900442,95,0,0,0,0.0,0.0,0.0,0
176,25.03473452583652,0.202649533883601,276,0,0,0,0.0,0.0,0.0,0
177,7.608621490275095,0.24629512750966984,88,0,0,0,0.0,0.0,0.0,0
178,21.39584413099882,0.29192959522639494,276,0,0,0,0.0,0.0,0.0,0
179,23.07905690357852,0.24932825106425563,276,0,0,0,0.0,0.0,0.0,0
180,28.94903908029749,0.21396313559101976,276,0,0,0,0.0,0.0,0.0,0
181,7.589839777622637,0.2815152681009336,88,0,0,0,0.0,0.0,0.0,0
182,17.037127100781095,0.25083166042315785,276,0,0,0,0.0,0.0,0.0,0
183,8.310789177164036,0.2227343476821329,107,0,0,0,0.0,0.0,0.0,0
184,7.972759100780082,0.2085056795367917,103,0,0,0,0.0,0.0,0.0,0
185,18.734438452667778,0.22998026083560957,276,0,0,0,0.0,0.0,0.0,0
186,23.611306103866532,0.27178206807677296,276,0,0,0,0.0,0.0,0.0,0
187,12.863558240496126,0.25973197240112483,276,0,0,0,0.0,0.0,0.0,0
188,12.108433822505086,0.23065926145384277,276,0,0,0,0.0,0.0,0.0,0
189,11.947338916435074,0.20872764181399692,276,0,0,0,0.0,0.0,0.0,0
190,15.492555648133767,0.30856443358504254,276,0,0,0,0.0,0.0,0.0,0
191,7.772184910839623,0.29982426386435057,103,0,0,0,0.0,0.0,0.0,0
192,8.220209384458338,0.2769390579002599,96,0,0,0,0.0,0.0,0.0,0
193,20.88493074818691,0.22709862920253174,276,0,0,0,0.0,0.0,0.0,0
194,7.601022572741349,0.21477868750691415,100,0,0,0,0.0,0.0,0.0,0
195,8.052238345724886,0.20549514067048827,96,0,0,0,0.0,0.0,0.0,0
196,7.490307801775534,0.21197985579269102,99,0,0,0,0.0,0.0,0.0,0
197,17.919660961919348,0.27041060515287996,276,0,0,0,0.0,0.0,0.0,0
198,12.330495132192569,0.275464929100396,276,0,0,0,0.0,0.0,0.0,0
199,27.758123738882617,0.2252173763362394,276,0,0,0,0.0,0.0,0.0,0
200,8.008363679641677,0.21506377191187065,107,0,0,0,0.0,0.0,0.0,0
201,22.745434305695202,0.2662270252687344,276,0,0,0,0.0,0.0,0.0,0
202,7.895182759561371,0.2739533405554922,95,0,0,0,0.0,0.0,0.0,0
203,7.8943626807932485,0.24176034723457537,95,0,0,0,0.0,0.0,0.0,0
204,7.936058291117404,0.238438053522259,96,0,0,0,0.0,0.0,0.0,0
205,7.4850080232017495,0.22005444526672363,100,0,0,0,0.0,0.0,0.0,0
206,33.63423396623163,0.21158958544981651,276,0,0,0,0.0,0.0,0.0,0
207,7.360012701239874,0.20502493688554474,99,0,0,0,0.0,0.0,0.0,0
208,16.244117369767324,0.2506014180464157,276,0,0,0,0.0,0.0,0.0,0
209,7.475740383346806,0.2711657744646072,100,0,0,0,0.0,0.0,0.0,0
210,11.627718130890758,0.28746104262013367,276,0,0,0,0.0,0.0,0.0,0
211,7.379249607787242,0.2510432538156416,102,0,0,0,0.0,0.0,0.0,0
212,7.258924485685962,0.25096069803141585,99,0,0,0,0.0,0.0,0.0,0
213,7.600502598411525,0.23979823855520452,103,0,0,0,0.0,0.0,0.0,0
214,17.002854873405262,0.25881383330493735,276,0,0,0,0.0,0.0,0.0,0
215,31.777855828204267,0.23748277716230656,276,0,0,0,0.0,0.0,0.0,0
216,14.011293200453883,0.22848435064804726,276,0,0,0,0.0,0.0,0.0,0
217,13.02878248258271,0.23039136627230092,276,0,0,0,0.0,0.0,0.0,0
218,7.983663316845516,0.23988597684850296,96,0,0,0,0.0,0.0,0.0,0
219,13.728330405667943,0.22379664882369663,276,0,0,0,0.0,0.0,0.0,0
220,21.681874693591094,0.20114761823113414,276,0,0,0,0.0,0.0,0.0,0
221,16.186826746535342,0.21114405784485996,276,0,0,0,0.0,0.0,0.0,0
222,7.338870787798516,0.27219396558674896,99,0,0,0,0.0,0.0,0.0,0
223,7.769669118671059,0.26741088336954516,96,0,0,0,0.0,0.0,0.0,0
224,19.216868615618413,0.25085293685180554,276,0,0,0,0.0,0.0,0.0,0
225,16.63686493374906,0.22914029161135355,276,0,0,0,0.0,0.0,0.0,0
226,7.74200875647108,0.19956443350141248,96,0,0,0,0.0,0.0,0.0,0
227,14.598840797628352,0.22107675552800082,276,0,0,0,0.0,0.0,0.0,0
228,19.284591465199924,0.23721147701144218,276,0,0,0,0.0,0.0,0.0,0
229,11.94684320672095,0.20067910958027493,276,0,0,0,0.0,0.0,0.0,0
230,23.28333447387831,0.25295037538677023,276,0,0,0,0.0,0.0,0.0,0
231,7.2047858867810275,0.23884164483523837,102,0,0,0,0.0,0.0,0.0,0
232,24.704942251790136,0.28602676309537195,276,0,0,0,0.0,0.0,0.0,0
233,7.505202424309898,0.24235075571035083,95,0,0,0,0.0,0.0,0.0,0
234,7.65413867818534,0.2237951021606677,107,0,0,0,0.0,0.0,0.0,0
235,7.237613518201871,0.2283303664595473,102,0,0,0,0.0,0.0,0.0,0
236,7.506178350042632,0.21181992935506921,95,0,0,0,0.0,0.0,0.0,0
237,16.011375536771006,0.19588541911671992,276,0,0,0,0.0,0.0,0.0,0
238,17.093888359736503,0.21497972968263904,276,0,0,0,0.0,0.0,0.0,0
239,14.452112554463962,0.20833902914023053,276,0,0,0,0.0,0.0,0.0,0
240,7.624212058859324,0.21472607023805101,107,0,0,0,0.0,0.0,0.0,0
241,6.920534924931757,0.2039509661157023,88,0,0,0,0.0,0.0,0.0,0
242,11.574530466220196,0.18695422588591126,276,0,0,0,0.0,0.0,0.0,0
243,7.5408005217002465,0.25127555926640827,96,0,0,0,0.0,0.0,0.0,0
244,7.503189431190907,0.25617926920715134,95,0,0,0,0.0,0.0,0.0,0
245,15.91821085559364,0.2414413994529109,276,0,0,0,0.0,0.0,0.0,0
246,15.527113049268591,0.21239329102462617,276,0,0,0,0.0,0.0,0.0,0
247,18.033392570814744,0.2145134382813737,276,0,0,0,0.0,0.0,0.0,0
248,7.314149620226932,0.2634425188104312,96,0,0,0,0.0,0.0,0.0,0
249,16.212566085480024,0.22379789728185404,276,0,0,0,0.0,0.0,0.0,0
250,6.942010876334014,0.20284614719525731,99,0,0,0,0.0,0.0,0.0,0
251,7.255040147195946,0.20515641381866054,95,0,0,0,0.0,0.0,0.0,0
252,28.241582149618843,0.23056992084003877,276,0,0,0,0.0,0.0,0.0,0
253,7.175023787960726,0.20928979137291512,96,0,0,0,0.0,0.0,0.0,0
254,6.898179213208049,0.24193137522899744,99,0,0,0,0.0,0.0,0.0,0
255,16.385874921712347,0.25328583151533984,276,0,0,0,0.0,0.0,0.0,0
256,7.340805076558309,0.2536401858675146,107,0,0,0,0.0,0.0,0.0,0
257,6.8179448650652805,0.25058062645522033,99,0,0,0,0.0,0.0,0.0,0
258,6.61062834386397,0.23032226413488388,88,0,0,0,0.0,0.0,0.0,0
259,7.319578905649286,0.22190176925369512,107,0,0,0,0.0,0.0,0.0,0
260,16.898646003405982,0.2211527300161728,276,0,0,0,0.0,0.0,0.0,0
261,14.102221112516016,0.25793798440608423,276,0,0,0,0.0,0.0,0.0,0
262,7.060573619597057,0.23712389767169953,95,0,0,0,0.0,0.0,0.0,0
263,14.906013195570157,0.23563200651087624,276,0,0,0,0.0,0.0,0.0,0
264,13.391384961523913,0.23689848297963972,276,0,0,0,0.0,0.0,0.0,0
265,14.586009133222289,0.23535561372620473,276,0,0,0,0.0,0.0,0.0,0
266,7.056008912135466,0.23543645441532135,95,0,0,0,0.0,0.0,0.0,0
267,7.099703249111064,0.22207937793185314,96,0,0,0,0.0,0.0,0.0,0
268,6.603441784659612,0.2334743719547987,88,0,0,0,0.0,0.0,0.0,0
269,17.87962015701802,0.2543487641690434,276,0,0,0,0.0,0.0,0.0,0
270,19.014907535858683,0.28462592741617787,156,0,0,0,0.0,0.0,0.0,0
271,6.635331069015918,0.22482027536766094,88,0,0,0,0.0,0.0,0.0,0
272,16.628839075961174,0.2580592817478422,276,0,0,0,0.0,0.0,0.0,0
273,16.22209400066917,0.21565519780784415,276,0,0,0,0.0,0.0,0.0,0
274,12.709281250017924,0.20364161186676094,276,0,0,0,0.0,0.0,0.0,0
275,6.952348640045501,0.1877795888804922,102,0,0,0,0.0,0.0,0.0,0
276,15.717206554514398,0.22944953600349632,276,0,0,0,0.0,0.0,0.0,0
277,7.168868376600136,0.2052146448431728,107,0,0,0,0.0,0.0,0.0,0
278,15.571248286423495,0.20828067829859429,276,0,0,0,0.0,0.0,0.0,0
279,19.73721857169292,0.20082985447800678,276,0,0,0,0.0,0.0,0.0,0
280,6.62065067257804,0.18872795713068258,99,0,0,0,0.0,0.0,0.0,0
281,19.403577329134546,0.2077628893750733,276,0,0,0,0.0,0.0,0.0,0
282,14.866472926951067,0.20288805528611376,276,0,0,0,0.0,0.0,0.0,0
283,6.644064890085758,0.22431672364473343,100,0,0,0,0.0,0.0,0.0,0
284,13.114987876882994,0.21637920705952507,276,0,0,0,0.0,0.0,0.0,0
285,13.244045493008029,0.21745307327828545,276,0,0,0,0.0,0.0,0.0,0
286,6.637686631712574,0.2240639455616474,100,0,0,0,0.0,0.0,0.0,0
287,8.304530890895144,0.22264103627133514,167,0,0,0,0.0,0.0,0.0,0
288,17.937461083850874,0.23748539237008578,276,0,0,0,0.0,0.0,0.0,0
289,6.849699374095508,0.23268423503951022,95,0,0,0,0.0,0.0,0.0,0
290,17.201154219252334,0.24171196831309277,276,0,0,0,0.0,0.0,0.0,0
291,15.257490330075516,0.269776925822531,276,0,0,0,0.0,0.0,0.0,0
292,14.829247829627274,0.2597117921256501,276,0,0,0,0.0,0.0,0.0,0
293,16.87263017373785,0.23556768435282985,276,0,0,0,0.0,0.0,0.0,0
294,6.762469694761192,0.21995296249690566,103,0,0,0,0.0,0.0,0.0,0
295,16.14726248950383,0.25739251654865086,276,0,0,0,0.0,0.0,0.0,0
296,14.034844437666028,0.2524944954700228,276,0,0,0,0.0,0.0,0.0,0
297,6.903698545601762,0.22720571238303852,107,0,0,0,0.0,0.0,0.0,0
298,6.29812488855434,0.2271990603344007,88,0,0,0,0.0,0.0,0.0,0
299,6.6205737622710945,0.2249342531842344,102,0,0,0,0.0,0.0,0.0,0
300,6.770295926994817,0.21199546899031668,103,0,0,0,0.0,0.0,0.0,0
301,6.586292072049872,0.24112374871969222,100,0,0,0,0.0,0.0,0.0,0
302,18.29248589344951,0.23069865035190099,276,0,0,0,0.0,0.0,0.0,0
303,21.436397637726355,0.22901161015033722,276,0,0,0,0.0,0.0,0.0,0
304,6.587560442889896,0.23961353068258248,102,0,0,0,0.0,0.0,0.0,0
305,15.050172800880514,0.218108548094397,276,0,0,0,0.0,0.0,0.0,0
306,6.54882188164278,0.2569827118515968,100,0,0,0,0.0,0.0,0.0,0
307,6.7349000458376045,0.2606932750894028,103,0,0,0,0.0,0.0,0.0,0
308,6.545192324696604,0.24582703277468682,100,0,0,0,0.0,0.0,0.0,0
309,32.794918119729466,0.23622472913584847,276,0,0,0,0.0,0.0,0.0,0
310,14.947946849478651,0.2387013952045337,276,0,0,0,0.0,0.0,0.0,0
311,6.57170634565218,0.21679384714248134,102,0,0,0,0.0,0.0,0.0,0
312,32.482239419028254,0.2285107597708702,276,0,0,0,0.0,0.0,0.0,0
313,6.873504506775516,0.21206369926439267,107,0,0,0,0.0,0.0,0.0,0
314,6.868155713184963,0.2025714878724,107,0,0,0,0.0,0.0,0.0,0
315,13.096356684420018,0.20561216636628343,276,0,0,0,0.0,0.0,0.0,0
316,6.242920442959547,0.19748179699209603,88,0,0,0,0.0,0.0,0.0,0
317,6.560453993140529,0.19386336623745806,102,0,0,0,0.0,0.0,0.0,0
318,17.529957340748307,0.2183253480580406,276,0,0,0,0.0,0.0,0.0,0
319,18.105927593869637,0.25237178181608516,276,0,0,0,0.0,0.0,0.0,0
320,16.39804371877987,0.2725997973719369,276,0,0,0,0.0,0.0,0.0,0
321,14.217766454047666,0.23738442490930142,276,0,0,0,0.0,0.0,0.0,0
322,13.884303295453272,0.24794462668722955,276,0,0,0,0.0,0.0,0.0,0
323,15.758946238691898,0.23068819292213605,276,0,0,0,0.0,0.0,0.0,0
324,6.697688166313993,0.25252755436425406,96,0,0,0,0.0,0.0,0.0,0
325,6.471153200999737,0.24094609677791595,100,0,0,0,0.0,0.0,0.0,0
326,6.494653041985189,0.26222372566368063,102,0,0,0,0.0,0.0,0.0,0
327,17.514971572443574,0.2620085497805174,276,0,0,0,0.0,0.0,0.0,0
328,6.177288437937781,0.25841236961158837,88,0,0,0,0.0,0.0,0.0,0
329,12.85994801489808,0.25640213705491327,276,0,0,0,0.0,0.0,0.0,0
330,15.811771963359504,0.23082332475029904,276,0,0,0,0.0,0.0,0.0,0
331,6.757648072814989,0.2245078205226738,107,0,0,0,0.0,0.0,0.0,0
332,15.257087841262901,0.23511907064180443,276,0,0,0,0.0,0.0,0.0,0
333,18.03573116825044,0.22535862779055815,276,0,0,0,0.0,0.0,0.0,0
334,6.025196900065165,0.2474792894235877,86,0,0,0,0.0,0.0,0.0,0
335,29.337295732720786,0.22406107937728148,276,0,0,0,0.0,0.0,0.0,0
336,6.723236912277921,0.22066927861387484,107,0,0,0,0.0,0.0,0.0,0
337,14.23656123155483,0.2257843457594298,276,0,0,0,0.0,0.0,0.0,0
