episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
338,7.106237253590197,0.24443694249707826,98,0,0,0,0.0,0.0,0.0,0
339,19.574010194569595,0.2882041081354238,276,0,0,0,0.0,0.0,0.0,0
340,6.485432948153982,0.26129345956084493,91,0,0,0,0.0,0.0,0.0,0
341,15.54205968246355,0.27422515130129416,276,0,0,0,0.0,0.0,0.0,0
342,6.2316599048941415,0.25829054110429506,88,0,0,0,0.0,0.0,0.0,0
343,6.364233912456947,0.26962096939484276,90,0,0,0,0.0,0.0,0.0,0
344,18.77845245531398,0.302694723981878,276,0,0,0,0.0,0.0,0.0,0
345,6.688740508034345,0.30665778258059284,101,0,0,0,0.0,0.0,0.0,0
346,24.56353574514924,0.31371433444429137,276,0,0,0,0.0,0.0,0.0,0
347,13.76388364095854,0.2865851153282152,276,0,0,0,0.0,0.0,0.0,0
348,15.566440523845413,0.28099083436140115,276,0,0,0,0.0,0.0,0.0,0
349,17.050863116955533,0.29348899828998937,276,0,0,0,0.0,0.0,0.0,0
350,7.0366663442298405,0.2761780729099196,98,0,0,0,0.0,0.0,0.0,0
351,10.800213080932242,0.267959955593814,276,0,0,0,0.0,0.0,0.0,0
352,6.5175188946509826,0.2811003029346466,101,0,0,0,0.0,0.0,0.0,0
353,11.951740541102987,0.2889461477921493,276,0,0,0,0.0,0.0,0.0,0
354,11.110937125918507,0.3141546045848425,276,0,0,0,0.0,0.0,0.0,0
355,6.489394070412314,0.29718097927523596,102,0,0,0,0.0,0.0,0.0,0
356,11.584613514103776,0.2630745856010396,276,0,0,0,0.0,0.0,0.0,0
357,13.28634896679354,0.2573761408203754,276,0,0,0,0.0,0.0,0.0,0
358,6.358330729547714,0.25181209947913885,96,0,0,0,0.0,0.0,0.0,0
359,6.125152690078455,0.3258244688199325,88,0,0,0,0.0,0.0,0.0,0
360,6.125525330085936,0.29008447869934817,88,0,0,0,0.0,0.0,0.0,0
361,6.593168648523522,0.29373274359962726,101,0,0,0,0.0,0.0,0.0,0
362,12.208977092087093,0.26814091686105385,276,0,0,0,0.0,0.0,0.0,0
363,6.407560795905547,0.25049856770783663,96,0,0,0,0.0,0.0,0.0,0
364,6.9744189003537045,0.26278787167096623,98,0,0,0,0.0,0.0,0.0,0
365,6.567006319126223,0.247672834903887,101,0,0,0,0.0,0.0,0.0,0
366,10.62882645130811,0.2636390922294147,276,0,0,0,0.0,0.0,0.0,0
367,6.210954722710966,0.25125632137060167,90,0,0,0,0.0,0.0,0.0,0
368,14.070603952227321,0.2564729135753452,276,0,0,0,0.0,0.0,0.0,0
369,6.489065285928289,0.2496797086873857,101,0,0,0,0.0,0.0,0.0,0
370,15.03705457046095,0.24147024227009303,276,0,0,0,0.0,0.0,0.0,0
371,6.648611562646352,0.27435175241792903,102,0,0,0,0.0,0.0,0.0,0
372,6.3984502623288675,0.28386001731013205,91,0,0,0,0.0,0.0,0.0,0
373,8.751964985961887,0.2697219346528468,138,0,0,0,0.0,0.0,0.0,0
374,6.038656916855792,0.2861375246535648,88,0,0,0,0.0,0.0,0.0,0
375,6.158512888862396,0.26205795109272,90,0,0,0,0.0,0.0,0.0,0
376,13.805654191741848,0.26876946997599327,276,0,0,0,0.0,0.0,0.0,0
377,13.78494902267353,0.23954202461501825,276,0,0,0,0.0,0.0,0.0,0
378,6.1711059808664395,0.27858179109171033,96,0,0,0,0.0,0.0,0.0,0
379,6.153728882123097,0.26133364796017605,96,0,0,0,0.0,0.0,0.0,0
380,5.946529694796533,0.2429440360177647,88,0,0,0,0.0,0.0,0.0,0
381,5.944972112635778,0.24654020521451125,88,0,0,0,0.0,0.0,0.0,0
382,5.943126696957273,0.2580184790898453,88,0,0,0,0.0,0.0,0.0,0
383,14.268221686966589,0.30338318516378815,276,0,0,0,0.0,0.0,0.0,0
384,60.676030800602945,0.2746798103486282,276,0,0,0,0.0,0.0,0.0,0
385,10.39942643035802,0.2865858763672303,276,0,0,0,0.0,0.0,0.0,0
386,9.757071184422012,0.2758203086213789,276,0,0,0,0.0,0.0,0.0,0
387,6.276068457649933,0.31427904291480196,102,0,0,0,0.0,0.0,0.0,0
388,12.6699989061196,0.2718460695899051,276,0,0,0,0.0,0.0,0.0,0
389,13.4087165059729,0.26749060983243195,276,0,0,0,0.0,0.0,0.0,0
390,6.7328222126541855,0.26656220199502245,98,0,0,0,0.0,0.0,0.0,0
391,27.658637361423754,0.24644953989680263,276,0,0,0,0.0,0.0,0.0,0
392,9.605939273147918,0.2517643554163152,276,0,0,0,0.0,0.0,0.0,0
393,6.053883576401068,0.22968451860878203,90,0,0,0,0.0,0.0,0.0,0
394,13.94998672819976,0.25846269105871517,276,0,0,0,0.0,0.0,0.0,0
395,6.68210682116507,0.25136921493982783,98,0,0,0,0.0,0.0,0.0,0
396,6.662749329243387,0.24757406328405654,98,0,0,0,0.0,0.0,0.0,0
397,5.908686973245192,0.248167446391149,88,0,0,0,0.0,0.0,0.0,0
398,6.222591299045311,0.24304147093903786,102,0,0,0,0.0,0.0,0.0,0
399,6.3225619460981894,0.24339477112977811,101,0,0,0,0.0,0.0,0.0,0
400,14.468814406604222,0.24513830719650656,276,0,0,0,0.0,0.0,0.0,0
