episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
72,12.114620828303105,0.24603757843375207,100,0,0,0,0.0,0.0,0.0,0
73,20.147024916061692,0.20409076825540134,276,0,0,0,0.0,0.0,0.0,0
74,12.946396705046707,0.16413191752998452,95,0,0,0,0.0,0.0,0.0,0
75,11.609163136129448,0.15917414654242365,95,0,0,0,0.0,0.0,0.0,0
76,11.525887917972343,0.16202103308181173,97,0,0,0,0.0,0.0,0.0,0
77,12.256162407549047,0.1579281167798145,93,0,0,0,0.0,0.0,0.0,0
78,12.101818104038966,0.16000683838000862,93,0,0,0,0.0,0.0,0.0,0
79,11.280443095223252,0.17221792269694178,95,0,0,0,0.0,0.0,0.0,0
80,15.62812004757042,0.3332844228632208,276,0,0,0,0.0,0.0,0.0,0
81,15.493570283505314,0.21225616165801234,276,0,0,0,0.0,0.0,0.0,0
82,18.126085460875956,0.18095840837644495,276,0,0,0,0.0,0.0,0.0,0
83,12.45163168744494,0.1584568212274462,96,0,0,0,0.0,0.0,0.0,0
84,12.236922801991257,0.22807383960799166,95,0,0,0,0.0,0.0,0.0,0
85,31.82187392253472,0.24780068519538728,276,0,0,0,0.0,0.0,0.0,0
86,15.581804547939516,0.2042291272647571,276,0,0,0,0.0,0.0,0.0,0
87,15.319696159314779,0.1744930317922347,276,0,0,0,0.0,0.0,0.0,0
88,11.915686742714163,0.16583927280846097,105,0,0,0,0.0,0.0,0.0,0
89,11.34838888456463,0.24764211283576104,93,0,0,0,0.0,0.0,0.0,0
90,15.215405923311538,0.23863553563537804,276,0,0,0,0.0,0.0,0.0,0
91,10.4945466991914,0.2322454224811511,89,0,0,0,0.0,0.0,0.0,0
92,11.519884737798703,0.24233477073056356,105,0,0,0,0.0,0.0,0.0,0
93,10.47143109711275,0.192329634490766,95,0,0,0,0.0,0.0,0.0,0
94,10.415376167796698,0.17047876380768018,97,0,0,0,0.0,0.0,0.0,0
95,10.874864980854761,0.17349654027531225,93,0,0,0,0.0,0.0,0.0,0
96,14.658766913074286,0.19934936264610809,276,0,0,0,0.0,0.0,0.0,0
97,10.145500661053834,0.2544273482949546,89,0,0,0,0.0,0.0,0.0,0
98,14.62195080756124,0.2570669230451618,276,0,0,0,0.0,0.0,0.0,0
99,10.495784228905965,0.20703746631741524,100,0,0,0,0.0,0.0,0.0,0
100,14.649287864024005,0.16928045149298682,276,0,0,0,0.0,0.0,0.0,0
101,16.48279070022077,0.20603464862358742,276,0,0,0,0.0,0.0,0.0,0
102,16.134445658437446,0.22152216521942097,276,0,0,0,0.0,0.0,0.0,0
103,14.497120787824635,0.17202280899104866,276,0,0,0,0.0,0.0,0.0,0
104,10.360012250031822,0.16667499385213339,93,0,0,0,0.0,0.0,0.0,0
105,15.201470425636634,0.165238987762427,276,0,0,0,0.0,0.0,0.0,0
106,14.192528104264035,0.20412042917872686,276,0,0,0,0.0,0.0,0.0,0
107,43.40536542634672,0.15937124273699263,276,0,0,0,0.0,0.0,0.0,0
108,10.154095446101582,0.1731047613486167,93,0,0,0,0.0,0.0,0.0,0
109,11.247246802652363,0.18339607949989536,96,0,0,0,0.0,0.0,0.0,0
110,36.446843852224376,0.17332521269934764,276,0,0,0,0.0,0.0,0.0,0
111,14.036332012411696,0.27601023990175,276,0,0,0,0.0,0.0,0.0,0
112,35.10748400896176,0.2492659227463646,276,0,0,0,0.0,0.0,0.0,0
113,16.578008542633686,0.20308570077885751,276,0,0,0,0.0,0.0,0.0,0
114,10.929365958465032,0.1742908675223589,96,0,0,0,0.0,0.0,0.0,0
115,10.349680805559897,0.24369582264196304,105,0,0,0,0.0,0.0,0.0,0
116,9.886410234423465,0.23847938299179078,100,0,0,0,0.0,0.0,0.0,0
117,10.670374332772758,0.2165732984480105,95,0,0,0,0.0,0.0,0.0,0
118,16.19035745930687,0.20291166963136714,276,0,0,0,0.0,0.0,0.0,0
119,9.487455015486944,0.1846617796679133,97,0,0,0,0.0,0.0,0.0,0
120,9.452799416678333,0.18390394982538724,95,0,0,0,0.0,0.0,0.0,0
121,34.0619688383847,0.1745970680553844,276,0,0,0,0.0,0.0,0.0,0
122,17.977058183392867,0.2508733138657998,276,0,0,0,0.0,0.0,0.0,0
123,25.23289832665981,0.22264160771948704,276,0,0,0,0.0,0.0,0.0,0
124,14.558961560535442,0.20385972070305244,276,0,0,0,0.0,0.0,0.0,0
125,13.955161994255214,0.2037169375065444,276,0,0,0,0.0,0.0,0.0,0
126,9.505313947181207,0.21318799497619753,93,0,0,0,0.0,0.0,0.0,0
127,20.895951201053926,0.1917154082245585,276,0,0,0,0.0,0.0,0.0,0
128,13.736565139474909,0.175351041301653,276,0,0,0,0.0,0.0,0.0,0
129,13.586227763795875,0.18037506524959337,276,0,0,0,0.0,0.0,0.0,0
130,10.23971781128761,0.22137458496972134,95,0,0,0,0.0,0.0,0.0,0
131,9.000574860307978,0.2194983327991507,89,0,0,0,0.0,0.0,0.0,0
132,10.127451794124946,0.2605275883124425,130,0,0,0,0.0,0.0,0.0,0
133,18.64367994765048,0.24443726927257967,276,0,0,0,0.0,0.0,0.0,0
134,20.98086243672672,0.2184793373596841,276,0,0,0,0.0,0.0,0.0,0
135,12.871299530307601,0.22311697149838228,276,0,0,0,0.0,0.0,0.0,0
136,14.777077751878913,0.19650060894048732,276,0,0,0,0.0,0.0,0.0,0
137,12.657100512870693,0.1834907877272454,276,0,0,0,0.0,0.0,0.0,0
138,13.233370442318392,0.18538983981462492,276,0,0,0,0.0,0.0,0.0,0
139,8.776010136154822,0.25308977359348966,97,0,0,0,0.0,0.0,0.0,0
140,32.033229374039344,0.224745809438004,276,0,0,0,0.0,0.0,0.0,0
141,9.301295165587689,0.2235166629155477,105,0,0,0,0.0,0.0,0.0,0
142,14.906553495013112,0.20650720752883647,276,0,0,0,0.0,0.0,0.0,0
143,8.94857381495377,0.21437834758384555,102,0,0,0,0.0,0.0,0.0,0
144,8.590115141237275,0.249280088187493,97,0,0,0,0.0,0.0,0.0,0
145,22.848755178415235,0.23970911103854145,276,0,0,0,0.0,0.0,0.0,0
146,9.746569405496366,0.22121059708297253,96,0,0,0,0.0,0.0,0.0,0
147,8.502916231346607,0.2206648150556966,95,0,0,0,0.0,0.0,0.0,0
148,23.032586455011568,0.19990607032525368,276,0,0,0,0.0,0.0,0.0,0
149,22.663588309766013,0.1905736241597628,276,0,0,0,0.0,0.0,0.0,0
150,8.37569793773624,0.24108562007378997,89,0,0,0,0.0,0.0,0.0,0
151,15.959097694156897,0.22485099543911824,276,0,0,0,0.0,0.0,0.0,0
152,12.722016485622431,0.23097656084143597,276,0,0,0,0.0,0.0,0.0,0
153,9.59056008317209,0.23865973808263477,95,0,0,0,0.0,0.0,0.0,0
154,19.575207696079122,0.2018829733133316,276,0,0,0,0.0,0.0,0.0,0
155,8.464847215692558,0.27642284788583454,95,0,0,0,0.0,0.0,0.0,0
156,8.713359895607997,0.25200119117895764,93,0,0,0,0.0,0.0,0.0,0
157,8.71819368021351,0.24692252829670905,100,0,0,0,0.0,0.0,0.0,0
158,8.649903694405298,0.23848584470569448,93,0,0,0,0.0,0.0,0.0,0
159,24.9231484094143,0.23528811654102974,276,0,0,0,0.0,0.0,0.0,0
160,25.64015069390766,0.20774360314227533,276,0,0,0,0.0,0.0,0.0,0
161,16.507777725983907,0.2508562740640364,276,0,0,0,0.0,0.0,0.0,0
162,9.492068249538132,0.244958669723322,96,0,0,0,0.0,0.0,0.0,0
163,8.317443625927758,0.22783995150905295,97,0,0,0,0.0,0.0,0.0,0
164,12.442943645325816,0.22284327884731087,276,0,0,0,0.0,0.0,0.0,0
165,15.041662696999737,0.20251353538554648,276,0,0,0,0.0,0.0,0.0,0
166,23.800156743525914,0.24150577738233234,276,0,0,0,0.0,0.0,0.0,0
167,9.406056675803606,0.2441750830039382,96,0,0,0,0.0,0.0,0.0,0
168,16.364742813551477,0.24699480183746503,276,0,0,0,0.0,0.0,0.0,0
169,8.205665592673487,0.2030267003424389,97,0,0,0,0.0,0.0,0.0,0
170,8.223224579002327,0.21564401890102186,95,0,0,0,0.0,0.0,0.0,0
171,23.785756737984812,0.2099122567291277,276,0,0,0,0.0,0.0,0.0,0
172,12.875751465066836,0.2193164497181989,276,0,0,0,0.0,0.0,0.0,0
173,12.587622784822626,0.20787311734064765,276,0,0,0,0.0,0.0,0.0,0
174,25.144420574539012,0.1968483154432497,276,0,0,0,0.0,0.0,0.0,0
175,14.5384110516965,0.2177247502233671,276,0,0,0,0.0,0.0,0.0,0
176,7.952365277465042,0.20915855718286414,95,0,0,0,0.0,0.0,0.0,0
177,8.229249600312992,0.21223634585738183,100,0,0,0,0.0,0.0,0.0,0
178,9.004163940287256,0.19300287783456346,96,0,0,0,0.0,0.0,0.0,0
179,13.579668987104675,0.2247647272179956,276,0,0,0,0.0,0.0,0.0,0
180,7.9630843088547785,0.24485905609632794,95,0,0,0,0.0,0.0,0.0,0
181,7.961329576821354,0.2623440543287679,95,0,0,0,0.0,0.0,0.0,0
182,8.492886306537532,0.2491230797199976,105,0,0,0,0.0,0.0,0.0,0
183,8.940743832754505,0.28590615233406425,96,0,0,0,0.0,0.0,0.0,0
184,7.916685960698379,0.31154832750866096,97,0,0,0,0.0,0.0,0.0,0
185,8.218217811980473,0.2740177361667156,100,0,0,0,0.0,0.0,0.0,0
186,16.407530662752404,0.25504124747670215,276,0,0,0,0.0,0.0,0.0,0
187,8.79386643445886,0.22324573068242323,95,0,0,0,0.0,0.0,0.0,0
188,9.589482643782302,0.2524202245426929,127,0,0,0,0.0,0.0,0.0,0
189,34.321245084673855,0.25916304396114487,276,0,0,0,0.0,0.0,0.0,0
190,8.159922763314107,0.2857173416018486,100,0,0,0,0.0,0.0,0.0,0
191,8.113053156277713,0.2520080210380657,93,0,0,0,0.0,0.0,0.0,0
192,7.786788824014699,0.23452809687410847,89,0,0,0,0.0,0.0,0.0,0
193,8.678004244316673,0.24186679689507734,95,0,0,0,0.0,0.0,0.0,0
194,22.84294991478668,0.21575380899551985,276,0,0,0,0.0,0.0,0.0,0
195,8.637732053065605,0.21220668601362327,95,0,0,0,0.0,0.0,0.0,0
196,15.521288553681655,0.22612614513955254,276,0,0,0,0.0,0.0,0.0,0
197,7.859847751024936,0.236760476231575,95,0,0,0,0.0,0.0,0.0,0
198,16.880793344888712,0.23663768339632213,276,0,0,0,0.0,0.0,0.0,0
199,7.8044755581656995,0.24152874439647518,97,0,0,0,0.0,0.0,0.0,0
200,17.88910711396512,0.21915785525588022,276,0,0,0,0.0,0.0,0.0,0
201,8.537289442167344,0.21077427048432198,95,0,0,0,0.0,0.0,0.0,0
202,20.377481087581735,0.2454901295511619,276,0,0,0,0.0,0.0,0.0,0
203,16.228683783965916,0.22340248876075813,276,0,0,0,0.0,0.0,0.0,0
204,14.273387315377738,0.2100127760482871,276,0,0,0,0.0,0.0,0.0,0
205,8.557198030950525,0.20088636595755816,96,0,0,0,0.0,0.0,0.0,0
206,14.98741152368394,0.2478234609723955,276,0,0,0,0.0,0.0,0.0,0
207,18.729978144541715,0.28966361332846724,276,0,0,0,0.0,0.0,0.0,0
208,15.090224861005147,0.26331259925728256,276,0,0,0,0.0,0.0,0.0,0
209,8.604106226045449,0.26007101737608124,127,0,0,0,0.0,0.0,0.0,0
210,13.465252378654489,0.2926401184952777,276,0,0,0,0.0,0.0,0.0,0
211,8.220043584832078,0.27450505991776786,105,0,0,0,0.0,0.0,0.0,0
212,8.357512839093113,0.27956721610144564,95,0,0,0,0.0,0.0,0.0,0
213,12.140740559899653,0.2558765467526256,276,0,0,0,0.0,0.0,0.0,0
214,8.360048089011517,0.2375046311240447,95,0,0,0,0.0,0.0,0.0,0
215,12.818624058677704,0.22202970897373947,276,0,0,0,0.0,0.0,0.0,0
216,35.626542011840264,0.25771400148885837,276,0,0,0,0.0,0.0,0.0,0
217,7.686129650442428,0.22940611163365474,97,0,0,0,0.0,0.0,0.0,0
218,7.6155748153025,0.22783603477344083,89,0,0,0,0.0,0.0,0.0,0
219,14.693570518171237,0.22599829970926477,276,0,0,0,0.0,0.0,0.0,0
220,20.322541825403384,0.22250791120788324,276,0,0,0,0.0,0.0,0.0,0
221,7.956809131805846,0.2811699582636356,100,0,0,0,0.0,0.0,0.0,0
222,8.247221141266515,0.2875274791529304,95,0,0,0,0.0,0.0,0.0,0
223,24.050765615005353,0.26634140355863434,276,0,0,0,0.0,0.0,0.0,0
224,13.756445840812846,0.2747518795447937,276,0,0,0,0.0,0.0,0.0,0
225,8.155791772635064,0.23875498457958824,95,0,0,0,0.0,0.0,0.0,0
226,7.523261461668133,0.25701176986265717,89,0,0,0,0.0,0.0,0.0,0
227,8.204207924294284,0.244321095601966,96,0,0,0,0.0,0.0,0.0,0
228,21.15386380963754,0.26590659507158876,276,0,0,0,0.0,0.0,0.0,0
229,23.264601277071666,0.2586076748219953,276,0,0,0,0.0,0.0,0.0,0
230,14.653079277241874,0.22229919517817703,276,0,0,0,0.0,0.0,0.0,0
231,7.780011337147475,0.2209139858843178,93,0,0,0,0.0,0.0,0.0,0
232,8.068991669819008,0.22917645890265703,96,0,0,0,0.0,0.0,0.0,0
233,17.09001288315611,0.24364138470179791,276,0,0,0,0.0,0.0,0.0,0
234,14.708357570832396,0.24133127231312834,276,0,0,0,0.0,0.0,0.0,0
235,7.739271211339567,0.2562842865784963,93,0,0,0,0.0,0.0,0.0,0
236,7.539586542369402,0.24027961508223886,95,0,0,0,0.0,0.0,0.0,0
237,8.015364063027516,0.28717137531687814,96,0,0,0,0.0,0.0,0.0,0
238,31.13258499069125,0.2696798336894616,276,0,0,0,0.0,0.0,0.0,0
239,12.103170746901158,0.24278807802044827,276,0,0,0,0.0,0.0,0.0,0
240,12.707464802136423,0.25006573906411295,276,0,0,0,0.0,0.0,0.0,0
241,7.99137945156075,0.22684887827684483,96,0,0,0,0.0,0.0,0.0,0
242,13.206926710301355,0.2401014347223268,276,0,0,0,0.0,0.0,0.0,0
243,8.019386353893186,0.2763162226904006,105,0,0,0,0.0,0.0,0.0,0
244,7.8583440018834265,0.2654131586614408,95,0,0,0,0.0,0.0,0.0,0
245,17.664083665360057,0.25438373719436536,276,0,0,0,0.0,0.0,0.0,0
246,7.36675967468583,0.22454933202668523,89,0,0,0,0.0,0.0,0.0,0
247,13.209372960456466,0.2378048517241858,276,0,0,0,0.0,0.0,0.0,0
248,7.623095289676233,0.22918294370174408,93,0,0,0,0.0,0.0,0.0,0
249,11.900497842799393,0.30169031099564786,138,0,0,0,0.0,0.0,0.0,0
250,16.14520046464988,0.2504977046687534,276,0,0,0,0.0,0.0,0.0,0
251,15.072125330184104,0.24600208545292634,276,0,0,0,0.0,0.0,0.0,0
252,7.630246698846168,0.24469703608437587,95,0,0,0,0.0,0.0,0.0,0
253,7.621420455694225,0.22063133496987192,95,0,0,0,0.0,0.0,0.0,0
254,17.864892086594125,0.28081895923916844,276,0,0,0,0.0,0.0,0.0,0
255,7.483016815671246,0.29817813143625366,91,0,0,0,0.0,0.0,0.0,0
256,12.379210531164322,0.2732699461065341,276,0,0,0,0.0,0.0,0.0,0
257,7.82934026955991,0.2477392172529584,105,0,0,0,0.0,0.0,0.0,0
258,14.579557859982312,0.2734129275532736,276,0,0,0,0.0,0.0,0.0,0
259,7.501004309987469,0.25807398910163554,93,0,0,0,0.0,0.0,0.0,0
260,24.800373155934505,0.26120493237091147,276,0,0,0,0.0,0.0,0.0,0
261,7.499848709805721,0.23841959238052368,93,0,0,0,0.0,0.0,0.0,0
262,7.296494890714511,0.24246733274656473,97,0,0,0,0.0,0.0,0.0,0
263,15.47002710726255,0.2309226453628229,276,0,0,0,0.0,0.0,0.0,0
264,12.433300327571795,0.24591345124054645,276,0,0,0,0.0,0.0,0.0,0
265,12.897983965423371,0.2770708263784215,276,0,0,0,0.0,0.0,0.0,0
266,7.754982237565334,0.2539268313419251,105,0,0,0,0.0,0.0,0.0,0
267,7.505471213702319,0.2646817968079918,95,0,0,0,0.0,0.0,0.0,0
268,11.917410284190026,0.2710742965016676,276,0,0,0,0.0,0.0,0.0,0
269,12.921219369022884,0.25316776054492895,276,0,0,0,0.0,0.0,0.0,0
270,7.416910837552828,0.2748257561076072,93,0,0,0,0.0,0.0,0.0,0
271,14.780143122854314,0.24402222512424857,276,0,0,0,0.0,0.0,0.0,0
272,7.537676531714321,0.23213998414576054,96,0,0,0,0.0,0.0,0.0,0
273,12.692733795490948,0.22943954839222674,276,0,0,0,0.0,0.0,0.0,0
274,7.153324501017268,0.2293976918700036,89,0,0,0,0.0,0.0,0.0,0
275,13.620323518902001,0.24476194414107696,276,0,0,0,0.0,0.0,0.0,0
276,15.25720270857376,0.2933949915611226,276,0,0,0,0.0,0.0,0.0,0
277,24.64844123725948,0.24800313318121261,276,0,0,0,0.0,0.0,0.0,0
278,24.44249299686996,0.24005484726765883,276,0,0,0,0.0,0.0,0.0,0
279,7.224353171112386,0.2633211429893356,97,0,0,0,0.0,0.0,0.0,0
280,7.495256300388635,0.26073470517992975,100,0,0,0,0.0,0.0,0.0,0
281,16.360425702786674,0.25334734431859374,276,0,0,0,0.0,0.0,0.0,0
282,14.341098300788289,0.22920909502368042,276,0,0,0,0.0,0.0,0.0,0
283,27.441150352683877,0.22908555478721426,276,0,0,0,0.0,0.0,0.0,0
284,7.1562875416549,0.2635698240054281,95,0,0,0,0.0,0.0,0.0,0
285,7.0878192832416405,0.2553903265404947,97,0,0,0,0.0,0.0,0.0,0
286,7.018010235826746,0.23544764049937217,89,0,0,0,0.0,0.0,0.0,0
287,20.56723348249382,0.2678695154254851,276,0,0,0,0.0,0.0,0.0,0
288,17.508274249557605,0.24833491390597992,276,0,0,0,0.0,0.0,0.0,0
289,7.414582192073104,0.249383149544398,105,0,0,0,0.0,0.0,0.0,0
290,6.796937410213701,0.23470742682392678,89,0,0,0,0.0,0.0,0.0,0
291,6.85676503157894,0.2850973337274237,97,0,0,0,0.0,0.0,0.0,0
292,6.842771266977491,0.24977657629042557,97,0,0,0,0.0,0.0,0.0,0
293,16.45798882640909,0.2622787072930647,276,0,0,0,0.0,0.0,0.0,0
294,6.67452235966246,0.29215179844615385,97,0,0,0,0.0,0.0,0.0,0
295,7.185173397096259,0.24978012754803613,105,0,0,0,0.0,0.0,0.0,0
296,13.90613511377547,0.26460953720885777,276,0,0,0,0.0,0.0,0.0,0
297,11.571546272211148,0.2913332400654537,276,0,0,0,0.0,0.0,0.0,0
298,6.667529262257415,0.281201906191806,96,0,0,0,0.0,0.0,0.0,0
299,6.589513578139151,0.2639796549511939,97,0,0,0,0.0,0.0,0.0,0
300,14.121698006363292,0.28313367030974745,276,0,0,0,0.0,0.0,0.0,0
301,11.562561398044814,0.2830138678891935,276,0,0,0,0.0,0.0,0.0,0
302,6.3569996356546286,0.27744207221470524,89,0,0,0,0.0,0.0,0.0,0
303,9.052308780184037,0.2806651020885273,157,0,0,0,0.0,0.0,0.0,0
304,6.636666946103051,0.30092295219180404,93,0,0,0,0.0,0.0,0.0,0
305,6.380101488803894,0.2812576320733917,89,0,0,0,0.0,0.0,0.0,0
306,6.480263225056168,0.26161105500668597,97,0,0,0,0.0,0.0,0.0,0
307,11.577114151622071,0.2606192019538603,276,0,0,0,0.0,0.0,0.0,0
308,6.290881479002772,0.24888965705137575,89,0,0,0,0.0,0.0,0.0,0
309,16.386994683695587,0.2937507418834645,276,0,0,0,0.0,0.0,0.0,0
310,6.43681413752077,0.28490282377500215,89,0,0,0,0.0,0.0,0.0,0
311,7.022883047498909,0.27105512562252226,105,0,0,0,0.0,0.0,0.0,0
312,11.94667903906605,0.27308675252657005,276,0,0,0,0.0,0.0,0.0,0
313,14.845261095273647,0.28316338338713715,276,0,0,0,0.0,0.0,0.0,0
314,17.082059067687553,0.3151750754079093,276,0,0,0,0.0,0.0,0.0,0
315,12.897611170791142,0.30009025302918063,276,0,0,0,0.0,0.0,0.0,0
316,6.363266347892852,0.2978312062589746,95,0,0,0,0.0,0.0,0.0,0
317,6.357065809221789,0.34422987699508667,95,0,0,0,0.0,0.0,0.0,0
318,22.238121302299685,0.3089791349526765,276,0,0,0,0.0,0.0,0.0,0
319,6.401367358834493,0.2952711515439053,96,0,0,0,0.0,0.0,0.0,0
320,11.399173210248021,0.29363379568077513,276,0,0,0,0.0,0.0,0.0,0
321,6.4828152880009515,0.2733149744810597,93,0,0,0,0.0,0.0,0.0,0
322,15.340539658417237,0.2742236326786055,276,0,0,0,0.0,0.0,0.0,0
323,14.75462781695988,0.2754131506966508,276,0,0,0,0.0,0.0,0.0,0
324,6.154659678522717,0.2775131027129563,88,0,0,0,0.0,0.0,0.0,0
325,6.2666978780939955,0.3054306324302536,97,0,0,0,0.0,0.0,0.0,0
326,6.218703035853849,0.28205764705830433,94,0,0,0,0.0,0.0,0.0,0
327,6.5043574411372616,0.32527574643492696,100,0,0,0,0.0,0.0,0.0,0
328,6.305907680116711,0.33007112285122275,96,0,0,0,0.0,0.0,0.0,0
329,15.616851452330872,0.3169731011857157,276,0,0,0,0.0,0.0,0.0,0
330,17.400492320021023,0.2849880640489468,276,0,0,0,0.0,0.0,0.0,0
331,12.638099204436342,0.31680361478441005,276,0,0,0,0.0,0.0,0.0,0
332,10.44836787213319,0.3227727597552365,276,0,0,0,0.0,0.0,0.0,0
333,6.265139801946608,0.3160718319316705,96,0,0,0,0.0,0.0,0.0,0
334,39.89955618404453,0.2872760047515233,276,0,0,0,0.0,0.0,0.0,0
335,6.118512094085066,0.289489132995458,97,0,0,0,0.0,0.0,0.0,0
336,16.249179769156683,0.31977831820646924,276,0,0,0,0.0,0.0,0.0,0
337,6.594642978732318,0.287234114749091,105,0,0,0,0.0,0.0,0.0,0
