episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
24,22.350202053086967,0.30885272062775015,276,0,0,0,0.0,0.0,0.0,0
25,20.578132918844496,0.2654035012423992,100,0,0,0,0.0,0.0,0.0,0
26,16.409750512066818,0.23915939990963256,98,0,0,0,0.0,0.0,0.0,0
27,19.87198260064532,0.24891313031315804,100,0,0,0,0.0,0.0,0.0,0
28,15.961447546149689,0.2407375711270354,88,0,0,0,0.0,0.0,0.0,0
29,19.35094735774331,0.24339640340239732,97,0,0,0,0.0,0.0,0.0,0
30,15.640835616347983,0.26180136325408,98,0,0,0,0.0,0.0,0.0,0
31,20.45464521046323,0.48361561868501746,276,0,0,0,0.0,0.0,0.0,0
32,30.58981943590337,0.2701835135618846,276,0,0,0,0.0,0.0,0.0,0
33,33.98083543753263,0.2741163708269596,276,0,0,0,0.0,0.0,0.0,0
34,14.769206297118732,0.2297860040244731,88,0,0,0,0.0,0.0,0.0,0
35,23.379933882260342,0.3966336563985417,276,0,0,0,0.0,0.0,0.0,0
36,14.441760552017342,0.28367333723740146,88,0,0,0,0.0,0.0,0.0,0
37,14.407993142428557,0.2628665501061751,98,0,0,0,0.0,0.0,0.0,0
38,33.26047053892866,0.2576597370747207,276,0,0,0,0.0,0.0,0.0,0
39,14.086854200671763,0.23194708659940835,98,0,0,0,0.0,0.0,0.0,0
40,16.784802147680608,0.2158329537510872,100,0,0,0,0.0,0.0,0.0,0
41,16.764551557731185,0.20602994681019143,97,0,0,0,0.0,0.0,0.0,0
42,16.283968919720945,0.30046695098280907,100,0,0,0,0.0,0.0,0.0,0
43,23.160307338383806,0.4364614393832027,276,0,0,0,0.0,0.0,0.0,0
44,21.653075559490027,0.26574590629425604,276,0,0,0,0.0,0.0,0.0,0
45,15.743816796291219,0.22112658247351646,100,0,0,0,0.0,0.0,0.0,0
46,13.298136867584208,0.21601690792915773,98,0,0,0,0.0,0.0,0.0,0
47,14.253048301037946,0.20857596737535103,92,0,0,0,0.0,0.0,0.0,0
48,15.623235834156237,0.18940538152591468,97,0,0,0,0.0,0.0,0.0,0
49,17.934735049500976,0.36038829132482625,276,0,0,0,0.0,0.0,0.0,0
50,12.852558039688804,0.2707112233408473,88,0,0,0,0.0,0.0,0.0,0
51,30.953438490965045,0.22496192205859267,276,0,0,0,0.0,0.0,0.0,0
52,43.68999360400558,0.2080855261588442,276,0,0,0,0.0,0.0,0.0,0
53,13.073355935419475,0.19644138551488213,98,0,0,0,0.0,0.0,0.0,0
54,12.432776115168712,0.3930288871580904,88,0,0,0,0.0,0.0,0.0,0
55,22.981562013051,0.27642446464818454,276,0,0,0,0.0,0.0,0.0,0
56,18.020821739014767,0.2256013488639956,276,0,0,0,0.0,0.0,0.0,0
57,12.320596382909985,0.20200506628167872,98,0,0,0,0.0,0.0,0.0,0
58,11.922541089273427,0.23402112071541534,87,0,0,0,0.0,0.0,0.0,0
59,11.994576579696892,0.2879818437451666,88,0,0,0,0.0,0.0,0.0,0
60,11.972919042610233,0.27074220624159684,88,0,0,0,0.0,0.0,0.0,0
61,11.970110011361065,0.3907210078774666,98,0,0,0,0.0,0.0,0.0,0
62,30.355855978025506,0.2980869667253632,276,0,0,0,0.0,0.0,0.0,0
63,30.44068894324929,0.2276224830876226,276,0,0,0,0.0,0.0,0.0,0
64,13.604420829280603,0.21088084176182748,100,0,0,0,0.0,0.0,0.0,0
65,22.200036316378537,0.22050189858545427,276,0,0,0,0.0,0.0,0.0,0
66,21.42808583555681,0.3507709904857304,276,0,0,0,0.0,0.0,0.0,0
67,22.995980222917776,0.2570194404950176,276,0,0,0,0.0,0.0,0.0,0
68,12.771572436948803,0.24526226067024728,92,0,0,0,0.0,0.0,0.0,0
69,12.18357370808048,0.24932780770622953,98,0,0,0,0.0,0.0,0.0,0
70,24.172624692316344,0.23864431484885837,276,0,0,0,0.0,0.0,0.0,0
71,12.194399206194634,0.4172141885627871,92,0,0,0,0.0,0.0,0.0,0
72,11.254143819257916,0.2812598776452395,98,0,0,0,0.0,0.0,0.0,0
73,10.868410663282644,0.27491002123464237,88,0,0,0,0.0,0.0,0.0,0
74,25.04452584983054,0.23833763156680093,276,0,0,0,0.0,0.0,0.0,0
75,12.403849056320622,0.2101295004785061,100,0,0,0,0.0,0.0,0.0,0
76,19.077191280945705,0.22198494286208914,276,0,0,0,0.0,0.0,0.0,0
77,24.333214792213486,0.3514515495710615,276,0,0,0,0.0,0.0,0.0,0
78,18.90183531987672,0.3116628641559594,276,0,0,0,0.0,0.0,0.0,0
79,17.374934178108983,0.22657236867192862,276,0,0,0,0.0,0.0,0.0,0
80,10.464785992873745,0.22078564983199944,88,0,0,0,0.0,0.0,0.0,0
81,20.682474014219817,0.28891269419936166,276,0,0,0,0.0,0.0,0.0,0
82,20.96602408275507,0.2823588312536046,276,0,0,0,0.0,0.0,0.0,0
83,10.189969566210108,0.2304796032946218,88,0,0,0,0.0,0.0,0.0,0
84,17.904589247183107,0.23581803266120993,276,0,0,0,0.0,0.0,0.0,0
85,10.934727988314428,0.23387454223373663,92,0,0,0,0.0,0.0,0.0,0
86,10.068102271089021,0.23724925331771374,88,0,0,0,0.0,0.0,0.0,0
87,10.015193027003,0.355101817202839,88,0,0,0,0.0,0.0,0.0,0
88,11.427362067079105,0.33655371695756914,100,0,0,0,0.0,0.0,0.0,0
89,12.164326388854734,0.2911713195523036,97,0,0,0,0.0,0.0,0.0,0
90,10.076466569537425,0.2695002476779782,98,0,0,0,0.0,0.0,0.0,0
91,18.100350382685512,0.258637732407753,276,0,0,0,0.0,0.0,0.0,0
92,11.948033591779678,0.24073251528838246,97,0,0,0,0.0,0.0,0.0,0
93,25.943894991544486,0.24489126511026119,276,0,0,0,0.0,0.0,0.0,0
94,9.921674407743026,0.417494431442144,98,0,0,0,0.0,0.0,0.0,0
95,17.505349291162872,0.31111450126205664,276,0,0,0,0.0,0.0,0.0,0
96,19.501330757198513,0.24490663117688635,276,0,0,0,0.0,0.0,0.0,0
97,9.508266131919116,0.26786725634130937,87,0,0,0,0.0,0.0,0.0,0
98,18.75220029309073,0.26023154252249264,276,0,0,0,0.0,0.0,0.0,0
99,11.586036991929827,0.4045128896064365,97,0,0,0,0.0,0.0,0.0,0
100,25.162841274365135,0.33772655878809915,276,0,0,0,0.0,0.0,0.0,0
101,11.547625959625977,0.2858213730079612,97,0,0,0,0.0,0.0,0.0,0
102,9.549543946175834,0.2769419230859388,88,0,0,0,0.0,0.0,0.0,0
103,18.093093338530323,0.24530001718928848,276,0,0,0,0.0,0.0,0.0,0
104,18.1628437379089,0.291391822522965,276,0,0,0,0.0,0.0,0.0,0
105,28.963409651001722,0.320183332901502,276,0,0,0,0.0,0.0,0.0,0
106,20.97842643167624,0.2567662241990152,276,0,0,0,0.0,0.0,0.0,0
107,15.860848252874046,0.2243362491329511,276,0,0,0,0.0,0.0,0.0,0
108,17.482004294998887,0.3041158586848473,276,0,0,0,0.0,0.0,0.0,0
109,9.996474185680185,0.2586723238877628,92,0,0,0,0.0,0.0,0.0,0
110,9.613174805160101,0.2450507328826554,98,0,0,0,0.0,0.0,0.0,0
111,19.461557424401214,0.22200161229441132,276,0,0,0,0.0,0.0,0.0,0
112,18.8462941372545,0.2166261296665323,276,0,0,0,0.0,0.0,0.0,0
113,10.27780924388777,0.34303279519081115,100,0,0,0,0.0,0.0,0.0,0
114,9.827591495174588,0.34352574299792854,98,0,0,0,0.0,0.0,0.0,0
115,19.53706653821339,0.3057719937701156,276,0,0,0,0.0,0.0,0.0,0
116,17.05531305747612,0.2783724608412687,276,0,0,0,0.0,0.0,0.0,0
117,14.678363464149859,0.29141371967136,276,0,0,0,0.0,0.0,0.0,0
118,11.277286758528932,0.36060847159017595,114,0,0,0,0.0,0.0,0.0,0
119,15.580523271014492,0.28259137899115466,276,0,0,0,0.0,0.0,0.0,0
120,9.635042242147994,0.2709048840662707,92,0,0,0,0.0,0.0,0.0,0
121,15.77379061353983,0.24994675847499268,276,0,0,0,0.0,0.0,0.0,0
122,9.817383434650727,0.22482007240154306,98,0,0,0,0.0,0.0,0.0,0
123,18.71719546932066,0.2935608631350856,276,0,0,0,0.0,0.0,0.0,0
124,19.08757142315945,0.2742223547960537,276,0,0,0,0.0,0.0,0.0,0
125,19.136165427098295,0.22774109498098277,276,0,0,0,0.0,0.0,0.0,0
126,19.00960584846599,0.23397133450793184,276,0,0,0,0.0,0.0,0.0,0
127,18.2548823602483,0.2962809973328874,276,0,0,0,0.0,0.0,0.0,0
128,18.898844782486663,0.26003956935112027,276,0,0,0,0.0,0.0,0.0,0
129,18.44883370726331,0.27033338857733685,276,0,0,0,0.0,0.0,0.0,0
130,10.413949729133584,0.29711793086577937,97,0,0,0,0.0,0.0,0.0,0
131,8.90840246937797,0.24031135731044856,87,0,0,0,0.0,0.0,0.0,0
132,17.153126538256704,0.3077918155577736,276,0,0,0,0.0,0.0,0.0,0
133,8.863440664353224,0.2773915231227875,87,0,0,0,0.0,0.0,0.0,0
134,9.832407627355673,0.28978498935699465,100,0,0,0,0.0,0.0,0.0,0
135,9.413711883387222,0.2603288378728473,92,0,0,0,0.0,0.0,0.0,0
136,9.446334075505165,0.23506722279957362,98,0,0,0,0.0,0.0,0.0,0
137,8.722467856364483,0.22934804685499477,87,0,0,0,0.0,0.0,0.0,0
138,18.401052071690202,0.2229826776985673,276,0,0,0,0.0,0.0,0.0,0
139,9.2579164630694,0.333781393163878,92,0,0,0,0.0,0.0,0.0,0
140,18.734762476936407,0.27905540519218514,276,0,0,0,0.0,0.0,0.0,0
141,50.54180543656708,0.2957288778346518,276,0,0,0,0.0,0.0,0.0,0
142,8.946607935435598,0.254762376449546,98,0,0,0,0.0,0.0,0.0,0
143,8.733181392090152,0.2585012396289544,88,0,0,0,0.0,0.0,0.0,0
144,8.536662288429085,0.25961141510941516,87,0,0,0,0.0,0.0,0.0,0
145,10.860732372057669,0.2815219309440879,129,0,0,0,0.0,0.0,0.0,0
146,9.0234684936677,0.3397051928483922,92,0,0,0,0.0,0.0,0.0,0
147,19.65440947366601,0.2917315284519092,276,0,0,0,0.0,0.0,0.0,0
148,17.871447614120736,0.2897682835658391,276,0,0,0,0.0,0.0,0.0,0
149,8.373417838820693,0.29387486539781094,88,0,0,0,0.0,0.0,0.0,0
150,8.342710817396066,0.26602578264745796,88,0,0,0,0.0,0.0,0.0,0
151,13.332074338683663,0.27055209480981895,276,0,0,0,0.0,0.0,0.0,0
152,8.442890037931136,0.2723591683470473,98,0,0,0,0.0,0.0,0.0,0
153,8.115888120664513,0.26085554234597874,87,0,0,0,0.0,0.0,0.0,0
154,8.372751915217169,0.2664233322958557,98,0,0,0,0.0,0.0,0.0,0
155,8.180838627587681,0.21872121620584617,88,0,0,0,0.0,0.0,0.0,0
156,17.115266021634202,0.2200884253218554,276,0,0,0,0.0,0.0,0.0,0
157,10.498586254319305,0.2550364894092463,157,0,0,0,0.0,0.0,0.0,0
158,8.15222921138364,0.2955491124671333,98,0,0,0,0.0,0.0,0.0,0
159,8.783463939068124,0.3505429933965206,100,0,0,0,0.0,0.0,0.0,0
160,29.437136206550605,0.3113793549330338,276,0,0,0,0.0,0.0,0.0,0
161,15.179516049412424,0.2834549746543601,276,0,0,0,0.0,0.0,0.0,0
162,8.409251680047882,0.25678805702803087,98,0,0,0,0.0,0.0,0.0,0
163,15.263599690203698,0.2571781806755757,276,0,0,0,0.0,0.0,0.0,0
164,16.478861336984103,0.320358378191789,276,0,0,0,0.0,0.0,0.0,0
165,8.4065875361856,0.2798743816497533,92,0,0,0,0.0,0.0,0.0,0
166,9.236955590230327,0.2793415936919832,97,0,0,0,0.0,0.0,0.0,0
167,15.904810522181567,0.24534359995437705,276,0,0,0,0.0,0.0,0.0,0
168,15.080094075013674,0.28046158053304837,276,0,0,0,0.0,0.0,0.0,0
169,13.641533285731802,0.3001461719041285,276,0,0,0,0.0,0.0,0.0,0
170,8.155767395845576,0.26471246665586595,92,0,0,0,0.0,0.0,0.0,0
171,14.948451597072477,0.2426643071939116,276,0,0,0,0.0,0.0,0.0,0
172,7.763612022505429,0.2393704576587135,88,0,0,0,0.0,0.0,0.0,0
173,15.144649125878953,0.2484784084709658,276,0,0,0,0.0,0.0,0.0,0
174,12.937592740237305,0.2717132539204929,276,0,0,0,0.0,0.0,0.0,0
175,8.050877251131524,0.30607384346101596,92,0,0,0,0.0,0.0,0.0,0
176,8.054866163099646,0.2926771807605806,92,0,0,0,0.0,0.0,0.0,0
177,8.094147492508272,0.2983878280739395,98,0,0,0,0.0,0.0,0.0,0
178,7.787403040446931,0.3418230716975368,98,0,0,0,0.0,0.0,0.0,0
179,15.545210891091175,0.2653425591795341,276,0,0,0,0.0,0.0,0.0,0
180,15.18457754041341,0.2958122753146766,276,0,0,0,0.0,0.0,0.0,0
181,15.696346437709076,0.2556982118150462,276,0,0,0,0.0,0.0,0.0,0
182,13.66585214740442,0.24635335430502892,276,0,0,0,0.0,0.0,0.0,0
183,14.424605760004352,0.29795888530603354,276,0,0,0,0.0,0.0,0.0,0
184,17.86018091692131,0.3157981762095638,276,0,0,0,0.0,0.0,0.0,0
185,32.35169102420328,0.27771052361830423,276,0,0,0,0.0,0.0,0.0,0
186,7.694627577085266,0.31032419289377605,88,0,0,0,0.0,0.0,0.0,0
187,8.140465945447886,0.30518405732451653,98,0,0,0,0.0,0.0,0.0,0
188,15.16321147547784,0.2789192533903364,276,0,0,0,0.0,0.0,0.0,0
189,14.853684443652611,0.2708441479590492,276,0,0,0,0.0,0.0,0.0,0
190,7.600655996791631,0.24688116207041524,88,0,0,0,0.0,0.0,0.0,0
191,15.313349844199989,0.261628033782261,276,0,0,0,0.0,0.0,0.0,0
192,13.713140654398654,0.25698231225428375,276,0,0,0,0.0,0.0,0.0,0
193,7.713703473898366,0.2853392067612434,98,0,0,0,0.0,0.0,0.0,0
194,7.814830557421338,0.2809740884796433,92,0,0,0,0.0,0.0,0.0,0
195,7.448426158860052,0.2809800722382285,88,0,0,0,0.0,0.0,0.0,0
196,8.24648381193784,0.26450698509812354,100,0,0,0,0.0,0.0,0.0,0
197,7.273651276343177,0.24675105289481153,87,0,0,0,0.0,0.0,0.0,0
198,16.19676981589009,0.2528741918504238,276,0,0,0,0.0,0.0,0.0,0
199,14.303644809812308,0.25949456953052163,276,0,0,0,0.0,0.0,0.0,0
200,13.359218989701443,0.2984087409424609,276,0,0,0,0.0,0.0,0.0,0
201,8.195544013347016,0.2616096925735474,100,0,0,0,0.0,0.0,0.0,0
202,12.243191394587745,0.2303831758706466,276,0,0,0,0.0,0.0,0.0,0
203,7.3168043771126205,0.21816447224806657,88,0,0,0,0.0,0.0,0.0,0
204,18.42130308201158,0.2405597289511259,276,0,0,0,0.0,0.0,0.0,0
205,14.291145744966116,0.2733729551883711,276,0,0,0,0.0,0.0,0.0,0
206,13.010241117531615,0.22249822734274727,276,0,0,0,0.0,0.0,0.0,0
207,8.649288929434494,0.21102613917331106,97,0,0,0,0.0,0.0,0.0,0
208,7.231816179740981,0.22092729344450193,87,0,0,0,0.0,0.0,0.0,0
209,8.161052583087539,0.2414427626132965,100,0,0,0,0.0,0.0,0.0,0
210,16.669877268570357,0.28414268667499226,276,0,0,0,0.0,0.0,0.0,0
211,7.477521899984505,0.2636538074941051,98,0,0,0,0.0,0.0,0.0,0
212,13.700789082041538,0.2593911904571713,276,0,0,0,0.0,0.0,0.0,0
213,13.527735859028768,0.22554225296429967,276,0,0,0,0.0,0.0,0.0,0
214,15.735052970534412,0.26848676611763844,276,0,0,0,0.0,0.0,0.0,0
215,15.12397957203353,0.2853735057448131,276,0,0,0,0.0,0.0,0.0,0
216,14.294709010480334,0.2629540844456009,276,0,0,0,0.0,0.0,0.0,0
217,7.824228793429958,0.28721307142048463,98,0,0,0,0.0,0.0,0.0,0
218,15.262698544433968,0.23758042231202126,276,0,0,0,0.0,0.0,0.0,0
219,15.693358856045586,0.2568970988842024,276,0,0,0,0.0,0.0,0.0,0
220,8.121397317560824,0.25108959153294563,100,0,0,0,0.0,0.0,0.0,0
221,41.70333884313323,0.2558165513302969,276,0,0,0,0.0,0.0,0.0,0
222,15.297044952053172,0.24796319083459134,276,0,0,0,0.0,0.0,0.0,0
223,7.829924215394697,0.2541203898738842,98,0,0,0,0.0,0.0,0.0,0
224,7.877195436267801,0.24953351625982595,98,0,0,0,0.0,0.0,0.0,0
225,7.559131995052199,0.2660328941989918,98,0,0,0,0.0,0.0,0.0,0
226,13.451054735423908,0.2816224253156047,276,0,0,0,0.0,0.0,0.0,0
227,14.093498258805566,0.23576836277177368,276,0,0,0,0.0,0.0,0.0,0
228,16.17001848378826,0.23991736316162607,276,0,0,0,0.0,0.0,0.0,0
229,14.556166555599772,0.25148175624401675,276,0,0,0,0.0,0.0,0.0,0
230,7.5502526422887115,0.21901935323768731,98,0,0,0,0.0,0.0,0.0,0
231,7.455108473598732,0.23836698945687743,98,0,0,0,0.0,0.0,0.0,0
232,14.379948175746778,0.24365864532149356,276,0,0,0,0.0,0.0,0.0,0
233,24.469155923689684,0.2560243256714033,276,0,0,0,0.0,0.0,0.0,0
234,7.198271887404418,0.25182208452712407,88,0,0,0,0.0,0.0,0.0,0
235,18.607562535404654,0.24483799653640692,276,0,0,0,0.0,0.0,0.0,0
236,14.999695793404621,0.24684481425345808,276,0,0,0,0.0,0.0,0.0,0
237,24.120004635730933,0.2890510399812374,276,0,0,0,0.0,0.0,0.0,0
238,7.134467385488829,0.31336979009211063,88,0,0,0,0.0,0.0,0.0,0
239,12.29094086301566,0.26760374365941336,276,0,0,0,0.0,0.0,0.0,0
240,7.593044320099102,0.24606545269489288,98,0,0,0,0.0,0.0,0.0,0
241,23.948073182667937,0.29788205383912375,276,0,0,0,0.0,0.0,0.0,0
242,35.736341689755186,0.2778659618959047,276,0,0,0,0.0,0.0,0.0,0
243,23.525023698305027,0.30625973031788634,276,0,0,0,0.0,0.0,0.0,0
244,7.929959761277189,0.2882196709513664,100,0,0,0,0.0,0.0,0.0,0
245,7.2517044136069515,0.27433878563496533,98,0,0,0,0.0,0.0,0.0,0
246,35.62717310302888,0.2507837774852912,276,0,0,0,0.0,0.0,0.0,0
247,7.375288342924627,0.2454844797435014,92,0,0,0,0.0,0.0,0.0,0
248,7.025639109336024,0.2299117510291663,88,0,0,0,0.0,0.0,0.0,0
249,7.457217289878626,0.2978807211834557,98,0,0,0,0.0,0.0,0.0,0
250,7.8497772644209105,0.27562314093112944,100,0,0,0,0.0,0.0,0.0,0
251,20.35319279641341,0.27674081063140993,276,0,0,0,0.0,0.0,0.0,0
252,37.7463949411018,0.2968099464972814,276,0,0,0,0.0,0.0,0.0,0
253,16.65928189977361,0.2578713126156641,276,0,0,0,0.0,0.0,0.0,0
254,8.184427581591757,0.30902601532714885,97,0,0,0,0.0,0.0,0.0,0
255,6.8340600633847455,0.336204389902367,87,0,0,0,0.0,0.0,0.0,0
256,16.435475954376976,0.30064293591008673,276,0,0,0,0.0,0.0,0.0,0
257,24.070319888002317,0.2833840790866078,276,0,0,0,0.0,0.0,0.0,0
258,46.512518488565405,0.2535659362008606,276,0,0,0,0.0,0.0,0.0,0
259,6.927926662408907,0.2928036878054792,88,0,0,0,0.0,0.0,0.0,0
260,8.074163473575888,0.2590429262094891,97,0,0,0,0.0,0.0,0.0,0
261,7.052586346882424,0.26891705439407,98,0,0,0,0.0,0.0,0.0,0
262,8.01568242196605,0.30300970592545073,103,0,0,0,0.0,0.0,0.0,0
263,18.9547127921264,0.27582875925345696,276,0,0,0,0.0,0.0,0.0,0
264,22.532200966937136,0.24888980593802273,276,0,0,0,0.0,0.0,0.0,0
265,22.5256323600214,0.29158188073315483,276,0,0,0,0.0,0.0,0.0,0
266,7.675044507587691,0.2711240717768669,100,0,0,0,0.0,0.0,0.0,0
267,6.994804958640168,0.2832273875876349,98,0,0,0,0.0,0.0,0.0,0
268,7.961411149176102,0.27293654846161913,97,0,0,0,0.0,0.0,0.0,0
269,13.417378104365042,0.2537796469810216,276,0,0,0,0.0,0.0,0.0,0
270,7.205781151674605,0.24049878774248823,98,0,0,0,0.0,0.0,0.0,0
271,7.105753800917711,0.2756112762119459,92,0,0,0,0.0,0.0,0.0,0
272,21.23890892098965,0.2992358734102353,276,0,0,0,0.0,0.0,0.0,0
273,7.869977527798848,0.2542050967818683,97,0,0,0,0.0,0.0,0.0,0
274,6.783016525838179,0.2588380670005625,88,0,0,0,0.0,0.0,0.0,0
275,19.484021113511275,0.262026634067297,276,0,0,0,0.0,0.0,0.0,0
276,15.160799168336068,0.2486162952862788,276,0,0,0,0.0,0.0,0.0,0
277,6.946563729563934,0.2861281838648173,98,0,0,0,0.0,0.0,0.0,0
278,6.930326751566357,0.2731628802661993,98,0,0,0,0.0,0.0,0.0,0
279,16.242876007410224,0.2729370886648911,276,0,0,0,0.0,0.0,0.0,0
280,6.918091969522983,0.2867166599144741,98,0,0,0,0.0,0.0,0.0,0
281,7.080127147344194,0.26730745804050693,92,0,0,0,0.0,0.0,0.0,0
282,15.536768941956842,0.2583584458283756,276,0,0,0,0.0,0.0,0.0,0
283,16.670179181025766,0.2891708143811295,276,0,0,0,0.0,0.0,0.0,0
284,7.144400331327137,0.275487661057589,98,0,0,0,0.0,0.0,0.0,0
285,15.789293468716394,0.26365433703514113,276,0,0,0,0.0,0.0,0.0,0
286,7.751650655927392,0.2527086473617357,97,0,0,0,0.0,0.0,0.0,0
287,7.520090117317028,0.2400255635380745,100,0,0,0,0.0,0.0,0.0,0
288,6.641847600179938,0.23763908685623913,87,0,0,0,0.0,0.0,0.0,0
289,7.523306112489482,0.23621192693710327,100,0,0,0,0.0,0.0,0.0,0
290,6.769874929188701,0.26552705373615026,88,0,0,0,0.0,0.0,0.0,0
291,16.56945276543561,0.24047566610185997,276,0,0,0,0.0,0.0,0.0,0
292,14.51446012580115,0.2286273593056029,276,0,0,0,0.0,0.0,0.0,0
293,6.630104655947163,0.22926743037399205,87,0,0,0,0.0,0.0,0.0,0
294,15.24072069041528,0.21077522214340128,276,0,0,0,0.0,0.0,0.0,0
295,15.541903441147728,0.2749567046167626,276,0,0,0,0.0,0.0,0.0,0
296,19.241105094237074,0.23915627237031425,276,0,0,0,0.0,0.0,0.0,0
297,7.058404677405589,0.2103621940249982,92,0,0,0,0.0,0.0,0.0,0
298,14.986807914048896,0.211794875562191,276,0,0,0,0.0,0.0,0.0,0
299,7.149269513482437,0.21484116008695292,98,0,0,0,0.0,0.0,0.0,0
300,7.1254061850708,0.27027021895866005,98,0,0,0,0.0,0.0,0.0,0
301,15.529588033509567,0.23322275280952454,276,0,0,0,0.0,0.0,0.0,0
302,17.695030200289924,0.2817518524825573,276,0,0,0,0.0,0.0,0.0,0
303,7.101619734271995,0.3047450523899526,98,0,0,0,0.0,0.0,0.0,0
304,7.083542665947432,0.25968332132514643,98,0,0,0,0.0,0.0,0.0,0
305,7.824490617109132,0.26843260271208624,105,0,0,0,0.0,0.0,0.0,0
306,15.111286270414409,0.2841208457298901,276,0,0,0,0.0,0.0,0.0,0
307,15.602913761905409,0.2681933176582274,276,0,0,0,0.0,0.0,0.0,0
308,14.494465969113858,0.29023032111750136,276,0,0,0,0.0,0.0,0.0,0
309,11.844438396637994,0.30858132172969804,276,0,0,0,0.0,0.0,0.0,0
310,14.600887360639272,0.28262415414919023,276,0,0,0,0.0,0.0,0.0,0
311,14.274439328168068,0.25943764153382054,276,0,0,0,0.0,0.0,0.0,0
312,13.41763547245076,0.2457705119597739,276,0,0,0,0.0,0.0,0.0,0
313,7.254980064241123,0.23247042663243353,98,0,0,0,0.0,0.0,0.0,0
314,6.7266272541359475,0.2654348945823209,87,0,0,0,0.0,0.0,0.0,0
315,7.0438962346151675,0.27414772705155976,98,0,0,0,0.0,0.0,0.0,0
316,13.91226859223937,0.23815547002722387,276,0,0,0,0.0,0.0,0.0,0
317,6.80821656022077,0.236548868261955,88,0,0,0,0.0,0.0,0.0,0
318,14.735335484640258,0.2247330343377763,276,0,0,0,0.0,0.0,0.0,0
319,7.5158428793343095,0.21821196377277374,100,0,0,0,0.0,0.0,0.0,0
320,6.634163928652012,0.23271178925174407,87,0,0,0,0.0,0.0,0.0,0
321,13.275218780379038,0.24667396137247916,276,0,0,0,0.0,0.0,0.0,0
322,17.87420215643996,0.24999442820747694,276,0,0,0,0.0,0.0,0.0,0
323,20.004288158826785,0.25053157036503154,276,0,0,0,0.0,0.0,0.0,0
324,17.81287205364006,0.3154084531833296,276,0,0,0,0.0,0.0,0.0,0
325,13.40501981237642,0.3305011919659117,276,0,0,0,0.0,0.0,0.0,0
326,6.843609081939548,0.3093290565454442,92,0,0,0,0.0,0.0,0.0,0
327,6.772861717601699,0.2905286171910714,98,0,0,0,0.0,0.0,0.0,0
328,6.720571716946932,0.2843590495841844,98,0,0,0,0.0,0.0,0.0,0
329,7.44400170161562,0.3349517843465215,97,0,0,0,0.0,0.0,0.0,0
330,6.402096319380027,0.2883243553939907,87,0,0,0,0.0,0.0,0.0,0
331,12.953863874119325,0.2823630002853663,276,0,0,0,0.0,0.0,0.0,0
332,14.428776646703922,0.2642963599899541,276,0,0,0,0.0,0.0,0.0,0
333,21.57447597865955,0.2466916208681853,276,0,0,0,0.0,0.0,0.0,0
334,6.462366061045836,0.23493238992389592,87,0,0,0,0.0,0.0,0.0,0
335,18.300229117475215,0.23860216750830843,276,0,0,0,0.0,0.0,0.0,0
336,6.550475043002083,0.2642211194404147,88,0,0,0,0.0,0.0,0.0,0
337,15.888537452501197,0.23526374099479205,276,0,0,0,0.0,0.0,0.0,0
