episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
32,1.3879817262542602,0.4693385634733283,276,5,271,0,1.3879817262542602,28.28887675013637,0.0,0
33,1.636909175644592,0.30322489307986367,90,6,84,0,1.636909175644592,14.121126042636226,0.0,0
34,1.6145646472974802,0.23935956939838934,276,6,270,0,1.6145646472974802,18.962487201972337,0.0,0
35,1.5925616348251859,0.19811529835516756,88,6,82,0,1.5925616348251859,13.388669672284559,0.0,0
36,1.570832850150045,0.19197792796701785,151,6,145,0,1.570832850150045,18.987491477774995,0.0,0
37,1.5493403055931159,0.3040448082610965,96,6,90,0,1.5493403055931159,13.024450869830156,0.0,0
38,1.5280517227708188,0.5526440177058828,276,6,270,0,1.5280517227708188,18.79803267044683,0.0,0
39,1.507023231520126,0.31959881455354067,276,6,270,0,1.507023231520126,17.265885913908722,0.0,0
40,1.4859570370022057,0.28551438290114495,102,6,96,0,1.4859570370022057,13.055063681688585,0.0,0
41,1.4653080248554866,0.2696489121063032,276,6,270,0,1.4653080248554866,17.076296976883427,0.0,0
42,1.4447954553500035,0.23771702531311248,90,6,84,0,1.4447954553500035,12.315221700807255,0.0,0
43,1.4248121028766931,0.5782140475036441,276,6,270,0,1.4248121028766931,17.066090831374755,0.0,0
44,1.4056862372552341,0.40557025928123325,102,6,96,0,1.4056862372552341,12.646434555406959,0.0,0
45,1.3870030116413619,0.28411823770274286,276,6,270,0,1.3870030116413619,22.30476481381484,0.0,0
46,1.368779326855705,0.2359400217167356,88,6,82,0,1.368779326855705,11.429443996947942,0.0,0
47,-12.276220849362266,0.22154172126581703,276,6,256,14,1.3510251026148046,34.590722097667374,13.627245951977072,14
48,1.333744858136729,0.5308919257443884,276,6,270,0,1.333744858136729,18.474961016112204,0.0,0
49,1.317665257502834,0.3368941943864433,98,6,92,0,1.317665257502834,14.925660690097356,0.0,0
50,-13.274979746263947,0.28958474013252533,276,6,195,75,1.3020308172398392,14.98545375422429,14.577010563503785,75
51,1.2865607242854904,0.2790159632216443,91,6,85,0,1.2865607242854904,11.555798221590802,0.0,0
52,1.271450631593439,0.27047950641976465,90,6,84,0,1.271450631593439,11.236535297104378,0.0,0
53,1.2567358540511993,0.24423033326536744,91,6,85,0,1.2567358540511993,11.352581537649836,0.0,0
54,1.2424386294497114,0.25312257044845154,90,6,84,0,1.2424386294497114,11.033948900939762,0.0,0
55,-0.5914159278330414,0.5510792082202607,276,6,259,11,1.228724737403321,31.430270321610468,1.8201406652363628,11
56,1.2155532688048436,0.33590299923988903,88,6,82,0,1.2155532688048436,10.65127812966073,0.0,0
57,1.202888117567247,0.28656266554110293,276,6,270,0,1.202888117567247,21.99702757432152,0.0,0
58,1.190561303357197,0.2298609341184298,90,6,84,0,1.190561303357197,10.73083593250374,0.0,0
59,-23.132704582986392,0.2356960206306067,276,6,95,175,1.1787819938677693,10.789952760836206,24.311486576854165,175
60,-13.917312249045622,0.5079232721549013,276,6,137,133,1.1674992961828266,14.960853457527149,15.084811545228447,133
61,1.1566704040960811,0.3495638282860027,102,6,96,0,1.1566704040960811,10.784150562508923,0.0,0
62,1.1462004107871384,0.31398088366470556,88,6,82,0,1.1462004107871384,10.255826098676428,0.0,0
63,-12.03408047945507,0.27164272083968355,276,6,151,119,1.1361330010077864,19.80898797384913,13.170213480462854,119
64,1.1263318386714702,0.22442537870737586,101,6,95,0,1.1263318386714702,10.853886828426013,0.0,0
65,1.1172918602779656,0.21351130321329714,102,6,96,0,1.1172918602779656,11.080786347726768,0.0,0
66,1.1084558972489225,0.49643349874278775,276,6,270,0,1.1084558972489225,17.072737858631815,0.0,0
67,1.1007200963263972,0.4463296988606453,100,6,94,0,1.1007200963263972,13.68803132133118,0.0,0
68,1.0937870074487759,0.3496041151942039,98,6,92,0,1.0937870074487759,13.06968194730267,0.0,0
69,1.0867910427412704,0.26426082023459935,276,6,270,0,1.0867910427412704,15.447935853596105,0.0,0
70,1.079810424367616,0.22914587551414375,101,6,95,0,1.079810424367616,10.57427752182385,0.0,0
71,1.0729789470462818,0.3124579288389372,276,6,270,0,1.0729789470462818,14.954951670712282,0.0,0
72,1.0662094151662946,0.4791370752784941,90,6,84,0,1.0662094151662946,9.961237232331497,0.0,0
73,-18.159888193437986,0.3745728190718354,276,6,90,180,1.059629391253754,9.933100845853629,19.219517584691744,180
74,0.8964146018425568,0.2835386610873368,276,5,271,0,0.8964146018425568,37.791748625647585,0.0,0
75,-8.004728745805958,0.232659038345235,276,6,187,83,1.0493695519179131,15.679222875432714,9.054098297723868,83
76,1.043608346198511,0.46606011644882317,102,6,96,0,1.043608346198511,10.13379071450062,0.0,0
77,1.0379956074623946,0.49014057978695513,102,6,96,0,1.0379956074623946,10.179476392879687,0.0,0
78,-3.6677119436279764,0.3223767838292364,276,6,244,26,1.0323879704116015,24.48683099221566,4.700099914039578,26
79,1.0271747010034036,0.26645938413483755,98,6,92,0,1.0271747010034036,11.870797653914382,0.0,0
80,1.0218934263345019,0.24372439780695873,88,6,82,0,1.0218934263345019,9.39303064840173,0.0,0
81,1.016666875689037,0.23558268330845178,102,6,96,0,1.016666875689037,9.774324597181344,0.0,0
82,1.0115244442708309,0.2578230947256088,102,6,96,0,1.0115244442708309,9.809835369903167,0.0,0
83,1.0064919634435159,0.3722473401306332,276,6,270,0,1.0064919634435159,14.90024936453683,0.0,0
84,1.00152586599423,0.4184654649797377,91,6,85,0,1.00152586599423,9.635622814836735,0.0,0
85,0.9969947700158869,0.3675830914657943,98,6,92,0,0.9969947700158869,11.451036178190327,0.0,0
86,0.9914450309460232,0.31565452016134193,276,6,270,0,0.9914450309460232,27.523443559040885,0.0,0
87,0.9863286530132648,0.23760194222753248,96,6,90,0,0.9863286530132648,9.434063127248171,0.0,0
88,-11.831299832052386,0.2211784561691077,276,6,189,81,0.9816082828905307,13.586564381385465,12.812908114942918,81
89,0.9771616707324386,0.4389678138861622,276,6,270,0,0.9771616707324386,21.258865054322396,0.0,0
90,0.9729264749579319,0.32286769427035167,276,6,270,0,0.9729264749579319,14.77793582575823,0.0,0
91,0.9691612867657489,0.25593033797886905,98,6,92,0,0.9691612867657489,11.015717295641485,0.0,0
92,0.9657090645130652,0.22612717352351364,98,6,92,0,0.9657090645130652,10.899950389200896,0.0,0
93,-13.896790437859675,0.22047906395965727,276,6,170,100,0.96257945019248,26.368073145016336,14.859369888052155,100
94,0.9687023716182559,0.41557098752346594,276,6,270,0,0.9687023716182559,14.336587231515104,0.0,0
95,0.9651172903583736,0.3025446854987923,98,6,92,0,0.9651172903583736,10.722580928477116,0.0,0
96,0.9616469520215316,0.2593628491504469,276,6,270,0,0.9616469520215316,14.077669396931444,0.0,0
97,-10.398968292837214,0.22514089801605197,276,6,178,92,0.9582310139939494,21.222259689085156,11.357199306831165,92
98,0.9548909414058242,0.4186881562505943,276,6,270,0,0.9548909414058242,13.59840013093632,0.0,0
99,0.9515851028226914,0.42854413525624707,88,6,82,0,0.9515851028226914,8.736875009807237,0.0,0
100,0.9482814996609802,0.3707947546846411,89,6,83,0,0.9482814996609802,8.790182996308198,0.0,0
101,0.9448966150000895,0.3547668641104418,102,6,96,0,0.9448966150000895,9.2179948543082,0.0,0
102,0.941518571804132,0.2657532668200092,276,6,270,0,0.941518571804132,13.302818711844798,0.0,0
103,-6.443796637675677,0.23021888722112213,276,6,208,62,0.938127404824214,13.316816639870115,7.38192404249989,62
104,0.9347091334087124,0.3874800569661286,276,6,270,0,0.9347091334087124,17.715174761144716,0.0,0
105,-6.199728835175022,0.24822421933429828,276,6,210,60,0.9312555433303383,12.513017490105405,7.130984378505361,60
106,0.927739670329152,0.2381577660208163,276,6,270,0,0.927739670329152,13.926740033842762,0.0,0
107,0.9241793054203296,0.22514518096551792,91,6,85,0,0.9241793054203296,8.856419656730614,0.0,0
108,0.9206301597290335,0.3172338799226518,102,6,96,0,0.9206301597290335,8.865094777909393,0.0,0
109,0.9170512217802119,0.4273170256378627,101,6,95,0,0.9170512217802119,9.017459995581161,0.0,0
110,0.9134285314366837,0.3376355000668102,90,6,84,0,0.9134285314366837,8.52155517842643,0.0,0
111,0.9098400993906948,0.321331382661626,276,6,270,0,0.9098400993906948,13.645629960652878,0.0,0
112,0.906265932360073,0.2892361481420018,88,6,82,0,0.906265932360073,8.34764492622009,0.0,0
113,0.9027294528252007,0.2540970479740816,102,6,96,0,0.9027294528252007,8.766006573818371,0.0,0
114,0.89929851432244,0.23363497021837512,276,6,270,0,0.89929851432244,15.89729461246505,0.0,0
115,0.8959214456262681,0.3643189100143702,276,6,270,0,0.8959214456262681,14.553600629703487,0.0,0
116,0.7932043151448723,0.25555507466197014,276,5,271,0,0.7932043151448723,21.34112006824102,0.0,0
117,-6.734593746122801,0.21893307922974878,276,6,205,65,0.8809413696585232,15.324747641873316,7.615535115781325,65
118,0.8715082256822159,0.209668386050246,88,6,82,0,0.8715082256822159,7.901496728150377,0.0,0
119,0.8643258140118911,0.2045487738123127,102,6,96,0,0.8643258140118911,8.552830920519241,0.0,0
120,0.8586405312526739,0.37277601841423247,90,6,84,0,0.8586405312526739,8.115822911681924,0.0,0
121,0.8539801486950637,0.3628330666285295,91,6,85,0,0.8539801486950637,8.215022355952543,0.0,0
122,-3.9954795650370665,0.2707547683106816,276,6,229,41,0.8500694601984057,23.137695603478267,4.845549025235472,41
123,0.8466943692219839,0.24822126642085504,276,6,270,0,0.8466943692219839,13.28071719289959,0.0,0
124,0.8436890857386983,0.22325777048521703,101,6,95,0,0.8436890857386983,8.447031806487251,0.0,0
125,0.8409751595793346,0.19706205371767282,96,6,90,0,0.8409751595793346,8.066441666199294,0.0,0
126,0.8388716350508284,0.2385744011523772,98,6,92,0,0.8388716350508284,9.643725701771046,0.0,0
127,0.8368596181112736,0.36311422369402385,276,6,270,0,0.8368596181112736,14.654850340104243,0.0,0
128,0.8349295787803308,0.263918230391067,276,6,270,0,0.8349295787803308,12.565337269409328,0.0,0
129,0.8330962661266184,0.2885555616495284,88,6,82,0,0.8330962661266184,7.763207187899255,0.0,0
130,-1.7396447570894384,0.22790138558417128,276,6,250,20,0.8313432879874406,25.679609763714055,2.5709880450768794,20
131,0.8296186721847879,0.27254738425835967,96,6,90,0,0.8296186721847879,8.035401863842672,0.0,0
132,0.8279023918773565,0.3861316984208922,96,6,90,0,0.8279023918773565,7.997294752915377,0.0,0
133,0.8261417178973018,0.3593803831272655,90,6,84,0,0.8261417178973018,7.886046513693973,0.0,0
134,0.8244672860566409,0.3224973926941554,102,6,96,0,0.8244672860566409,8.268475655417177,0.0,0
135,0.8227632175163285,0.2655935477519381,276,6,270,0,0.8227632175163285,12.53810350526362,0.0,0
136,0.8209863838000819,0.21315685444407992,90,6,84,0,0.8209863838000819,7.82974021650791,0.0,0
137,0.8191845499473643,0.23369254765735156,276,6,270,0,0.8191845499473643,12.349101298938772,0.0,0
138,0.8172590830219588,0.3387325875022832,102,6,96,0,0.8172590830219588,8.04012857391936,0.0,0
139,0.8154360601796666,0.3515148099201421,96,6,90,0,0.8154360601796666,7.837336342550839,0.0,0
140,-3.5094022214801357,0.2789148472357487,276,6,239,31,0.8136999269199048,18.343398237636467,4.32310214840004,31
141,-0.2007319679400053,0.21208531657854715,276,6,263,7,0.81192249267247,16.57946059838577,1.0126544606124754,7
142,0.8100930665788103,0.19388314742263002,101,6,95,0,0.8100930665788103,7.964001221625339,0.0,0
143,0.18775988770793187,0.24585140005185985,276,6,266,4,0.808259295479699,25.20917814978458,0.6204994077717672,4
144,0.8063855337105816,0.3744117310987069,104,6,98,0,0.8063855337105816,8.220630679066186,0.0,0
145,-3.3943173711018466,0.3344699467221896,276,6,246,24,0.8045111712517616,18.01817190879099,4.198828542353607,24
146,0.8025791998850466,0.2675649755530887,90,6,84,0,0.8025791998850466,7.668342814821827,0.0,0
147,0.8008093131926803,0.24293620037097557,102,6,96,0,0.8008093131926803,8.08465373251154,0.0,0
148,0.7989713972917009,0.2529478756212952,101,6,95,0,0.7989713972917009,7.988208808285828,0.0,0
149,0.7970772780188099,0.24501951333909933,101,6,95,0,0.7970772780188099,7.931828279133643,0.0,0
150,0.795155127467547,0.2532098605297506,96,6,90,0,0.795155127467547,7.5638101885638855,0.0,0
151,-2.369231765100539,0.31205851044775784,276,6,257,13,0.7932102123267094,32.75005563943751,3.1624419774272483,13
152,0.791229136339703,0.2620584436572424,101,6,95,0,0.791229136339703,7.905580575619592,0.0,0
153,0.7892205649244994,0.26303691232558524,101,6,95,0,0.7892205649244994,7.866465161795246,0.0,0
154,0.7873336332800026,0.23303079808300192,88,6,82,0,0.7873336332800026,7.2736645701837,0.0,0
155,0.7855430603823377,0.23507137308743867,88,6,82,0,0.7855430603823377,7.266007448662588,0.0,0
156,0.7840510298160682,0.22454470819702335,102,6,96,0,0.7840510298160682,7.819928667538243,0.0,0
157,0.7825293771043467,0.23619004901912477,90,6,84,0,0.7825293771043467,7.429210748162727,0.0,0
158,0.7810041098376046,0.2829373377388802,276,6,270,0,0.7810041098376046,12.804371645182194,0.0,0
159,0.5766265375833222,0.3422373385856981,276,4,272,0,0.5766265375833222,36.29647162452016,0.0,0
160,0.3262901725123229,0.2646159146898899,276,6,267,3,0.7781908138865211,14.51177169929881,0.4519006413741982,3
161,0.7766812780700635,0.2577482209755824,91,6,85,0,0.7766812780700635,7.69677753451777,0.0,0
162,0.7751854536792214,0.2747306661873028,116,6,110,0,0.7751854536792214,9.58479920421895,0.0,0
163,0.77365922561393,0.25148176170057723,90,6,84,0,0.77365922561393,7.41932128570484,0.0,0
164,0.7721439402753876,0.2548519027504054,88,6,82,0,0.7721439402753876,7.194374295069224,0.0,0
165,0.7705944471926023,0.4310026337703069,90,6,84,0,0.7705944471926023,7.363038958646868,0.0,0
166,0.7690741817960546,0.360996448087926,102,6,96,0,0.7690741817960546,7.59371335046799,0.0,0
167,0.7675531789647516,0.29471501249118126,276,6,270,0,0.7675531789647516,12.635956624767827,0.0,0
168,0.7660263704291601,0.2395240859229966,101,6,95,0,0.7660263704291601,7.720187245060236,0.0,0
169,0.7644691424504719,0.22608104156385553,101,6,95,0,0.7644691424504719,7.663100600031825,0.0,0
170,0.7629177712521432,0.22418291189453818,88,6,82,0,0.7629177712521432,7.057110790779943,0.0,0
171,0.7613517803978359,0.21502916735004296,88,6,82,0,0.7613517803978359,7.048160300672916,0.0,0
172,-2.7308211912543014,0.27997965522218443,276,6,241,29,0.7597903088653604,13.3371220335457,3.490611500119661,29
173,0.7582085295279366,0.2987438698393711,276,6,270,0,0.7582085295279366,12.382394791605623,0.0,0
174,0.7571518223737903,0.25466567095445125,98,6,92,0,0.7571518223737903,8.600413454534758,0.0,0
175,0.7559384714359795,0.2557098021649796,276,6,270,0,0.7559384714359795,15.409397115285959,0.0,0
176,0.7545945360743405,0.23808074742555618,90,6,84,0,0.7545945360743405,7.376304590752988,0.0,0
177,0.7531762872291075,0.24183304376072354,90,6,84,0,0.7531762872291075,7.3143567283654445,0.0,0
178,0.752221063995596,0.32814653856413706,98,6,92,0,0.752221063995596,8.737879702445525,0.0,0
179,0.664748590183912,0.295523500798837,276,5,271,0,0.664748590183912,25.168593033520114,0.0,0
180,-16.732456198455022,0.27947262663772143,276,6,133,137,0.7501944483059428,11.001922754661077,17.482650646760966,137
181,0.7492448646079986,0.24515878943645436,276,6,270,0,0.7492448646079986,21.61209507596436,0.0,0
182,-3.5716445585642216,0.3141704648733139,276,6,239,31,0.7481563849578533,14.896132564698265,4.3198009435220746,31
183,0.7469686172595096,0.2826750491124888,96,6,90,0,0.7469686172595096,7.349412634933033,0.0,0
184,0.7458047265845525,0.2656207235128272,102,6,96,0,0.7458047265845525,7.479846283071008,0.0,0
185,0.7444871815803401,0.27506239188684,148,6,142,0,0.7444871815803401,11.223526719968643,0.0,0
186,0.7430941782276628,0.27322366990257,276,6,270,0,0.7430941782276628,12.096413376435237,0.0,0
187,0.741675450375621,0.26688574337297016,90,6,84,0,0.741675450375621,6.803327031650691,0.0,0
188,0.7405016302582311,0.2528835594349978,98,6,92,0,0.7405016302582311,8.13236734190309,0.0,0
189,0.4133315730607412,0.3359694754083951,276,1,275,0,0.4133315730607412,24.24851538900109,0.0,0
190,0.7385569413039503,0.30521321851833194,102,6,96,0,0.7385569413039503,7.015481740775963,0.0,0
191,-12.089964490585066,0.26177355425729265,276,5,259,12,0.6407690678976751,36.35414952387856,12.73073355848274,12
192,-8.837237395797462,0.23281085410195848,276,6,209,61,0.7367445239450227,12.031553792097197,9.573981919742486,61
193,0.735762570464961,0.22845234478464221,101,6,95,0,0.735762570464961,7.143594665532844,0.0,0
194,-6.494345872204996,0.3088753464213316,276,5,254,17,0.6435343457358391,31.262318664721036,7.137880217940836,17
195,-4.5128753070605745,0.2804661155610845,276,5,239,32,0.6503106798425161,28.86924130754468,5.163185986903091,32
196,0.7331424285605882,0.27810163828341855,276,6,270,0,0.7331424285605882,25.944981981667514,0.0,0
197,0.40671359635901405,0.30924976492921513,276,1,275,0,0.40671359635901405,13.927404102434833,0.0,0
198,-1.5759379317820736,0.28169638836297434,276,6,255,15,0.7315719274514986,14.0670906716291,2.3075098592335728,15
199,0.7307421822962467,0.24634419929008095,98,6,92,0,0.7307421822962467,8.006269954582526,0.0,0
200,0.7299776323941629,0.24362089298665524,88,6,82,0,0.7299776323941629,6.643503554507665,0.0,0
201,-1.5618507087578242,0.2227990174315114,276,6,253,17,0.7292577651323839,18.270772804109615,2.2911084738902083,17
202,-1.0605620793582502,0.24523512673550757,276,6,256,14,0.7285763899234331,11.49685037136152,1.7891384692816834,14
203,0.7278639644186211,0.2648649866333102,101,6,95,0,0.7278639644186211,7.2149058693818,0.0,0
204,0.12534151722039083,0.21864502555758192,276,6,264,6,0.7271161454848246,12.626208600823384,0.6017746282644338,6
205,0.7262983516540108,0.2207048103065774,101,6,95,0,0.7262983516540108,7.23716303266672,0.0,0
206,0.17751467904483495,0.23496927742076956,276,6,265,5,0.7253909230298935,21.40743417495418,0.5478762439850586,5
207,0.6303967404308468,0.2963945053085901,276,5,271,0,0.6303967404308468,39.030603091479335,0.0,0
208,-0.3208681083114489,0.28077365976312885,276,6,260,10,0.7243880192425279,11.021366129249863,1.045256127553977,10
209,-0.8309713612720699,0.2525216191467168,276,6,255,15,0.7236390388059085,11.976921540497896,1.5546104000779781,15
210,0.72274463698289,0.22323210147971456,88,6,82,0,0.72274463698289,6.692721699326947,0.0,0
211,0.7217220800751456,0.22865197181024335,88,6,82,0,0.7217220800751456,6.6752926824224526,0.0,0
212,0.7205872871428299,0.28951000918944675,276,6,270,0,0.7205872871428299,11.709795563219776,0.0,0
213,-1.097319396560574,0.28329770817704825,276,6,253,17,0.7193412798838916,12.873585847916655,1.8166606764444657,17
214,0.43233239922546185,0.24641247952113982,276,3,273,0,0.43233239922546185,40.53311685865378,0.0,0
215,0.7174232265771098,0.21794028747556865,276,6,270,0,0.7174232265771098,12.122293826921503,0.0,0
216,-1.432422009709312,0.2556783663297909,276,6,248,22,0.7162545016574169,12.061400146841628,2.1486765113667285,22
217,-1.5667055535453938,0.2404120600633863,276,6,252,18,0.715058169793832,11.797804839705591,2.281763723339226,18
218,0.7138564866544683,0.21627344326539474,88,6,82,0,0.7138564866544683,6.548514080581474,0.0,0
219,-18.094288118679845,0.25084667701436125,276,6,93,177,0.7126749209333729,6.8305190658443795,18.806963039613215,177
220,0.7114966963512643,0.32595094395936397,276,6,270,0,0.7114966963512643,20.27783224884713,0.0,0
221,0.6824705473338222,0.27649521433255253,102,6,96,0,0.6824705473338222,6.936974460636458,0.0,0
222,-0.8261800632081681,0.26752328424566035,276,6,255,15,0.6836781788708581,14.49584029222506,1.509858242079026,15
223,0.6849386345954267,0.23608948851841083,276,6,270,0,0.6849386345954267,11.591117145587267,0.0,0
224,0.6861840946782456,0.244408660961522,90,6,84,0,0.6861840946782456,6.5690364448860015,0.0,0
225,-0.10894395131653051,0.3055083625342535,276,6,263,7,0.687389389298365,13.572621843881771,0.7963333406148955,7
226,0.6884891155932332,0.2630064192384777,101,6,95,0,0.6884891155932332,6.918144745613694,0.0,0
227,0.6894416255985002,0.25235216172024755,101,6,95,0,0.6894416255985002,6.907122112044615,0.0,0
228,-0.6884134377535625,0.23273486411873845,276,6,258,12,0.6902295792796912,11.866039396871859,1.3786430170332535,12
229,0.6908002475808495,0.22365719775358836,90,6,84,0,0.6908002475808495,6.572687093607186,0.0,0
230,-0.6724496383025995,0.2356422309750232,276,6,260,10,0.6912800213878173,15.203144849973688,1.3637296596904167,10
231,0.6818434856534845,0.26604492003374763,101,6,95,0,0.6818434856534845,7.028845115087102,0.0,0
232,-0.5427852968158631,0.2687109726062719,276,6,263,7,0.6827905780531967,15.27438996498348,1.2255758748690595,7
233,0.6836319725493872,0.28125693853579314,102,6,96,0,0.6836319725493872,6.812749150292843,0.0,0
234,0.6843013851196322,0.2466756577538972,101,6,95,0,0.6843013851196322,6.929717799105992,0.0,0
235,0.6848473211332592,0.22828586370337242,102,6,96,0,0.6848473211332592,6.821721115587553,0.0,0
236,-1.0760554746778204,0.2364039025336936,276,6,260,10,0.6852277253411305,14.380463448249335,1.761283200018951,10
237,-0.35158902262805464,0.2619580025042313,276,6,264,6,0.6854398645686854,13.563172393438256,1.0370288871967401,6
238,0.6850848526558189,0.2541701631510959,102,6,96,0,0.6850848526558189,7.228872066024004,0.0,0
239,0.6850526848217304,0.2638757308013737,96,6,90,0,0.6850526848217304,6.821923319735179,0.0,0
240,0.6848609022097008,0.23766872930255803,88,6,82,0,0.6848609022097008,6.475045717458596,0.0,0
241,0.6845127456869565,0.20889823035438462,101,6,95,0,0.6845127456869565,7.0112061809773705,0.0,0
242,-0.03258634497200169,0.22155949824314186,276,6,266,4,0.6840461068536671,15.038816925471226,0.7166324518256688,4
243,0.6835418242706959,0.29492389366907235,102,6,96,0,0.6835418242706959,7.159757303625289,0.0,0
244,0.6829417622076102,0.311665296399345,96,6,90,0,0.6829417622076102,6.777458788572054,0.0,0
245,0.6822502229104178,0.2712996827788872,101,6,95,0,0.6822502229104178,7.01473885021099,0.0,0
246,0.6815644568573239,0.29627001066418257,102,6,96,0,0.6815644568573239,6.870376512854262,0.0,0
247,0.680835078371893,0.2633938690026601,102,6,96,0,0.680835078371893,6.741480483960776,0.0,0
248,0.6803012447050782,0.25989425121521464,98,6,92,0,0.6803012447050782,7.459206054349484,0.0,0
249,0.6797025787355282,0.23266782055514446,276,6,270,0,0.6797025787355282,10.990338610278569,0.0,0
250,0.6790548088767043,0.24805151212258617,276,6,270,0,0.6790548088767043,10.254246585999526,0.0,0
251,0.19385783843594875,0.2923867875791114,276,6,267,3,0.678391954305485,14.032400454048478,0.4845341158695363,3
252,0.5966293161861197,0.2552584356803825,276,5,271,0,0.5966293161861197,23.959272829775657,0.0,0
253,0.6772956903322465,0.2290585556504678,98,6,92,0,0.6772956903322465,7.31292165785008,0.0,0
254,0.050357579917444995,0.23849590327860654,276,6,266,4,0.6769367330765647,10.794727481155583,0.6265791531591196,4
255,-0.18387467367928395,0.2845231921452543,276,6,265,5,0.6765011029266522,14.129630337393001,0.8603757766059362,5
256,0.6760198924922778,0.254644555815806,96,6,90,0,0.6760198924922778,6.598311050131728,0.0,0
257,-0.8711929629694969,0.24543945485914964,276,6,261,9,0.6754988909658933,13.683960331525558,1.5466918539353902,9
258,-0.31194148716771897,0.2224778915229051,276,6,264,6,0.6749412470484583,13.635423656115849,0.9868827342161773,6
259,0.6743350580450429,0.26556395038519753,101,6,95,0,0.6743350580450429,7.008943282388747,0.0,0
260,0.6737004405017656,0.26392588826517266,96,6,90,0,0.6737004405017656,6.616608255284629,0.0,0
261,-0.7887667620138774,0.2586915852043076,276,6,261,9,0.673040808793913,13.001875990725546,1.4618075708077904,9
262,0.35060773422205316,0.26503553829979204,276,6,268,2,0.6723598564946744,11.900858894511654,0.32175212227262134,2
263,0.18615579429732473,0.22526130382565485,276,6,267,3,0.6716614999055438,12.14632665806422,0.48550570560821904,3
264,0.6709640253132287,0.2635473908454764,102,6,96,0,0.6709640253132287,6.7759345862141895,0.0,0
265,0.6703859451975778,0.2609863148964181,98,6,92,0,0.6703859451975778,7.293243440063582,0.0,0
266,0.2807415935156239,0.23144580332049425,276,6,267,3,0.6697994739030418,13.26083471982909,0.38905788038741795,3
267,0.6691768366943471,0.23371171404918034,90,6,84,0,0.6691768366943471,6.5395323357493895,0.0,0
