episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
49,1.3467173549879479,0.2627830281313779,276,6,270,0,1.3467173549879479,16.901645402664148,0.0,0
50,1.3297764331236945,0.18783753720874136,88,6,82,0,1.3297764331236945,11.884243402601909,0.0,0
51,1.3135816738093484,0.17308631015644557,276,6,270,0,1.3135816738093484,17.569987072113445,0.0,0
52,1.2980621958456515,0.1568941702877266,276,6,270,0,1.2980621958456515,16.615601940494493,0.0,0
53,1.283167608462359,0.44170423694528066,130,6,124,0,1.283167608462359,12.806781020558006,0.0,0
54,1.2690079200427054,0.29657357473942364,88,6,82,0,1.2690079200427054,11.421828335298118,0.0,0
55,-5.329590778891075,0.21135852261837842,276,6,227,43,1.2553752609722622,16.34406592348384,6.58496603986334,43
56,1.2423172215717455,0.17180789121683093,276,6,270,0,1.2423172215717455,28.747259080665593,0.0,0
57,1.2298294267997079,0.18240975824241734,98,6,92,0,1.2298294267997079,11.25140688331338,0.0,0
58,1.217852053602971,0.1596346617430106,87,6,81,0,1.217852053602971,10.92969154121951,0.0,0
59,-4.1552244646309795,0.3582834069873544,276,6,235,35,1.2063319128558798,24.696685584729735,5.36155637748686,35
60,1.1952245372000299,0.2314592996104197,88,6,82,0,1.1952245372000299,11.024431033732615,0.0,0
61,1.1844931531712286,0.21865424757101098,98,6,92,0,1.1844931531712286,10.99740117018279,0.0,0
62,1.1739881545812079,0.2086371374518975,276,6,270,0,1.1739881545812079,16.97303961091594,0.0,0
63,1.1637217255424706,0.17137325441707735,276,6,270,0,1.1637217255424706,15.626207681522281,0.0,0
64,1.1540590899548357,0.37740952871739863,100,6,94,0,1.1540590899548357,12.783029745588296,0.0,0
65,1.144903547516373,0.3178206041455269,100,6,94,0,1.144903547516373,12.660509299959456,0.0,0
66,1.1359278162585253,0.2634551561828973,276,6,270,0,1.1359278162585253,16.318840329140677,0.0,0
67,1.1272647118525065,0.17763981174515642,276,6,270,0,1.1272647118525065,16.384322650779055,0.0,0
68,1.1189853464898387,0.15354106494266054,92,6,86,0,1.1189853464898387,11.293573604072439,0.0,0
69,1.1109612734667762,0.1577343753710085,98,6,92,0,1.1109612734667762,10.785293904687599,0.0,0
70,1.103462092596889,0.332745931988609,276,6,270,0,1.103462092596889,17.020262797805525,0.0,0
71,1.0961898469580202,0.24938785284757614,92,6,86,0,1.0961898469580202,11.022849502389994,0.0,0
72,1.0891571176787962,0.23797283580108564,98,6,92,0,1.0891571176787962,10.13514316781374,0.0,0
73,1.0824038460424967,0.2265005623075095,88,6,82,0,1.0824038460424967,10.013550483169475,0.0,0
74,1.0757915822105255,0.18845823636629444,276,6,270,0,1.0757915822105255,16.64407589656562,0.0,0
75,1.0695968265104974,0.14890749908983708,100,6,94,0,1.0695968265104974,11.670904151631133,0.0,0
76,1.0635722827197687,0.2650020365481791,276,6,270,0,1.0635722827197687,15.812142768726918,0.0,0
77,0.11909817011937981,0.2213539585903071,276,6,264,6,1.057600874358334,48.73391137759137,0.9385027042389541,6
78,1.0518438707957536,0.15454881260360498,276,6,270,0,1.0518438707957536,15.71087467408043,0.0,0
79,1.0462150739667782,0.1497551645219758,276,6,270,0,1.0462150739667782,26.330436034051022,0.0,0
80,1.0407363794891382,0.25784675489095127,88,6,82,0,1.0407363794891382,9.660997950383916,0.0,0
81,1.0355783959703297,0.3296154259663561,276,6,270,0,1.0355783959703297,16.39866943852865,0.0,0
82,1.0304695986502999,0.207472734288245,276,6,270,0,1.0304695986502999,16.06291692732877,0.0,0
83,1.0254189715578936,0.18321608582680876,88,6,82,0,1.0254189715578936,9.386043169984116,0.0,0
84,1.0204471988491772,0.1729858499020338,276,6,270,0,1.0204471988491772,16.036375973607605,0.0,0
85,1.0154869471818655,0.2783348133544559,92,6,86,0,1.0154869471818655,10.0547833061172,0.0,0
86,1.0106019894889982,0.3674311783503402,88,6,82,0,1.0106019894889982,9.29106134473927,0.0,0
87,1.0057678768887857,0.23428933948955752,88,6,82,0,1.0057678768887857,9.245836436548847,0.0,0
88,1.0011644657057372,0.20276221573352815,100,6,94,0,1.0011644657057372,10.965123524662681,0.0,0
89,0.9963882133359822,0.1982771095876791,98,6,92,0,0.9963882133359822,11.766555608703953,0.0,0
90,1.000305097359326,0.20085109633450604,98,6,92,0,1.000305097359326,9.268834415697903,0.0,0
91,0.9946741413271699,0.1718331317052893,276,6,270,0,0.9946741413271699,23.06098794266184,0.0,0
92,0.9890627779053471,0.16705524353022427,97,6,91,0,0.9890627779053471,11.49974298584709,0.0,0
93,0.9929747006351277,0.2690955712797417,276,6,270,0,0.9929747006351277,24.94827317647672,0.0,0
94,0.9866368723505431,0.21418899252098433,98,6,92,0,0.9866368723505431,9.388867398224122,0.0,0
95,0.9805858299623816,0.17567998276132604,276,6,270,0,0.9805858299623816,17.16305950678814,0.0,0
96,0.9747309948808177,0.14848327925563723,276,6,270,0,0.9747309948808177,16.78715796195439,0.0,0
97,0.9690958686972618,0.15777493516604105,87,6,81,0,0.9690958686972618,8.920815644093434,0.0,0
98,0.963619760185775,0.2834087567862825,276,6,270,0,0.963619760185775,15.819843157772821,0.0,0
99,0.9581871862669381,0.2781513393232503,97,6,91,0,0.9581871862669381,11.284135547821835,0.0,0
100,0.962301755381429,0.20703665280471678,276,6,270,0,0.962301755381429,14.911926765607541,0.0,0
101,0.9559750245787854,0.17629499864025214,97,6,91,0,0.9559750245787854,11.0849518157861,0.0,0
102,0.9601353398036676,0.16488955432379787,88,6,82,0,0.9601353398036676,8.838250134274851,0.0,0
103,0.9532368451655148,0.17392711883977705,276,6,270,0,0.9532368451655148,17.151434935897733,0.0,0
104,0.9467650919094208,0.3097729905899884,276,6,270,0,0.9467650919094208,13.469362854090964,0.0,0
105,0.94066809025431,0.19557154480961786,276,6,270,0,0.94066809025431,17.406209816732623,0.0,0
106,-7.653523353685525,0.15697420094216216,276,6,212,58,0.9348388096454836,26.856176401114617,8.588362163331007,58
107,0.9292966648637245,0.23910914477554784,276,6,270,0,0.9292966648637245,16.461282127355997,0.0,0
108,0.5101140386077251,0.24008872376187987,276,6,267,3,0.923951328067045,32.80779173432258,0.4138372894593201,3
109,0.9188379343999376,0.1911168232884096,92,6,86,0,0.9188379343999376,9.287425446820622,0.0,0
110,0.9139300553996667,0.18257560185631927,98,6,92,0,0.9139300553996667,8.809018244974522,0.0,0
111,0.9092404606898622,0.174828396840156,276,6,270,0,0.9092404606898622,17.02897131289189,0.0,0
112,0.9047443793004791,0.2546424979640954,276,6,270,0,0.9047443793004791,16.468387005088356,0.0,0
113,0.9006587661485604,0.27474021777510643,100,6,94,0,0.9006587661485604,10.031832741688723,0.0,0
114,0.8966189719561939,0.2276598382361081,98,6,92,0,0.8966189719561939,9.009112081221673,0.0,0
115,0.8929008544512476,0.23245589348717013,276,6,270,0,0.8929008544512476,14.931119267355468,0.0,0
116,0.889301816381753,0.16807312323995258,276,6,270,0,0.889301816381753,15.091563355095351,0.0,0
117,0.7874097667317765,0.2513080732222053,276,5,271,0,0.7874097667317765,20.65903457440672,0.0,0
118,0.8826577066026319,0.22359080703891054,98,6,92,0,0.8826577066026319,8.553212199086783,0.0,0
119,0.7678635161787868,0.18629432288740855,276,5,271,0,0.7678635161787868,13.363543454973094,0.0,0
120,0.8516585964762718,0.1620422400858091,92,6,86,0,0.8516585964762718,8.558218364003633,0.0,0
121,0.8361287021088909,0.21341202408075333,276,6,270,0,0.8361287021088909,12.808498054793125,0.0,0
122,0.8262592382814856,0.24278329814575156,98,6,92,0,0.8262592382814856,8.470303929210546,0.0,0
123,0.8193581296741945,0.309483385388402,276,6,270,0,0.8193581296741945,14.0000496402735,0.0,0
124,-8.367144059958415,0.20221157158738462,276,6,204,66,0.814062277738403,12.316390802964815,9.181206337696816,66
125,0.8097862869610394,0.17124085314571857,276,6,270,0,0.8097862869610394,12.410644183839784,0.0,0
126,-2.785107130649367,0.22941522051890692,276,6,240,30,0.8061352921103966,13.320791622345903,3.591242422759763,30
127,0.7129520440980907,0.2867951421202093,276,5,271,0,0.7129520440980907,26.542164042837594,0.0,0
128,0.8011700966849311,0.22686824575066566,276,6,270,0,0.8011700966849311,12.69791735232097,0.0,0
129,0.7986732236724404,0.184981359762774,276,6,270,0,0.7986732236724404,13.284645266396915,0.0,0
130,0.7963461735247508,0.20842916464682706,97,6,91,0,0.7963461735247508,10.25847239197031,0.0,0
131,0.7969557966373393,0.3344115657710481,87,6,81,0,0.7969557966373393,7.806290214427615,0.0,0
132,0.7945649935432358,0.2574984787059003,276,6,270,0,0.7945649935432358,15.896115212585674,0.0,0
133,0.7924364782615396,0.19521904368510193,87,6,81,0,0.7924364782615396,7.7344831367044735,0.0,0
134,0.7907104723970789,0.18071641609072686,100,6,94,0,0.7907104723970789,9.190920331969409,0.0,0
135,0.7891354404271852,0.17246594458170558,92,6,86,0,0.7891354404271852,8.294860751313534,0.0,0
136,0.7876863517326836,0.16838637663393605,98,6,92,0,0.7876863517326836,8.285439069106872,0.0,0
137,0.7864063590377344,0.17387565413768263,87,6,81,0,0.7864063590377344,7.585051308368414,0.0,0
138,0.7852579234513738,0.24593631561467613,276,6,270,0,0.7852579234513738,13.09530506497612,0.0,0
139,0.7842355402051986,0.27467378901858486,124,6,118,0,0.7842355402051986,9.502104544414644,0.0,0
140,0.7833550440686872,0.23209286848272104,276,6,270,0,0.7833550440686872,16.717441149186314,0.0,0
141,0.7826096572789615,0.2123026001727444,87,6,81,0,0.7826096572789615,7.559983454884866,0.0,0
142,0.7819844667416816,0.20084328386856584,98,6,92,0,0.7819844667416816,7.857511184238832,0.0,0
143,0.7814611153523281,0.18634843030436474,88,6,82,0,0.7814611153523281,7.608224043261244,0.0,0
144,0.7810205043440451,0.19387504201510858,87,6,81,0,0.7810205043440451,7.41904145038395,0.0,0
145,0.7806082300097217,0.17386923469219012,97,6,91,0,0.7806082300097217,9.601856125239742,0.0,0
146,0.7832566877576622,0.3111876402374195,92,6,86,0,0.7832566877576622,7.929693974771157,0.0,0
147,0.7829613942805262,0.24448830861112344,276,6,270,0,0.7829613942805262,15.656657280933048,0.0,0
148,0.7826733204733708,0.20903245834768683,276,6,270,0,0.7826733204733708,13.587946241588165,0.0,0
149,0.7824057716722228,0.1811997757547281,88,6,82,0,0.7824057716722228,7.433646192314936,0.0,0
150,0.7821496259866045,0.1999844168736176,88,6,82,0,0.7821496259866045,7.410186339974551,0.0,0
151,0.7820493821333099,0.25146499583902565,276,6,270,0,0.7820493821333099,14.380495516396346,0.0,0
152,0.7819060072454879,0.26186133267319933,98,6,92,0,0.7819060072454879,7.790347470864317,0.0,0
153,0.7817022083509808,0.21735754866024543,87,6,81,0,0.7817022083509808,7.364373252887173,0.0,0
154,0.7814360987985883,0.19561695930909137,98,6,92,0,0.7814360987985883,7.664577724347044,0.0,0
155,0.781092640704103,0.1873572166501121,88,6,82,0,0.781092640704103,7.389794417886746,0.0,0
156,0.7806122678616785,0.18105949102428512,276,6,270,0,0.7806122678616785,13.170825570272017,0.0,0
157,0.7802418292601228,0.16968147443148537,276,6,270,0,0.7802418292601228,14.425602413791298,0.0,0
158,0.7797588616510138,0.3303521698226734,98,6,92,0,0.7797588616510138,7.604192920148617,0.0,0
159,0.7793315087462975,0.279855854511261,100,6,94,0,0.7793315087462975,8.588854592886351,0.0,0
160,0.7787397701873987,0.24757039741329526,276,6,270,0,0.7787397701873987,19.7208077574822,0.0,0
161,-0.5081552455104373,0.24393264333839002,276,6,258,12,0.7780133507111056,15.85687510995113,1.286168596221543,12
162,0.777147326614277,0.207982707844705,98,6,92,0,0.777147326614277,8.115392057827844,0.0,0
163,0.7761933755521644,0.26058657745412295,276,6,270,0,0.7761933755521644,16.879014537167777,0.0,0
164,0.7751227659864773,0.2591798531188481,276,6,270,0,0.7751227659864773,16.603241214375068,0.0,0
165,0.7740036227150259,0.2200772553358389,92,6,86,0,0.7740036227150259,7.87391624151657,0.0,0
166,0.7727692134132926,0.2129104226520381,97,6,91,0,0.7727692134132926,9.333360492115032,0.0,0
167,0.7776087118575772,0.20127768717382266,276,6,270,0,0.7776087118575772,16.493108084695116,0.0,0
168,0.7758341344522429,0.24461491087424583,276,6,270,0,0.7758341344522429,19.274281493122462,0.0,0
169,0.7741968419477723,0.2448822826794956,276,6,270,0,0.7741968419477723,14.710017010104348,0.0,0
170,0.7725195503258815,0.19780461409169695,92,6,86,0,0.7725195503258815,7.704740582123607,0.0,0
171,0.7708476544676915,0.19637694582343102,276,6,270,0,0.7708476544676915,14.988936981846186,0.0,0
172,0.7691744055834777,0.20642124505882914,88,6,82,0,0.7691744055834777,7.280676431506522,0.0,0
173,0.7674656561722015,0.22440379234435764,276,6,270,0,0.7674656561722015,28.76034234684195,0.0,0
174,0.7658992093911268,0.2206291088267513,276,6,270,0,0.7658992093911268,17.358764982114465,0.0,0
175,0.7643012829500409,0.2107118988490623,92,6,86,0,0.7643012829500409,7.663411752659272,0.0,0
176,0.762664176554882,0.21852887810572333,92,6,86,0,0.762664176554882,7.633438947432673,0.0,0
177,0.7609788085239462,0.2037043816276959,98,6,92,0,0.7609788085239462,7.731556299561772,0.0,0
178,0.7592999664795593,0.18309392795270804,98,6,92,0,0.7592999664795593,7.41565485509498,0.0,0
179,0.7576319806793842,0.2044394530247951,276,6,270,0,0.7576319806793842,21.31556769963217,0.0,0
180,0.7559596800745411,0.2503148925261221,276,6,270,0,0.7559596800745411,15.341791265216466,0.0,0
181,0.7549558326928946,0.21040758139629295,276,6,270,0,0.7549558326928946,14.898493860540505,0.0,0
182,0.753796639128302,0.22742714938046277,276,6,270,0,0.753796639128302,13.569933847284153,0.0,0
183,0.7524391975803801,0.2525795497864053,276,6,270,0,0.7524391975803801,12.731954839637407,0.0,0
184,0.7509420990216522,0.2203155068707639,276,6,270,0,0.7509420990216522,14.682214403022181,0.0,0
185,0.6318907762095493,0.20808619552332422,276,5,271,0,0.6318907762095493,25.27352896906867,0.0,0
186,0.748677273331958,0.22463862411677837,88,6,82,0,0.748677273331958,7.072706105067531,0.0,0
187,0.747243645376371,0.23101187071629933,98,6,92,0,0.747243645376371,7.593925764795389,0.0,0
188,0.7457094524046033,0.24739180386498355,276,6,270,0,0.7457094524046033,14.280169742966304,0.0,0
189,0.7440889131503431,0.22434876475861107,276,6,270,0,0.7440889131503431,13.813744360217948,0.0,0
190,0.7424083680125975,0.2206214964389801,88,6,82,0,0.7424083680125975,7.025474424246754,0.0,0
191,0.7407268511949222,0.18426595504085222,276,6,270,0,0.7407268511949222,18.529881716703358,0.0,0
192,0.7392000391809096,0.19945387396475542,276,6,270,0,0.7392000391809096,13.453368452085721,0.0,0
193,0.7375317066751003,0.20111633578733523,98,6,92,0,0.7375317066751003,7.219670406905699,0.0,0
194,0.7357557786437342,0.20866098335903624,92,6,86,0,0.7357557786437342,7.279288750955013,0.0,0
195,0.7339248155192472,0.19139736433598128,88,6,82,0,0.7339248155192472,6.917556447742492,0.0,0
196,0.732229028008202,0.18532952144742013,100,6,94,0,0.732229028008202,8.002174378892978,0.0,0
197,0.7305178846093544,0.16968977442760577,87,6,81,0,0.7305178846093544,6.742099782921513,0.0,0
198,0.6222522730823897,0.16332617728714494,276,5,271,0,0.6222522730823897,21.076587585762937,0.0,0
199,0.5185078442293073,0.20267559015664502,276,4,272,0,0.5185078442293073,35.03694816054563,0.0,0
200,0.7273140488756619,0.24937378275005714,276,6,270,0,0.7273140488756619,15.025361735090549,0.0,0
201,0.7260041687467736,0.22331381545982498,276,6,270,0,0.7260041687467736,20.515506634211256,0.0,0
202,0.7246588597175206,0.1757680645239526,276,6,270,0,0.7246588597175206,16.19818019541764,0.0,0
203,0.7232544436428415,0.22947688891806386,88,6,82,0,0.7232544436428415,6.794470064268294,0.0,0
204,0.6198052561682991,0.2357381332827651,276,5,271,0,0.6198052561682991,19.064345498857495,0.0,0
205,0.7208277726411608,0.22485709541301796,276,6,270,0,0.7208277726411608,21.802788012693153,0.0,0
206,0.7191527095422459,0.18378255745746952,276,6,270,0,0.7191527095422459,14.227376439398194,0.0,0
207,0.7173915649866147,0.16654355708778518,97,6,91,0,0.7173915649866147,8.384655931730217,0.0,0
208,0.7212582657589569,0.22217034745490413,87,6,81,0,0.7212582657589569,6.487314860131492,0.0,0
209,0.7185596541208723,0.2310442081093788,100,6,94,0,0.7185596541208723,7.6632373209059,0.0,0
210,0.6274016711839212,0.22386277499406235,276,5,271,0,0.6274016711839212,13.533061026622375,0.0,0
211,0.7144034690338821,0.19514257232753598,98,6,92,0,0.7144034690338821,6.702725786762216,0.0,0
212,0.7121250249378346,0.18471078037459782,276,6,270,0,0.7121250249378346,14.47375007257234,0.0,0
213,0.7100031832052431,0.2239255647080532,276,6,270,0,0.7100031832052431,22.549839748075613,0.0,0
214,0.7079880347979117,0.20912907299572142,276,6,270,0,0.7079880347979117,16.481952557532676,0.0,0
215,0.7061031201685363,0.18595584967862006,276,6,270,0,0.7061031201685363,14.933408475323377,0.0,0
216,0.7043492227852468,0.16216317040548808,276,6,270,0,0.7043492227852468,14.30841376294215,0.0,0
217,0.7026197939234105,0.16674727650017154,98,6,92,0,0.7026197939234105,7.086512386112636,0.0,0
218,0.615546118843512,0.23229218879039737,276,5,271,0,0.615546118843512,11.236799384459497,0.0,0
219,0.6141398372918949,0.23398753703720326,276,5,271,0,0.6141398372918949,22.441095372000323,0.0,0
220,0.6981343285543683,0.21117039334854024,149,6,143,0,0.6981343285543683,12.121119392897846,0.0,0
221,0.6966078215064817,0.18294740435869797,276,6,270,0,0.6966078215064817,13.93198943388017,0.0,0
222,0.6950744013102137,0.23709544242508168,276,6,270,0,0.6950744013102137,23.683612587789955,0.0,0
223,0.693560963978313,0.18782203089521857,98,6,92,0,0.693560963978313,6.692865244800339,0.0,0
224,0.6925377250539313,0.18176709465226348,98,6,92,0,0.6925377250539313,6.89142532262836,0.0,0
225,0.6914729427798073,0.1823150987679861,98,6,92,0,0.6914729427798073,6.591789142302068,0.0,0
226,0.6047400744058534,0.19768250020949737,276,5,271,0,0.6047400744058534,25.04734264200495,0.0,0
227,0.6890315395022555,0.22777605607457782,276,6,270,0,0.6890315395022555,17.808681961162282,0.0,0
228,0.687933719947766,0.19625980158646902,276,6,270,0,0.687933719947766,14.363104552025568,0.0,0
229,0.6841812185310361,0.18084984712734603,276,6,270,0,0.6841812185310361,16.08248309271637,0.0,0
230,0.6806427247817147,0.18437753397287154,98,6,92,0,0.6806427247817147,6.4829347567969355,0.0,0
231,0.6773767833504499,0.18637470452457058,98,6,92,0,0.6773767833504499,6.4405123317687565,0.0,0
232,0.674516677185664,0.21105310606999675,276,6,270,0,0.674516677185664,13.482192478401577,0.0,0
233,0.6720030898851247,0.2194671137933282,276,6,270,0,0.6720030898851247,20.534345290012503,0.0,0
234,0.6696110078711466,0.2134201338684017,88,6,82,0,0.6696110078711466,6.240712403590069,0.0,0
235,0.6675733892316136,0.19396881046502487,276,6,270,0,0.6675733892316136,12.74985224295019,0.0,0
236,0.6656619209639766,0.2289492884731811,276,6,270,0,0.6656619209639766,12.322149193559337,0.0,0
237,0.663668578888916,0.20855909807310588,276,6,270,0,0.663668578888916,14.663626042456322,0.0,0
238,0.6617316667584356,0.1947970459745689,88,6,82,0,0.6617316667584356,6.168621859189931,0.0,0
239,0.6601408218871667,0.18555903329473475,276,6,270,0,0.6601408218871667,12.581344530779083,0.0,0
240,0.658593815429981,0.21702004984325293,98,6,92,0,0.658593815429981,6.619032247101917,0.0,0
241,0.5708893391499384,0.2123557465231937,276,5,271,0,0.5708893391499384,24.09674293642348,0.0,0
242,0.6616932963435536,0.21711884212234747,276,6,270,0,0.6616932963435536,13.456417433309847,0.0,0
243,0.588681229238433,0.1876045132352822,276,5,271,0,0.588681229238433,19.35534026663325,0.0,0
244,0.6588045932010126,0.17072646871209143,100,6,94,0,0.6588045932010126,7.224670651676993,0.0,0
245,0.6577870222986679,0.17162500625970412,98,6,92,0,0.6577870222986679,6.468101531780916,0.0,0
246,0.6568409979996612,0.19064788190998894,276,6,270,0,0.6568409979996612,14.00794398749946,0.0,0
247,0.655955291983861,0.18815221345942953,92,6,86,0,0.655955291983861,6.553575341881881,0.0,0
248,0.6552669142972035,0.17998718944462863,88,6,82,0,0.6552669142972035,6.197804511752543,0.0,0
249,0.6545400717540221,0.16803581374032156,98,6,92,0,0.6545400717540221,6.6359934560455445,0.0,0
250,0.4831027396208611,0.19164227076090765,276,4,272,0,0.4831027396208611,24.846939449188326,0.0,0
251,0.6529468800259063,0.18799364720673664,276,6,270,0,0.6529468800259063,14.142108370530124,0.0,0
252,0.5780495294305741,0.20938496993503708,276,5,271,0,0.5780495294305741,19.660176368137567,0.0,0
253,0.6515144857177593,0.19838227034694905,276,6,270,0,0.6515144857177593,13.32387153493071,0.0,0
254,0.6507381713653817,0.21138472179162135,97,6,91,0,0.6507381713653817,7.7189357990297625,0.0,0
255,0.6545694535542508,0.21531786743936868,87,6,81,0,0.6545694535542508,6.0548895681008705,0.0,0
256,0.6531986513982289,0.21122447341896486,276,6,270,0,0.6531986513982289,13.64015397513521,0.0,0
257,0.6519771099818641,0.22764404949502667,276,6,270,0,0.6519771099818641,13.656722438979358,0.0,0
258,0.6509329964461624,0.19689071877603082,276,6,270,0,0.6509329964461624,13.490754541509943,0.0,0
259,0.6499466580322817,0.20559159446169029,88,6,82,0,0.6499466580322817,6.196293168144011,0.0,0
260,0.6487076743130142,0.24318148380087823,97,6,91,0,0.6487076743130142,7.619888683861282,0.0,0
261,0.6526295649566485,0.21497095163379396,98,6,92,0,0.6526295649566485,6.361219615773997,0.0,0
262,0.6509695164475561,0.2015487751364708,100,6,94,0,0.6509695164475561,6.980312732671399,0.0,0
263,0.6494468159383389,0.23527306518045024,276,6,270,0,0.6494468159383389,13.617414003812383,0.0,0
264,0.6480519799724718,0.193009818971589,276,6,270,0,0.6480519799724718,11.5246157533222,0.0,0
265,0.6487500035734484,0.17198445405001225,276,6,270,0,0.6487500035734484,13.34079325605013,0.0,0
266,0.647459238382246,0.1579107727110386,100,6,94,0,0.647459238382246,7.065940147333065,0.0,0
267,0.6460648802605061,0.1816193475102892,98,6,92,0,0.6460648802605061,6.387290925076169,0.0,0
268,0.6446435651724347,0.17574541900575774,97,6,91,0,0.6446435651724347,7.479539382681551,0.0,0
269,0.6484324915000658,0.1916024622277937,276,6,270,0,0.6484324915000658,12.262516813928276,0.0,0
270,0.6465933618614942,0.18458203203519996,98,6,92,0,0.6465933618614942,6.489334226551629,0.0,0
271,0.645129873421242,0.17686186900929265,92,6,86,0,0.645129873421242,6.319011055691497,0.0,0
