episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
49,1.30722888892545,0.17461745638022388,276,6,270,0,1.30722888892545,15.86713359047792,0.0,0
50,1.2992670156368042,0.14283317865170153,97,6,91,0,1.2992670156368042,11.445854069610327,0.0,0
51,-3.7815415615590746,0.12052519800330418,276,6,101,169,1.2908299743525316,13.105433000432786,5.072371535911604,169
52,1.287104363514102,0.10997927927182637,276,6,270,0,1.287104363514102,29.882366337807287,0.0,0
53,1.2759780548042237,0.11803340026647738,101,6,95,0,1.2759780548042237,13.93587808551799,0.0,0
54,1.089173004280837,0.17033115007094482,67,5,62,0,1.089173004280837,13.583297008404262,0.0,0
55,-0.7640866437114043,0.16622844986293628,276,6,197,73,1.257656880066331,14.437663824038278,2.0217435237777353,73
56,1.2478394131944235,0.12513282456331784,90,6,84,0,1.2478394131944235,10.692134544673086,0.0,0
57,1.063763674037735,0.12363305866070416,276,5,271,0,1.063763674037735,24.500017180878213,0.0,0
58,1.229916765437123,0.10131893968470743,107,6,101,0,1.229916765437123,12.012688389405081,0.0,0
59,1.1945591852423423,0.09564740546047687,90,6,84,0,1.1945591852423423,10.318085045383732,0.0,0
60,1.1679959197940777,0.10774533766443314,92,6,86,0,1.1679959197940777,10.556520303167211,0.0,0
61,1.1491503605284592,0.1814807993498179,101,6,95,0,1.1491503605284592,12.894445336383908,0.0,0
62,0.9696848124387044,0.15082365258232408,276,5,271,0,0.9696848124387044,16.8231578721501,0.0,0
63,1.1241756963796243,0.11267163701679396,92,6,86,0,1.1241756963796243,10.384519830882862,0.0,0
64,1.1080535264499574,0.11327849020776541,276,6,270,0,1.1080535264499574,15.236140853522205,0.0,0
65,1.094955381255116,0.11536645214512663,106,6,100,0,1.094955381255116,11.550071526824466,0.0,0
66,1.064692688073874,0.1099245310431779,99,6,93,0,1.064692688073874,10.148726266137976,0.0,0
67,1.057013767363974,0.13360054407155875,99,6,93,0,1.057013767363974,10.08779658376303,0.0,0
68,-2.2721053079876694,0.16307306932150453,276,5,145,126,0.9132194483800204,22.520304707393336,3.1853247563676907,126
69,-3.4171473488513997,0.11457709517275942,276,6,100,170,1.0433906336005951,10.329632280075476,4.460537982451997,170
70,0.9011467880616176,0.10322630366283482,276,5,271,0,0.9011467880616176,24.136196027643262,0.0,0
71,1.0312866812295618,0.1319857476198155,276,6,270,0,1.0312866812295618,24.269974338214638,0.0,0
72,0.890616938865614,0.13783460812292236,276,5,271,0,0.890616938865614,24.23764258117695,0.0,0
73,1.0202790299992515,0.10905143351334592,276,6,270,0,1.0202790299992515,16.285159132482217,0.0,0
74,1.0146657269651054,0.09147566705942153,90,6,84,0,1.0146657269651054,9.338228405272217,0.0,0
75,1.0091684173293123,0.10482145193004117,97,6,91,0,1.0091684173293123,9.643045914085953,0.0,0
76,1.0040536080788791,0.1081122689158003,107,6,101,0,1.0040536080788791,10.55606727994519,0.0,0
77,0.999091412506347,0.1634305059429138,93,6,87,0,0.999091412506347,9.54589408723873,0.0,0
78,0.9942925159236785,0.15003250306972893,93,6,87,0,0.9942925159236785,9.492635430428333,0.0,0
79,0.989663530161294,0.1335308801743292,93,6,87,0,0.989663530161294,9.44076843109723,0.0,0
80,0.9851667711125072,0.11792801553853835,99,6,93,0,0.9851667711125072,9.455769031902935,0.0,0
81,0.8563222453683043,0.12074465669043687,276,5,271,0,0.8563222453683043,14.128122478677948,0.0,0
82,0.978154906010074,0.11761732038456141,97,6,91,0,0.978154906010074,11.616979197095437,0.0,0
83,0.9768362367891231,0.10791260368474152,92,6,86,0,0.9768362367891231,9.227526148995912,0.0,0
84,0.9736231320686551,0.10189324580501802,101,6,95,0,0.9736231320686551,11.280434423223113,0.0,0
85,-2.9968654578156246,0.13869857356168222,276,6,111,159,0.9704324354453305,13.664068038767917,3.967297893260956,159
86,0.9672731877929472,0.1431698940694332,90,6,84,0,0.9672731877929472,8.998872657768986,0.0,0
87,-2.7021132812600093,0.12535008925782598,276,6,125,145,0.9644095935872798,12.932113523284896,3.666522874847289,145
88,0.9585681266452937,0.11119655157639602,107,6,101,0,0.9585681266452937,10.133763329161276,0.0,0
89,-2.255058228447921,0.09434505789608195,276,6,160,110,0.9565577638425469,12.829349662775474,3.2116159922904677,110
90,-3.9119094212173597,0.13972991455238368,276,6,99,171,0.9599697467202651,8.878791097127571,4.871879167937625,171
91,-3.7881176839743276,0.11464264022483342,276,6,132,138,0.957234187499243,11.154351839080206,4.745351871473575,138
92,0.9543521145472096,0.10408607513834071,93,6,87,0,0.9543521145472096,9.015570662164912,0.0,0
93,0.9513555216629566,0.11574493936366505,90,6,84,0,0.9513555216629566,8.647919523755933,0.0,0
94,-0.9378835406710524,0.10094897578591885,276,6,216,54,0.9485165509424565,23.33077583352652,1.8864000916135095,54
95,-0.25957156315523483,0.14558000376690988,276,6,234,36,0.9455447430972734,24.749335011513402,1.205116306252508,36
96,0.9426481392623657,0.13428389579057692,90,6,84,0,0.9426481392623657,8.578839936559241,0.0,0
97,0.939943527477283,0.10945943346090406,107,6,101,0,0.939943527477283,9.860577144758262,0.0,0
98,0.9370484210591813,0.11096733401423876,97,6,91,0,0.9370484210591813,8.825854746246407,0.0,0
99,-0.5371286747953136,0.0972019014340164,276,6,225,45,0.9338924695447729,21.306714560274372,1.4710211443400867,45
100,0.5842713268693318,0.1108752002912587,276,6,259,11,0.9359657715376013,24.812179700339332,0.3516944446682695,11
101,-1.493275379514548,0.1248089490134431,276,6,193,77,0.9317215906911662,12.440681439605536,2.4249969702057146,77
102,-0.10906875832746733,0.09727072672567506,276,6,235,35,0.927745513014397,15.769551996000514,1.0368142713418644,35
103,-0.9586980850322554,0.09867008737679842,276,6,200,70,0.9236498099003329,13.769602564733736,1.8823478949325876,70
104,0.01723511424366214,0.12944600231729556,276,6,236,34,0.9160338466120774,25.286257531815593,0.8987987323684149,34
105,0.9128473814984046,0.10824713279906008,97,6,91,0,0.9128473814984046,8.506004657892932,0.0,0
106,0.9095561989818098,0.10402723094043524,92,6,86,0,0.9095561989818098,8.380404756356938,0.0,0
107,0.8013435545470173,0.10498812635415707,276,5,271,0,0.8013435545470173,12.473232827115183,0.0,0
108,0.7985678805700278,0.09686009654631982,130,5,125,0,0.7985678805700278,11.155140166744436,0.0,0
109,0.9003518992467027,0.1038578047376612,92,6,86,0,0.9003518992467027,8.333878026394157,0.0,0
110,0.09972843209226803,0.1258961385304945,276,5,243,28,0.7928214546334897,31.04973937684853,0.6930930225412217,28
111,0.8937054990859494,0.1183084166712231,99,6,93,0,0.8937054990859494,8.437232244900475,0.0,0
112,0.890849814305442,0.10495041782903199,101,6,95,0,0.890849814305442,10.146918246862445,0.0,0
113,0.887804652961966,0.09689552536693172,276,6,270,0,0.887804652961966,16.891242897962595,0.0,0
114,0.8846121190397549,0.09092950459191765,276,6,270,0,0.8846121190397549,15.125797157002065,0.0,0
115,-0.6374581740980108,0.11989181857232166,276,5,220,51,0.7790947255144456,17.885160832136915,1.4165528996124568,51
116,-3.110900610614623,0.1281135783031367,276,6,125,145,0.8784905525579335,9.167032834912852,3.989391163172555,145
117,0.8759908139194494,0.11614522050217826,101,6,95,0,0.8759908139194494,9.958818956729292,0.0,0
118,0.8733336062502357,0.10912328344030478,97,6,91,0,0.8733336062502357,8.13467548109601,0.0,0
119,0.8705972206034513,0.09666954533707711,93,6,87,0,0.8705972206034513,7.939276679325848,0.0,0
120,0.6209413137645804,0.09594131300252849,276,4,272,0,0.6209413137645804,17.37566126433711,0.0,0
121,0.812180653153752,0.1370602154807336,276,6,268,2,0.8655228691815352,25.423578523941202,0.05334221602778316,2
122,0.8636307355428255,0.09876064638985266,101,6,95,0,0.8636307355428255,9.6818704144418,0.0,0
123,0.8615729047303627,0.09829410349809996,93,6,87,0,0.8615729047303627,7.8111167434305075,0.0,0
124,0.7580992942776391,0.09416678439879762,276,5,271,0,0.7580992942776391,15.16312479382108,0.0,0
125,0.8572144712496251,0.09237821963098314,90,6,84,0,0.8572144712496251,7.502510099256699,0.0,0
126,0.8549485061434852,0.088012606691983,90,6,84,0,0.8549485061434852,7.471845074951623,0.0,0
127,0.8532683222151013,0.11022660291135901,101,6,95,0,0.8532683222151013,9.479560504820114,0.0,0
128,0.851378848150439,0.1274954877199902,276,6,270,0,0.851378848150439,12.769647024621982,0.0,0
129,0.8494453236003173,0.10031341454110194,97,6,91,0,0.8494453236003173,9.689442567239544,0.0,0
130,0.8542106460336589,0.09874056441628415,92,6,86,0,0.8542106460336589,7.532289398669825,0.0,0
131,0.5280338644612089,0.08914526303609212,276,6,260,10,0.8517723157504049,15.34195366969102,0.323738451289196,10
132,0.8493306743610101,0.0815224957834814,97,6,91,0,0.8493306743610101,9.525356577333513,0.0,0
133,0.8546372828674735,0.11410287605679553,276,6,270,0,0.8546372828674735,20.404235690559485,0.0,0
134,0.8511516959209471,0.11507738751453767,276,6,270,0,0.8511516959209471,19.70047420332012,0.0,0
135,0.8475969199446102,0.09617538116872311,90,6,84,0,0.8475969199446102,7.3575182797177705,0.0,0
136,-0.018897950841288466,0.08920277672671321,276,6,248,22,0.8441087140691392,15.468522340671889,0.8630066649104277,22
137,0.8404839633835048,0.0872559708052425,93,6,87,0,0.8404839633835048,7.517644241878264,0.0,0
138,0.8365650801681179,0.08691535617715569,93,6,87,0,0.8365650801681179,7.504177109197313,0.0,0
139,0.8325056934100883,0.1446788040827019,99,6,93,0,0.8325056934100883,7.612652655442273,0.0,0
140,0.828592007802405,0.12626189354461492,97,6,91,0,0.828592007802405,9.324050961743595,0.0,0
141,0.12174019932638167,0.10202292379909668,276,5,255,16,0.7349450625709416,12.287465763831882,0.6132048632445597,16
142,0.14294665488654806,0.09569646607058635,276,5,256,15,0.7304499700952087,26.35212878713675,0.5875033152086607,15
143,0.8239574031015845,0.09559446701439478,93,6,87,0,0.8239574031015845,7.486872819038341,0.0,0
144,0.8198843557545714,0.09985572918511854,101,6,95,0,0.8198843557545714,9.000822752011416,0.0,0
145,-1.9876532128596764,0.12363375064687453,276,6,191,79,0.8158133927371105,11.459534852481987,2.803466605596788,79
146,0.8120781425010879,0.11138854322032393,107,6,101,0,0.8120781425010879,8.261555204760855,0.0,0
147,0.8083577875036694,0.09725486735502879,99,6,93,0,0.8083577875036694,7.506971882734386,0.0,0
148,0.8053073008060821,0.09325989121847814,101,6,95,0,0.8053073008060821,8.80652167232521,0.0,0
149,0.12156186290143271,0.09319570880599212,276,5,256,15,0.7051691732697959,11.690846378407835,0.5836073103683632,15
150,0.799086428476091,0.09114511168955527,97,6,91,0,0.799086428476091,7.499097984484373,0.0,0
151,-3.033715938271605,0.12882674984849882,276,6,138,132,0.7959677769050048,8.970766168426517,3.829683715176609,132
152,0.7925519153450311,0.14263493907120492,90,6,84,0,0.7925519153450311,7.199931642419515,0.0,0
153,-1.9535392645514087,0.11098542401864045,276,6,170,100,0.7894929167577095,10.995958965542442,2.743032181309117,100
154,0.7869387611508194,0.09684944611744604,276,6,270,0,0.7869387611508194,15.18599705894914,0.0,0
155,0.20977292022695568,0.10923892764401609,276,6,253,17,0.7843059608126844,14.000266091613348,0.5745330405857288,17
156,0.7821550376857864,0.13125835307458839,101,6,95,0,0.7821550376857864,8.645452923948394,0.0,0
157,-0.1773209311207512,0.10277520715380492,276,6,244,26,0.7800186974303681,12.151836996004597,0.9573396285511193,26
158,0.77773090802217,0.09553866500061924,276,6,270,0,0.77773090802217,11.70925678005053,0.0,0
159,0.6147848894462865,0.09311536443082319,276,6,264,6,0.7754799575014828,11.051433959499423,0.16069506805519623,6
160,0.7731198909824781,0.15372307906332222,92,6,86,0,0.7731198909824781,7.452328036073718,0.0,0
161,0.7706751683067404,0.13696217051018839,92,6,86,0,0.7706751683067404,7.4254093445306735,0.0,0
162,-0.2676470572562056,0.10558836496826532,276,5,247,24,0.6750904503386581,14.23452486947902,0.942737507594864,24
163,0.7661580124367234,0.10901407955421341,90,6,84,0,0.7661580124367234,7.174005063356952,0.0,0
164,0.6713056780494461,0.09565306928656671,276,5,271,0,0.6713056780494461,17.38409106099911,0.0,0
165,0.7616843672425938,0.09134666028843132,93,6,87,0,0.7616843672425938,7.380613029863974,0.0,0
166,-0.2820159658623354,0.12161282899425081,276,5,246,25,0.6676985967357192,13.838653218817694,0.9497145625980548,25
167,0.12103175276479385,0.11185694583084273,276,6,247,23,0.757374294165318,11.962096517448801,0.6363425414005242,23
168,-0.0013329463835674085,0.09878158715108167,276,5,252,19,0.664263530465821,15.402043722643398,0.6655964768493883,19
169,0.7383952812828382,0.09206536484341468,93,6,87,0,0.7383952812828382,7.244923390180997,0.0,0
170,0.7380519666538504,0.08908508672482437,90,6,84,0,0.7380519666538504,6.986227549468436,0.0,0
171,0.7375905102328097,0.10786606676199219,99,6,93,0,0.7375905102328097,7.320942312538896,0.0,0
172,0.7372782475534031,0.14376432394858488,97,6,91,0,0.7372782475534031,8.745311086401342,0.0,0
173,0.5432215268461065,0.12476393296990705,276,4,272,0,0.5432215268461065,31.661152503248623,0.0,0
174,-0.3081631235424559,0.10051947054655655,276,6,239,31,0.7413519913467026,13.077175950229803,1.0495151148891588,31
175,0.7403736579768544,0.0983109865145585,97,6,91,0,0.7403736579768544,8.607447433272785,0.0,0
176,0.744750666055594,0.09269729010837595,97,6,91,0,0.744750666055594,7.166009249236423,0.0,0
177,0.7430182362975796,0.1231107869711907,276,6,270,0,0.7430182362975796,18.64690865399002,0.0,0
178,0.7014996151108961,0.13828713321518676,107,6,101,0,0.7014996151108961,7.844715924902958,0.0,0
179,0.5419873292380563,0.10927947207043569,276,4,272,0,0.5419873292380563,15.95136187852925,0.0,0
180,0.7029896530602082,0.10157621157503574,107,6,101,0,0.7029896530602082,7.717089006603386,0.0,0
181,0.7052232382522229,0.09451133514394855,101,6,95,0,0.7052232382522229,8.019474322599795,0.0,0
182,0.7072843561290456,0.09554363021226688,107,6,101,0,0.7072843561290456,7.6557757411854235,0.0,0
183,0.7093494047832629,0.09803075719739973,97,6,91,0,0.7093494047832629,8.235675089486792,0.0,0
184,0.71687937757981,0.1233479959830161,93,6,87,0,0.71687937757981,6.865610886345728,0.0,0
185,0.7178865711521087,0.14445526160375036,99,6,93,0,0.7178865711521087,6.942357421644809,0.0,0
186,0.6057076101864056,0.12014606117230395,276,6,267,3,0.7188130445439221,16.144678691843293,0.11310543435751652,3
187,0.7195999199103508,0.10402305416114953,92,6,86,0,0.7195999199103508,6.808040782594958,0.0,0
188,0.7202232437985515,0.10381644004091774,97,6,91,0,0.7202232437985515,6.920345119968869,0.0,0
189,-0.34831793007563,0.10010317532156689,276,6,241,29,0.7206867258853277,11.154892044564852,1.0690046559609578,29
190,0.7199141456245206,0.10016978170835611,99,6,93,0,0.7199141456245206,6.931742030333422,0.0,0
191,0.3605832973390335,0.13069565208169862,276,5,263,8,0.6458578161665112,34.95276614154696,0.2852745188274777,8
192,0.7191301573643796,0.11271815105239943,101,6,95,0,0.7191301573643796,7.841612193049528,0.0,0
193,0.7194600094447469,0.10428579912050483,97,6,91,0,0.7194600094447469,6.895420828788121,0.0,0
194,0.289825813586147,0.10354426816321802,276,5,261,10,0.6426709948292036,12.812957013702501,0.35284518124305664,10
195,0.7183751494325734,0.10092671303659358,93,6,87,0,0.7183751494325734,6.826021020030143,0.0,0
196,0.7184027345433842,0.10447824600143968,107,6,101,0,0.7184027345433842,7.550620260198364,0.0,0
197,0.7182549883940149,0.10043912960423364,90,6,84,0,0.7182549883940149,6.574107138625254,0.0,0
198,0.7179067685175748,0.14543020130708964,99,6,93,0,0.7179067685175748,6.901599011302583,0.0,0
199,0.7177909973956254,0.1355587001336683,101,6,95,0,0.7177909973956254,7.756625335911345,0.0,0
200,0.4366609914575057,0.11016799990033758,276,3,273,0,0.4366609914575057,11.807745532179183,0.0,0
201,0.716555265033683,0.10586876859483511,92,6,86,0,0.716555265033683,6.465259157480358,0.0,0
202,0.7163737559060395,0.1116473922635069,101,6,95,0,0.7163737559060395,7.435879178441893,0.0,0
203,0.7159647429247633,0.10337311843621362,97,6,91,0,0.7159647429247633,6.59056214336776,0.0,0
204,0.3299280141132651,0.11054584724099739,276,6,255,15,0.7153700531902208,10.443365144334537,0.38544203907695584,15
205,0.6325914588923099,0.12354839107264644,276,5,271,0,0.6325914588923099,20.286370954412575,0.0,0
206,0.7136619112383096,0.11613506217983281,107,6,101,0,0.7136619112383096,7.124591312392801,0.0,0
207,-0.1823525251206116,0.10459416575621867,276,5,247,24,0.6306220191018361,26.038275740208285,0.8129745442224475,24
208,0.7117072755404832,0.10436164457158945,97,6,91,0,0.7117072755404832,7.730462923196831,0.0,0
209,0.4828325859891316,0.11458429536255806,276,6,260,10,0.7159774190637406,12.196372745220996,0.23314483307460873,10
210,0.7142581136226012,0.13693167341332282,93,6,87,0,0.7142581136226012,6.609309086562836,0.0,0
211,0.7124625144549293,0.11852542815936937,90,6,84,0,0.7124625144549293,6.368810586140684,0.0,0
212,0.7106077465454056,0.11275338096039317,107,6,101,0,0.7106077465454056,7.176285957642522,0.0,0
213,-0.14871882751836035,0.10879503052843653,276,5,248,23,0.6272753847425736,17.2846071820304,0.775994212260934,23
214,0.7068998302923704,0.10075152224750929,93,6,87,0,0.7068998302923704,6.630323648515572,0.0,0
215,0.4808155255185428,0.10970886224421902,276,6,261,9,0.7049925504894106,15.133954441806791,0.22417702497086794,9
216,0.7030180845075255,0.15781758272129556,92,6,86,0,0.7030180845075255,6.57476736052442,0.0,0
217,0.7011635916899783,0.138571768189254,92,6,86,0,0.7011635916899783,6.576207595503939,0.0,0
218,0.6992481923392392,0.12075370558434062,90,6,84,0,0.6992481923392392,6.385156948444345,0.0,0
219,0.6166904239872256,0.10805956970738329,276,5,271,0,0.6166904239872256,15.877161418015895,0.0,0
220,0.614919409994672,0.10816868016685265,276,5,271,0,0.614919409994672,10.654063183581185,0.0,0
221,0.6938315255933253,0.10588506653462307,101,6,95,0,0.6938315255933253,7.333184262991837,0.0,0
222,0.6920661084308557,0.12840816362396532,92,6,86,0,0.6920661084308557,6.607707956834424,0.0,0
223,-0.7486543550443977,0.13464356594435548,276,5,232,39,0.6102259844967473,14.426464286012354,1.3588803395411446,39
224,0.6885908828081417,0.11490741908870718,93,6,87,0,0.6885908828081417,6.635800758149408,0.0,0
225,0.6869906484065772,0.10875198783555834,101,6,95,0,0.6869906484065772,7.326563455227611,0.0,0
226,0.6853843657631651,0.11047842908236716,90,6,84,0,0.6853843657631651,6.3825211088550615,0.0,0
227,0.6837778975379802,0.10738839128965973,93,6,87,0,0.6837778975379802,6.637188669660213,0.0,0
228,0.50345549483351,0.100386632349936,276,4,272,0,0.50345549483351,14.242966508011671,0.0,0
229,0.6808608778520561,0.14632168389165523,97,6,91,0,0.6808608778520561,6.598173982249142,0.0,0
230,0.6793105066245937,0.14951985794049438,93,6,87,0,0.6793105066245937,6.552399022537038,0.0,0
231,0.5991440442786625,0.11650904886208582,276,5,271,0,0.5991440442786625,11.221274420448639,0.0,0
232,0.6763716740550543,0.10466798564585128,101,6,95,0,0.6763716740550543,7.222599971529637,0.0,0
233,0.6745930533033428,0.1088212977781474,107,6,101,0,0.6745930533033428,7.079929870030888,0.0,0
234,0.6725668419562956,0.11062692729351313,92,6,86,0,0.6725668419562956,6.456309889243866,0.0,0
235,0.4942829091708326,0.11699167906266192,276,4,272,0,0.4942829091708326,14.812272250413443,0.0,0
236,0.6681489310413457,0.17035716424385708,90,6,84,0,0.6681489310413457,6.138277640361227,0.0,0
237,0.6656900621077301,0.14349808966120084,90,6,84,0,0.6656900621077301,6.150215316041999,0.0,0
238,0.6631661220503203,0.13151723787049266,107,6,101,0,0.6631661220503203,6.955441600916405,0.0,0
239,0.6608375252289113,0.12276802787391267,101,6,95,0,0.6608375252289113,6.862748123489383,0.0,0
240,0.2511738268602602,0.11595748046386069,276,5,261,10,0.5820561565414869,11.639051038360376,0.33088232968122683,10
241,0.6566658254409317,0.11137513607461876,107,6,101,0,0.6566658254409317,6.962594736960031,0.0,0
242,0.4530791455849421,0.12515675721933012,276,5,267,4,0.5786328114557758,11.578649823015795,0.12555366587083375,4
243,0.6531399686041194,0.15173905491828918,90,6,84,0,0.6531399686041194,6.1823388817480796,0.0,0
244,0.6515535368208498,0.14544140216377047,90,6,84,0,0.6515535368208498,6.191700132319346,0.0,0
245,0.6501737191839247,0.1349513108531634,93,6,87,0,0.6501737191839247,6.443606343220856,0.0,0
246,0.6490164244569848,0.12472999140177624,101,6,95,0,0.6490164244569848,6.87266710694166,0.0,0
247,0.40548388036481897,0.11553611455188281,276,3,273,0,0.40548388036481897,10.838615049417962,0.0,0
248,0.6471249069769497,0.104712278265314,97,6,91,0,0.6471249069769497,7.024192405932698,0.0,0
249,0.6510594089178698,0.10794465108351274,99,6,93,0,0.6510594089178698,6.259291458093217,0.0,0
250,0.6497512667959394,0.1315184629427782,276,6,270,0,0.6497512667959394,20.178487277984928,0.0,0
251,0.6486386998511326,0.12412123527863751,92,6,86,0,0.6486386998511326,6.122393972860834,0.0,0
252,0.5737800485084579,0.11586385139304659,276,5,271,0,0.5737800485084579,14.025290186023145,0.0,0
253,0.6469925210165101,0.11078683805206548,276,6,270,0,0.6469925210165101,14.202250001960207,0.0,0
254,0.6464444005810182,0.09808268778853946,90,6,84,0,0.6464444005810182,5.916839178114399,0.0,0
255,0.4006342601820484,0.14263244029944358,276,3,273,0,0.4006342601820484,9.06682824217969,0.0,0
256,0.3333917764448952,0.11892083497798961,276,5,263,8,0.5711493776360692,14.395464801251222,0.23775760119117403,8
257,0.645417492582907,0.10859812724013482,93,6,87,0,0.645417492582907,6.046757234585483,0.0,0
258,0.5422612154689161,0.11042867442997902,276,6,266,4,0.6456808363662075,10.552921755313953,0.10341962089729143,4
259,0.6457389404607334,0.11558150668298045,93,6,87,0,0.6457389404607334,6.0345399153183195,0.0,0
260,0.4697262393938114,0.1367131141486807,276,4,272,0,0.4697262393938114,20.6288957808202,0.0,0
261,0.41386321325054576,0.11993412921826045,276,5,266,5,0.5690611011311589,11.738817611122384,0.1551978878806132,5
262,0.6448049369878774,0.11113984829064497,97,6,91,0,0.6448049369878774,6.56030516424067,0.0,0
263,0.3954075661355564,0.10585330947693708,276,5,265,6,0.5737566612657631,12.737476627124979,0.1783490951302068,6
264,0.4688594402813345,0.13197664714053922,276,4,272,0,0.4688594402813345,17.672518918969775,0.0,0
265,0.6482504551984052,0.1281559261464581,97,6,91,0,0.6482504551984052,6.09159091555916,0.0,0
266,0.3943817870032448,0.11096897883259732,276,3,273,0,0.3943817870032448,20.641265582224428,0.0,0
